DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS3,GHI3,P
10/10/2023 16:15,975,10,10,0,0,0,-4983.85319,-4983.85319,0
10/10/2023 16:30,990,10,10,0,0,0,-4988.46285,-4988.46285,0
10/10/2023 16:45,1005,10,10,0,0,0,-4966.977622,-4966.977622,0
10/10/2023 17:00,1020,10,10,0,0,0,-4921.580125,-4921.580125,0
10/10/2023 17:15,1035,10,10,0,0,0,-4852.106376,-4852.106376,0
10/10/2023 17:30,1050,10,10,0,0,0,-4757.833647,-4757.833647,0
10/10/2023 17:45,1065,10,10,0,0,0,-4638.276693,-4638.276693,0
10/10/2023 18:00,1080,10,10,0,0,0,-4494.459895,-4494.459895,0
10/10/2023 18:15,1095,10,10,0,0,0,-4328.110773,-4328.110773,0
10/10/2023 18:30,1110,10,10,0,0,0,-4142.259673,-4142.259673,0
10/10/2023 18:45,1125,10,10,0,0,0,-3939.608925,-3939.608925,0
10/10/2023 19:00,1140,10,10,0,0,0,-3720.062303,-3720.062303,0
10/10/2023 19:15,1155,10,10,0,0,0,-3482.820644,-3482.820644,0
10/10/2023 19:30,1170,10,10,0,0,0,-3227.293758,-3227.293758,0
10/10/2023 19:45,1185,10,10,0,0,0,-2953.727347,-2953.727347,0
11/10/2023 06:00,360,11,10,0,0,0,-2662.576082,-2662.576082,0
11/10/2023 06:15,375,11,10,0,0,0,-2354.493073,-2354.493073,0
11/10/2023 06:30,390,11,10,14.8,4.45,0.77,-2031.403411,-2031.403411,400
11/10/2023 06:45,405,11,10,15,5.12,0.77,-1697.343559,-1697.343559,582
11/10/2023 07:00,420,11,10,15.2,4.57,0.76,-1356.828211,-1356.828211,841
11/10/2023 07:15,435,11,10,15.45,4.625,0.76,-1014.372064,-1014.372064,1230
11/10/2023 07:30,450,11,10,15.7,5.13,0.76,-674.4898128,-674.4898128,1517
11/10/2023 07:45,465,11,10,15.9,5.19,0.76,-341.6961523,-341.6961523,2280
11/10/2023 08:00,480,11,10,16,5.67,0.77,-20.50577816,-20.50577816,2352
11/10/2023 08:15,495,11,10,16.2,5.31,0.765,284.5666142,284.5666142,2267
11/10/2023 08:30,510,11,10,16.8,5.13,0.76,568.9949743,568.9949743,2037
11/10/2023 08:45,525,11,10,17.1,5.945,0.76,828.3531327,828.3531327,2303
11/10/2023 09:00,540,11,10,17.3,5.87,0.77,1058.738203,1058.738203,3378
11/10/2023 09:15,555,11,10,16.9,6.13,0.79,1256.894811,1256.894811,2585
11/10/2023 09:30,570,11,10,16.9,6.49,0.8,1422.274991,1422.274991,1994
11/10/2023 09:45,585,11,10,16.9,6.835,0.81,1555.019274,1555.019274,1482
11/10/2023 10:00,600,11,10,16.9,6.88,0.82,1655.268191,1655.268191,1966
11/10/2023 10:15,615,11,10,16.9,6.955,0.825,1723.265003,1723.265003,1512
11/10/2023 10:30,630,11,10,17,5.91,0.83,1759.663897,1759.663897,1093
11/10/2023 10:45,645,11,10,17.05,6.795,0.85,1765.271175,1765.271175,841
11/10/2023 11:00,660,11,10,16.9,6.37,0.87,1741.457794,1741.457794,859
11/10/2023 11:15,675,11,10,16.85,5.825,0.88,1691.180408,1691.180408,1176
11/10/2023 11:30,690,11,10,17,6.9,0.87,1618.034238,1618.034238,901
11/10/2023 11:45,705,11,10,17.05,6.195,0.875,1525.682369,1525.682369,1143
11/10/2023 12:00,720,11,10,17.4,5.63,0.85,1417.787889,1417.787889,1411
11/10/2023 12:15,735,11,10,17.7,5.76,0.845,1298.013881,1298.013881,1768
11/10/2023 12:30,750,11,10,17.8,5.77,0.84,1170.023432,1170.023432,2555
11/10/2023 12:45,765,11,10,17.8,6.31,0.83,1037.479628,1037.479628,2135
11/10/2023 13:00,780,11,10,17.9,5.89,0.83,904.0455546,904.0455546,1769
11/10/2023 13:15,795,11,10,18.2,5.955,0.82,773.3842967,773.3842967,3357
11/10/2023 13:30,810,11,10,18.5,5.89,0.81,648.5634017,648.5634017,2659
11/10/2023 13:45,825,11,10,18.3,5.79,0.825,530.2682622,530.2682622,1470
11/10/2023 14:00,840,11,10,18.1,5.69,0.82,418.5887321,418.5887321,1058
11/10/2023 14:15,855,11,10,18,5.635,0.825,313.6146653,313.6146653,844
11/10/2023 14:30,870,11,10,18.1,5.79,0.83,215.4359157,215.4359157,1160
11/10/2023 14:45,885,11,10,18,5.825,0.835,124.1423373,124.1423373,1215
11/10/2023 15:00,900,11,10,18,6.14,0.84,39.82378397,39.82378397,1352
11/10/2023 15:15,915,11,10,17.95,5.79,0.835,-37.42989037,-37.42989037,708
11/10/2023 15:30,930,11,10,18,6.41,0.83,-107.5200683,-107.5200683,665
11/10/2023 15:45,945,11,10,18.1,6.575,0.825,-170.3130784,-170.3130784,890
11/10/2023 16:00,960,11,10,0,0,0,-225.6664859,-225.6664859,0
11/10/2023 16:15,975,11,10,0,0,0,-273.4378559,-273.4378559,0
11/10/2023 16:30,990,11,10,0,0,0,-313.4909079,-313.4909079,0
11/10/2023 16:45,1005,11,10,0,0,0,-345.7139791,-345.7139791,0
11/10/2023 17:00,1020,11,10,0,0,0,-370.0015611,-370.0015611,0
11/10/2023 17:15,1035,11,10,0,0,0,-386.2481456,-386.2481456,0
11/10/2023 17:30,1050,11,10,0,0,0,-394.3622978,-394.3622978,0
11/10/2023 17:45,1065,11,10,0,0,0,-394.3088778,-394.3088778,0
11/10/2023 18:00,1080,11,10,0,0,0,-386.066819,-386.066819,0
11/10/2023 18:15,1095,11,10,0,0,0,-369.6150552,-369.6150552,0
11/10/2023 18:30,1110,11,10,0,0,0,-345.0580931,-345.0580931,0
11/10/2023 18:45,1125,11,10,0,0,0,-313.0027328,-313.0027328,0
11/10/2023 19:00,1140,11,10,0,0,0,-274.181347,-274.181347,0
11/10/2023 19:15,1155,11,10,0,0,0,-229.3263091,-229.3263091,0
11/10/2023 19:30,1170,11,10,0,0,0,-179.1699919,-179.1699919,0
11/10/2023 19:45,1185,11,10,0,0,0,-124.4447686,-124.4447686,0
12/10/2023 06:00,360,12,10,0,0,0,-65.94325362,-65.94325362,0
12/10/2023 06:15,375,12,10,0,0,0,-4.699027069,-4.699027069,0
12/10/2023 06:30,390,12,10,0,0,0,57.98638894,57.98638894,0
12/10/2023 06:45,405,12,10,0,0,0,119.8989074,119.8989074,0
12/10/2023 07:00,420,12,10,0,0,0,178.2896904,178.2896904,0
12/10/2023 07:15,435,12,10,0,0,0,230.3281373,230.3281373,0
12/10/2023 07:30,450,12,10,12.2,2.55,0.95,273.1836478,273.1836478,558
12/10/2023 07:45,465,12,10,0,0,0,304.0256212,304.0256212,0
12/10/2023 08:00,480,12,10,12.4,1.09,0.96,319.8968209,319.8968209,418
12/10/2023 08:15,495,12,10,12.65,0.77,0.94,317.2915545,317.2915545,1123
12/10/2023 08:30,510,12,10,13.2,0.72,0.92,292.4098494,292.4098494,3523
12/10/2023 08:45,525,12,10,13.6,0.81,0.87,241.4098223,241.4098223,4785
12/10/2023 09:00,540,12,10,13.8,0.76,0.84,162.6431174,162.6431174,2998
12/10/2023 09:15,555,12,10,13.7,0.82,0.84,63.23549162,63.23549162,1457
12/10/2023 09:30,570,12,10,13.7,1.03,0.85,-47.49377046,-47.49377046,1070
12/10/2023 09:45,585,12,10,13.55,1.245,0.865,-160.2253841,-160.2253841,1011
12/10/2023 10:00,600,12,10,13.4,1.77,0.88,-265.6400647,-265.6400647,942
12/10/2023 10:15,615,12,10,0,0,0,-354.7185579,-354.7185579,0
12/10/2023 10:30,630,12,10,13.2,0.92,0.89,-419.6417318,-419.6417318,861
12/10/2023 10:45,645,12,10,13.15,1.42,0.91,-452.8904849,-452.8904849,1361
12/10/2023 11:00,660,12,10,13.1,2,0.9,-449.1023841,-449.1023841,625
12/10/2023 11:15,675,12,10,12.9,1.87,0.905,-411.5544664,-411.5544664,676
12/10/2023 11:30,690,12,10,0,0,0,-345.7316173,-345.7316173,0
12/10/2023 11:45,705,12,10,13.15,1.8,0.94,-257.1833627,-257.1833627,929
12/10/2023 12:00,720,12,10,0,0,0,-151.7104857,-151.7104857,0
12/10/2023 12:15,735,12,10,13.2,1.665,0.95,-36.55819644,-36.55819644,829
12/10/2023 12:30,750,12,10,13.2,1.89,0.96,76.1161148,76.1161148,1053
12/10/2023 12:45,765,12,10,13.05,2.605,0.96,174.8514106,174.8514106,977
12/10/2023 13:00,780,12,10,0,0,0,255.9504695,255.9504695,0
12/10/2023 13:15,795,12,10,0,0,0,319.0622016,319.0622016,0
12/10/2023 13:30,810,12,10,0,0,0,367.9148245,367.9148245,0
12/10/2023 13:45,825,12,10,0,0,0,407.2288574,407.2288574,0
12/10/2023 14:00,840,12,10,0,0,0,441.7248197,441.7248197,0
12/10/2023 14:15,855,12,10,13.05,2.42,0.96,476.1232306,476.1232306,544
12/10/2023 14:30,870,12,10,0,0,0,513.7894312,513.7894312,0
12/10/2023 14:45,885,12,10,0,0,0,552.6680496,552.6680496,0
12/10/2023 15:00,900,12,10,0,0,0,589.3485358,589.3485358,0
12/10/2023 15:15,915,12,10,0,0,0,620.4203398,620.4203398,0
12/10/2023 15:30,930,12,10,0,0,0,642.5005818,642.5005818,0
12/10/2023 15:45,945,12,10,14.7,6.1,0.97,652.3170633,652.3170633,929
12/10/2023 16:00,960,12,10,0,0,0,646.8913954,646.8913954,0
12/10/2023 16:15,975,12,10,0,0,0,624.5458481,624.5458481,0
12/10/2023 16:30,990,12,10,0,0,0,585.2233211,585.2233211,0
12/10/2023 16:45,1005,12,10,0,0,0,530.7431441,530.7431441,0
12/10/2023 17:00,1020,12,10,0,0,0,463.3347287,463.3347287,0
12/10/2023 17:15,1035,12,10,0,0,0,385.2274865,385.2274865,0
12/10/2023 17:30,1050,12,10,0,0,0,298.6508292,298.6508292,0
12/10/2023 17:45,1065,12,10,0,0,0,205.8341684,205.8341684,0
12/10/2023 18:00,1080,12,10,0,0,0,109.0069157,109.0069157,0
12/10/2023 18:15,1095,12,10,0,0,0,10.39848269,10.39848269,0
12/10/2023 18:30,1110,12,10,0,0,0,-87.76171893,-87.76171893,0
12/10/2023 18:45,1125,12,10,0,0,0,-183.1670347,-183.1670347,0
12/10/2023 19:00,1140,12,10,0,0,0,-273.3318033,-273.3318033,0
12/10/2023 19:15,1155,12,10,0,0,0,-356.2129797,-356.2129797,0
12/10/2023 19:30,1170,12,10,0,0,0,-429.8005469,-429.8005469,0
12/10/2023 19:45,1185,12,10,0,0,0,-491.6967426,-491.6967426,0
13/10/2023 06:00,360,13,10,0,0,0,-539.4068681,-539.4068681,0
13/10/2023 06:15,375,13,10,0,0,0,-570.4362246,-570.4362246,0
13/10/2023 06:30,390,13,10,0,0,0,-582.2393433,-582.2393433,0
13/10/2023 06:45,405,13,10,0,0,0,-572.0303988,-572.0303988,0
13/10/2023 07:00,420,13,10,0,0,0,-537.5653872,-537.5653872,0
13/10/2023 07:15,435,13,10,0,0,0,-479.5298153,-479.5298153,0
13/10/2023 07:30,450,13,10,17.9,4.84,0.92,-400.2228325,-400.2228325,693
13/10/2023 07:45,465,13,10,18.1,5.44,0.925,-305.4313684,-305.4313684,975
13/10/2023 08:00,480,13,10,18.1,5.32,0.92,-201.814298,-201.814298,562
13/10/2023 08:15,495,13,10,0,0,0,-95.86466794,-95.86466794,0
13/10/2023 08:30,510,13,10,18.3,6.53,0.9,6.669606324,6.669606324,1218
13/10/2023 08:45,525,13,10,18.5,6.33,0.89,100.5337066,100.5337066,1402
13/10/2023 09:00,540,13,10,18.8,6.86,0.89,180.5546317,180.5546317,2031
13/10/2023 09:15,555,13,10,19.3,7.75,0.855,241.5593807,241.5593807,3271
13/10/2023 09:30,570,13,10,19.8,8,0.82,278.3749526,278.3749526,3654
13/10/2023 09:45,585,13,10,19.9,7.685,0.805,287.5802862,287.5802862,2566
13/10/2023 10:00,600,13,10,19.9,7.85,0.79,272.7362978,272.7362978,2124
13/10/2023 10:15,615,13,10,19.95,7.03,0.79,239.0018063,239.0018063,1868
13/10/2023 10:30,630,13,10,20.1,7.11,0.77,191.3062118,191.3062118,1280
13/10/2023 10:45,645,13,10,20.1,6.615,0.76,134.5280055,134.5280055,1185
13/10/2023 11:00,660,13,10,20.1,6.57,0.75,73.55203835,73.55203835,1557
13/10/2023 11:15,675,13,10,20.3,6.185,0.74,13.18364548,13.18364548,1628
13/10/2023 11:30,690,13,10,20.6,6.49,0.73,-42.18529978,-42.18529978,3186
13/10/2023 11:45,705,13,10,21.15,6.835,0.695,-88.26787951,-88.26787951,5289
13/10/2023 12:00,720,13,10,21,7.13,0.7,-120.7771758,-120.7771758,3360
13/10/2023 12:15,735,13,10,21.5,8.265,0.65,-136.2696274,-136.2696274,2560
13/10/2023 12:30,750,13,10,21.4,8.72,0.65,-134.7633778,-134.7633778,1934
13/10/2023 12:45,765,13,10,21.7,8.7,0.64,-117.5177566,-117.5177566,2478
13/10/2023 13:00,780,13,10,22,8.97,0.64,-86.11443729,-86.11443729,2987
13/10/2023 13:15,795,13,10,22.15,8.575,0.625,-42.40057128,-42.40057128,2569
13/10/2023 13:30,810,13,10,22,9.11,0.63,11.72150034,11.72150034,1549
13/10/2023 13:45,825,13,10,22.1,8.05,0.62,74.34943648,74.34943648,1463
13/10/2023 14:00,840,13,10,21.9,6.99,0.63,143.580896,143.580896,1105
13/10/2023 14:15,855,13,10,21.8,7.37,0.64,217.5135379,217.5135379,1130
13/10/2023 14:30,870,13,10,0,0,0,294.2450209,294.2450209,0
13/10/2023 14:45,885,13,10,21.75,7.37,0.65,371.8730041,371.8730041,911
13/10/2023 15:00,900,13,10,0,0,0,448.4244214,448.4244214,0
13/10/2023 15:15,915,13,10,0,0,0,521.643307,521.643307,0
13/10/2023 15:30,930,13,10,0,0,0,589.2029704,589.2029704,0
13/10/2023 15:45,945,13,10,0,0,0,648.776721,648.776721,0
13/10/2023 16:00,960,13,10,0,0,0,698.0378682,698.0378682,0
13/10/2023 16:15,975,13,10,0,0,0,734.6597213,734.6597213,0
13/10/2023 16:30,990,13,10,0,0,0,756.3155897,756.3155897,0
13/10/2023 16:45,1005,13,10,0,0,0,760.8074442,760.8074442,0
13/10/2023 17:00,1020,13,10,0,0,0,746.5908756,746.5908756,0
13/10/2023 17:15,1035,13,10,0,0,0,712.8060379,712.8060379,0
13/10/2023 17:30,1050,13,10,0,0,0,658.73206,658.73206,0
13/10/2023 17:45,1065,13,10,0,0,0,583.6480711,583.6480711,0
13/10/2023 18:00,1080,13,10,0,0,0,486.8332002,486.8332002,0
13/10/2023 18:15,1095,13,10,0,0,0,367.5665766,367.5665766,0
13/10/2023 18:30,1110,13,10,0,0,0,225.1273292,225.1273292,0
13/10/2023 18:45,1125,13,10,0,0,0,58.79458713,58.79458713,0
13/10/2023 19:00,1140,13,10,0,0,0,-132.1525204,-132.1525204,0
13/10/2023 19:15,1155,13,10,0,0,0,-348.4348644,-348.4348644,0
13/10/2023 19:30,1170,13,10,0,0,0,-590.7733157,-590.7733157,0
13/10/2023 19:45,1185,13,10,0,0,0,-859.2444277,-859.2444277,0
14/10/2023 06:00,360,14,10,0,0,0,-1151.347484,-1151.347484,0
14/10/2023 06:15,375,14,10,0,0,0,-1463.379217,-1463.379217,0
14/10/2023 06:30,390,14,10,0,0,0,-1788.518226,-1788.518226,0
14/10/2023 06:45,405,14,10,10.05,4.51,0.87,-2115.603344,-2115.603344,181
14/10/2023 07:00,420,14,10,10.3,4.64,0.85,-2431.625046,-2431.625046,312
14/10/2023 07:15,435,14,10,10.6,4.73,0.845,-2723.33302,-2723.33302,424
14/10/2023 07:30,450,14,10,10.9,4.7,0.84,-2977.476952,-2977.476952,557
14/10/2023 07:45,465,14,10,11.25,4.845,0.815,-3180.806527,-3180.806527,620
14/10/2023 08:00,480,14,10,11.6,5.03,0.8,-3320.071433,-3320.071433,711
14/10/2023 08:15,495,14,10,12.05,5.78,0.775,-3381.98506,-3381.98506,853
14/10/2023 08:30,510,14,10,12.3,5.5,0.75,-3353.097199,-3353.097199,976
14/10/2023 08:45,525,14,10,12.65,6.515,0.745,-3219.847667,-3219.847667,1019
14/10/2023 09:00,540,14,10,12.8,6.8,0.71,-2971.141404,-2971.141404,1044
14/10/2023 09:15,555,14,10,13.2,6.275,0.705,-2605.115795,-2605.115795,1238
14/10/2023 09:30,570,14,10,13.3,6.49,0.69,-2119.297038,-2119.297038,1816
14/10/2023 09:45,585,14,10,13.75,6.275,0.675,-1509.358254,-1509.358254,3389
14/10/2023 10:00,600,14,10,14,6.49,0.66,-770.6847224,-770.6847224,5526
14/10/2023 10:15,615,14,10,14.25,7.165,0.63,101.338276,101.338276,6551
14/10/2023 10:30,630,14,10,14,7.21,0.59,1102.587237,1102.587237,8730
14/10/2023 10:45,645,14,10,14.1,7.325,0.62,2181.302723,2181.302723,6735
14/10/2023 11:00,660,14,10,14.6,7.07,0.59,3226.254914,3226.254914,8474
14/10/2023 11:15,675,14,10,13.8,6.585,0.59,4113.530951,4113.530951,6022
14/10/2023 11:30,690,14,10,15.2,5.87,0.58,4727.377626,4727.377626,7961
14/10/2023 11:45,705,14,10,14.8,8.315,0.57,4984.680321,4984.680321,11904
14/10/2023 12:00,720,14,10,12.2,5.54,0.71,4810.31436,4810.31436,12365
14/10/2023 12:15,735,14,10,13.6,4.75,0.715,4168.887154,4168.887154,13340
14/10/2023 12:30,750,14,10,14.4,4.12,0.63,3186.480153,3186.480153,9358
14/10/2023 12:45,765,14,10,11.25,5.685,0.71,2029.585743,2029.585743,3311
14/10/2023 13:00,780,14,10,12.6,3.48,0.73,864.6963069,864.6963069,8945
14/10/2023 13:15,795,14,10,13.5,4.375,0.695,-163.8700063,-163.8700063,9137
14/10/2023 13:30,810,14,10,12.5,6.41,0.64,-1002.378879,-1002.378879,1798
14/10/2023 13:45,825,14,10,12.7,5.965,0.65,-1636.885102,-1636.885102,7827
14/10/2023 14:00,840,14,10,11,8.86,0.69,-2115.613794,-2115.613794,1840
14/10/2023 14:15,855,14,10,10.8,6.45,0.73,-2563.092017,-2563.092017,2853
14/10/2023 14:30,870,14,10,12,5.83,0.7,-3053.263506,-3053.263506,3879
14/10/2023 14:45,885,14,10,12.05,5.87,0.68,-3585.005742,-3585.005742,2059
14/10/2023 15:00,900,14,10,12.4,6.02,0.68,-4134.01205,-4134.01205,1935
14/10/2023 15:15,915,14,10,12.15,4.76,0.695,-4644.483821,-4644.483821,1271
14/10/2023 15:30,930,14,10,12.1,5.34,0.69,-5065.459234,-5065.459234,906
14/10/2023 15:45,945,14,10,11.95,6.305,0.645,-5396.815552,-5396.815552,1116
14/10/2023 16:00,960,14,10,11.5,5.48,0.58,-5651.139809,-5651.139809,1046
14/10/2023 16:15,975,14,10,0,0,0,-5841.019037,-5841.019037,0
14/10/2023 16:30,990,14,10,0,0,0,-5977.989482,-5977.989482,0
14/10/2023 16:45,1005,14,10,0,0,0,-6069.384232,-6069.384232,0
14/10/2023 17:00,1020,14,10,0,0,0,-6121.485587,-6121.485587,0
14/10/2023 17:15,1035,14,10,0,0,0,-6140.575845,-6140.575845,0
14/10/2023 17:30,1050,14,10,0,0,0,-6132.937306,-6132.937306,0
14/10/2023 17:45,1065,14,10,0,0,0,-6104.531371,-6104.531371,0
14/10/2023 18:00,1080,14,10,0,0,0,-6060.035848,-6060.035848,0
14/10/2023 18:15,1095,14,10,0,0,0,-6003.444191,-6003.444191,0
14/10/2023 18:30,1110,14,10,0,0,0,-5936.669623,-5936.669623,0
14/10/2023 18:45,1125,14,10,0,0,0,-5858.998814,-5858.998814,0
14/10/2023 19:00,1140,14,10,0,0,0,-5770.065032,-5770.065032,0
14/10/2023 19:15,1155,14,10,0,0,0,-5669.755667,-5669.755667,0
14/10/2023 19:30,1170,14,10,0,0,0,-5557.961008,-5557.961008,0
14/10/2023 19:45,1185,14,10,0,0,0,-5434.571343,-5434.571343,0
15/10/2023 06:00,360,15,10,0,0,0,-5298.855204,-5298.855204,0
15/10/2023 06:15,375,15,10,0,0,0,-5147.594087,-5147.594087,0
15/10/2023 06:30,390,15,10,0,0,0,-4976.989893,-4976.989893,0
15/10/2023 06:45,405,15,10,0,0,0,-4783.413182,-4783.413182,0
15/10/2023 07:00,420,15,10,6.2,3.01,0.92,-4563.276676,-4563.276676,495
15/10/2023 07:15,435,15,10,0,0,0,-4312.993095,-4312.993095,0
15/10/2023 07:30,450,15,10,6.8,3.09,0.91,-4027.932779,-4027.932779,1268
15/10/2023 07:45,465,15,10,7.35,3.535,0.885,-3698.369585,-3698.369585,1997
15/10/2023 08:00,480,15,10,7.4,3.87,0.86,-3309.827227,-3309.827227,1822
15/10/2023 08:15,495,15,10,7.7,4.13,0.845,-2848.80519,-2848.80519,1828
15/10/2023 08:30,510,15,10,8,4.33,0.83,-2311.158355,-2311.158355,2998
15/10/2023 08:45,525,15,10,7.9,5.265,0.805,-1702.889895,-1702.889895,3415
15/10/2023 09:00,540,15,10,7.7,4.57,0.81,-1036.816965,-1036.816965,1802
15/10/2023 09:15,555,15,10,8.5,3.7,0.78,-327.1648282,-327.1648282,2266
15/10/2023 09:30,570,15,10,8.6,4.99,0.77,411.2782395,411.2782395,3878
15/10/2023 09:45,585,15,10,8.45,4.8,0.79,1162.519935,1162.519935,3942
15/10/2023 10:00,600,15,10,9,4.92,0.77,1906.314854,1906.314854,4572
15/10/2023 10:15,615,15,10,8.95,5.345,0.745,2621.354315,2621.354315,6576
15/10/2023 10:30,630,15,10,9.3,5.25,0.75,3286.329638,3286.329638,8129
15/10/2023 10:45,645,15,10,9.8,4.495,0.725,3879.932142,3879.932142,10166
15/10/2023 11:00,660,15,10,10,4.8,0.7,4380.853146,4380.853146,12632
15/10/2023 11:15,675,15,10,9.65,4.935,0.705,4767.783971,4767.783971,12243
15/10/2023 11:30,690,15,10,10.5,4.9,0.7,5019.415935,5019.415935,9589
15/10/2023 11:45,705,15,10,10.85,5.235,0.665,5114.440358,5114.440358,14518
15/10/2023 12:00,720,15,10,10.9,6.24,0.65,5040.032355,5040.032355,9003
15/10/2023 12:15,735,15,10,10.5,5.75,0.66,4817.302222,4817.302222,9554
15/10/2023 12:30,750,15,10,10.4,6.64,0.65,4475.844048,4475.844048,9176
15/10/2023 12:45,765,15,10,8.95,6.235,0.715,4045.251927,4045.251927,8607
15/10/2023 13:00,780,15,10,0,0,0,3553.065033,3553.065033,0
15/10/2023 13:15,795,15,10,7.9,2.6,0.805,3019.453321,3019.453321,5637
15/10/2023 13:30,810,15,10,9.7,3.5,0.73,2465.93359,2465.93359,12215
15/10/2023 13:45,825,15,10,9.95,4.225,0.705,1914.873074,1914.873074,10792
15/10/2023 14:00,840,15,10,9.4,4.72,0.71,1386.76033,1386.76033,8140
15/10/2023 14:15,855,15,10,10.1,5.555,0.69,892.0260032,892.0260032,5387
15/10/2023 14:30,870,15,10,10.1,4.97,0.7,429.0493656,429.0493656,3456
15/10/2023 14:45,885,15,10,9.9,4.955,0.69,-6.333486334,-6.333486334,1776
15/10/2023 15:00,900,15,10,9.9,4.92,0.7,-418.2864557,-418.2864557,1307
15/10/2023 15:15,915,15,10,9.25,4.905,0.8,-810.9734457,-810.9734457,2602
15/10/2023 15:30,930,15,10,9.4,2.92,0.76,-1188.55836,-1188.55836,880
15/10/2023 15:45,945,15,10,9.15,3.215,0.72,-1555.2051,-1555.2051,785
15/10/2023 16:00,960,15,10,0,0,0,-1915.077572,-1915.077572,0
15/10/2023 16:15,975,15,10,0,0,0,-2270.185806,-2270.185806,0
15/10/2023 16:30,990,15,10,0,0,0,-2613.924359,-2613.924359,0
15/10/2023 16:45,1005,15,10,0,0,0,-2938.107845,-2938.107845,0
15/10/2023 17:00,1020,15,10,0,0,0,-3236.846606,-3236.846606,0
15/10/2023 17:15,1035,15,10,0,0,0,-3504.824914,-3504.824914,0
15/10/2023 17:30,1050,15,10,0,0,0,-3736.727041,-3736.727041,0
15/10/2023 17:45,1065,15,10,0,0,0,-3927.237258,-3927.237258,0
15/10/2023 18:00,1080,15,10,0,0,0,-4071.039838,-4071.039838,0
15/10/2023 18:15,1095,15,10,0,0,0,-4163.691798,-4163.691798,0
15/10/2023 18:30,1110,15,10,0,0,0,-4204.430302,-4204.430302,0
15/10/2023 18:45,1125,15,10,0,0,0,-4194.156917,-4194.156917,0
15/10/2023 19:00,1140,15,10,0,0,0,-4134.100885,-4134.100885,0
15/10/2023 19:15,1155,15,10,0,0,0,-4025.520736,-4025.520736,0
15/10/2023 19:30,1170,15,10,0,0,0,-3869.673574,-3869.673574,0
15/10/2023 19:45,1185,15,10,0,0,0,-3667.816503,-3667.816503,0
16/10/2023 06:00,360,16,10,0,0,0,-3421.206628,-3421.206628,0
16/10/2023 06:15,375,16,10,0,0,0,-3131.520556,-3131.520556,0
16/10/2023 06:30,390,16,10,0,0,0,-2802.112901,-2802.112901,0
16/10/2023 06:45,405,16,10,0,0,0,-2436.757781,-2436.757781,0
16/10/2023 07:00,420,16,10,7.1,2.18,0.92,-2039.229312,-2039.229312,686
16/10/2023 07:15,435,16,10,7.4,2.37,0.91,-1613.301613,-1613.301613,789
16/10/2023 07:30,450,16,10,7.6,2.18,0.9,-1162.7488,-1162.7488,973
16/10/2023 07:45,465,16,10,7.95,2.205,0.905,-691.3449909,-691.3449909,1297
16/10/2023 08:00,480,16,10,8.1,2.8,0.91,-202.8643021,-202.8643021,909
16/10/2023 08:15,495,16,10,8.45,2.225,0.9,298.9191488,298.9191488,2131
16/10/2023 08:30,510,16,10,8.8,2.26,0.9,809.6009566,809.6009566,2427
16/10/2023 08:45,525,16,10,9.15,1.8,0.89,1322.255563,1322.255563,2663
16/10/2023 09:00,540,16,10,9.4,2.37,0.87,1829.32712,1829.32712,2822
16/10/2023 09:15,555,16,10,9.9,2.685,0.845,2323.259782,2323.259782,2874
16/10/2023 09:30,570,16,10,10.1,2.99,0.84,2796.497702,2796.497702,3925
16/10/2023 09:45,585,16,10,10.2,3.21,0.84,3239.764557,3239.764557,4473
16/10/2023 10:00,600,16,10,10.6,2.7,0.82,3636.902122,3636.902122,4631
16/10/2023 10:15,615,16,10,10.8,2.625,0.81,3970.031694,3970.031694,6976
16/10/2023 10:30,630,16,10,11.3,2.43,0.8,4221.274572,4221.274572,7701
16/10/2023 10:45,645,16,10,11.55,2.885,0.77,4372.752053,4372.752053,10604
16/10/2023 11:00,660,16,10,11.3,2.86,0.79,4409.762497,4409.762497,11526
16/10/2023 11:15,675,16,10,11.7,2.65,0.765,4330.902041,4330.902041,8020
16/10/2023 11:30,690,16,10,11.9,2.22,0.74,4140.302032,4140.302032,3923
16/10/2023 11:45,705,16,10,11.9,2.54,0.725,3842.683355,3842.683355,6919
16/10/2023 12:00,720,16,10,12,1.62,0.72,3446.518995,3446.518995,6299
16/10/2023 12:15,735,16,10,12.3,1.905,0.685,2975.290348,2975.290348,5305
16/10/2023 12:30,750,16,10,12.5,1.48,0.66,2456.230911,2456.230911,8399
16/10/2023 12:45,765,16,10,12.3,1.77,0.645,1915.518467,1915.518467,10109
16/10/2023 13:00,780,16,10,12.6,1.36,0.63,1372.415593,1372.415593,6719
16/10/2023 13:15,795,16,10,12.15,2.305,0.67,834.3597723,834.3597723,1897
16/10/2023 13:30,810,16,10,12,2.76,0.68,306.0961446,306.0961446,997
16/10/2023 13:45,825,16,10,11.95,2.485,0.685,-207.6301517,-207.6301517,1729
16/10/2023 14:00,840,16,10,12,1.83,0.7,-702.0739779,-702.0739779,2356
16/10/2023 14:15,855,16,10,12.05,1.52,0.68,-1172.490195,-1172.490195,2956
16/10/2023 14:30,870,16,10,12,1.32,0.68,-1614.133665,-1614.133665,2842
16/10/2023 14:45,885,16,10,11.95,1.365,0.66,-2022.724711,-2022.724711,2391
16/10/2023 15:00,900,16,10,11.8,1.87,0.67,-2396.540628,-2396.540628,2049
