DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS7,GHI7,P
30/07/2022 14:00,840,30,7,25.3,5.28,0.33,-732.4101676,-732.4101676,16192
30/07/2022 14:15,855,30,7,25.75,4.355,0.33,-731.1335274,-731.1335274,14885
30/07/2022 14:30,870,30,7,25.1,4.43,0.36,-729.8276087,-729.8276087,14687
30/07/2022 14:45,885,30,7,25.4,5.32,0.35,-728.4923754,-728.4923754,15384
30/07/2022 15:00,900,30,7,25.1,4.26,0.35,-727.127792,-727.127792,14545
30/07/2022 15:15,915,30,7,25.65,4.69,0.34,-725.7338224,-725.7338224,12810
30/07/2022 15:30,930,30,7,25.1,4.62,0.37,-724.310431,-724.310431,11487
30/07/2022 15:45,945,30,7,24.4,5.13,0.375,-722.857582,-722.857582,10143
30/07/2022 16:00,960,30,7,24,5.19,0.4,-721.3752395,-721.3752395,8712
30/07/2022 16:15,975,30,7,24.35,4.635,0.4,-719.8633677,-719.8633677,8153
30/07/2022 16:30,990,30,7,23.8,4.14,0.43,-718.3219308,-718.3219308,4021
30/07/2022 16:45,1005,30,7,23.25,4.015,0.465,-716.750893,-716.750893,5261
30/07/2022 17:00,1020,30,7,22.8,3.83,0.5,-715.1502186,-715.1502186,3392
30/07/2022 17:15,1035,30,7,22.45,3.705,0.515,-713.5198717,-713.5198717,2643
30/07/2022 17:30,1050,30,7,22.5,3.15,0.52,-711.8598166,-711.8598166,2263
30/07/2022 17:45,1065,30,7,22.15,3.22,0.535,-710.1700189,-710.1700189,2020
30/07/2022 18:00,1080,30,7,21.9,2.97,0.55,-708.4504439,-708.4504439,1258
30/07/2022 18:15,1095,30,7,21.7,2.665,0.555,-706.7010574,-706.7010574,1047
30/07/2022 18:30,1110,30,7,21.5,2.12,0.56,-704.9218248,-704.9218248,740
30/07/2022 18:45,1125,30,7,0,0,0,-703.1127116,-703.1127116,0
30/07/2022 19:00,1140,30,7,0,0,0,-701.2736836,-701.2736836,0
30/07/2022 19:15,1155,30,7,0,0,0,-699.4047062,-699.4047062,0
30/07/2022 19:30,1170,30,7,0,0,0,-697.5057449,-697.5057449,0
30/07/2022 19:45,1185,30,7,0,0,0,-695.5767654,-695.5767654,0
31/07/2022 06:00,360,31,7,20,3.58,0.6,-693.6177332,-693.6177332,1328
31/07/2022 06:15,375,31,7,19.8,3.64,0.6,-691.6286139,-691.6286139,1314
31/07/2022 06:30,390,31,7,19.6,3.36,0.63,-689.609373,-689.609373,1406
31/07/2022 06:45,405,31,7,19.7,3.75,0.645,-687.5599761,-687.5599761,2232
31/07/2022 07:00,420,31,7,19.8,3.3,0.65,-685.4803888,-685.4803888,2322
31/07/2022 07:15,435,31,7,19.95,3.59,0.66,-683.3705765,-683.3705765,2949
31/07/2022 07:30,450,31,7,20.3,3.27,0.65,-681.2305049,-681.2305049,4107
31/07/2022 07:45,465,31,7,20.3,3.14,0.675,-679.0601396,-679.0601396,3151
31/07/2022 08:00,480,31,7,20.4,3.23,0.68,-676.859446,-676.859446,3438
31/07/2022 08:15,495,31,7,20.45,3.585,0.69,-674.6283898,-674.6283898,2748
31/07/2022 08:30,510,31,7,20.5,3.79,0.69,-672.3669366,-672.3669366,3153
31/07/2022 08:45,525,31,7,21.2,3.885,0.685,-670.0750517,-670.0750517,4479
31/07/2022 09:00,540,31,7,21.5,4.14,0.67,-667.752701,-667.752701,5428
31/07/2022 09:15,555,31,7,21.4,4.41,0.67,-665.3998498,-665.3998498,4576
31/07/2022 09:30,570,31,7,21.5,5.01,0.64,-663.0164638,-663.0164638,5554
31/07/2022 09:45,585,31,7,21.75,4.605,0.615,-660.6025085,-660.6025085,5352
31/07/2022 10:00,600,31,7,21.4,3.65,0.65,-658.1579495,-658.1579495,5201
31/07/2022 10:15,615,31,7,20.85,3.82,0.69,-655.6827523,-655.6827523,3696
31/07/2022 10:30,630,31,7,20.5,4.12,0.73,-653.1768825,-653.1768825,4498
31/07/2022 10:45,645,31,7,21.15,3.585,0.715,-650.6403057,-650.6403057,8893
31/07/2022 11:00,660,31,7,21.2,5.09,0.69,-648.0730137,-648.0730137,5404
31/07/2022 11:15,675,31,7,21.4,4.79,0.69,-645.4751036,-645.4751036,4996
31/07/2022 11:30,690,31,7,21.5,4.68,0.7,-642.8467101,-642.8467101,6989
31/07/2022 11:45,705,31,7,21.8,5.265,0.68,-640.188014,-640.188014,5429
31/07/2022 12:00,720,31,7,21.2,5.13,0.72,-637.4992073,-637.4992073,4385
31/07/2022 12:15,735,31,7,19.6,4.38,0.86,-634.7804822,-634.7804822,3203
31/07/2022 12:30,750,31,7,19.8,3.01,0.89,-632.0320307,-632.0320307,4171
31/07/2022 12:45,765,31,7,20.05,3.325,0.85,-629.2540449,-629.2540449,4592
31/07/2022 13:00,780,31,7,20.3,3.5,0.83,-626.4467171,-626.4467171,1876
31/07/2022 13:15,795,31,7,20.55,4.305,0.81,-623.6102392,-623.6102392,2207
31/07/2022 13:30,810,31,7,20.7,4.72,0.8,-620.7448033,-620.7448033,2189
31/07/2022 13:45,825,31,7,21.45,3.85,0.79,-617.8506017,-617.8506017,3611
31/07/2022 14:00,840,31,7,21.8,4.62,0.77,-614.9278263,-614.9278263,3940
31/07/2022 14:15,855,31,7,21.65,3.945,0.78,-611.9766693,-611.9766693,1942
31/07/2022 14:30,870,31,7,21.8,3.58,0.77,-608.9973229,-608.9973229,1695
31/07/2022 14:45,885,31,7,22.2,3.07,0.77,-605.989979,-605.989979,2930
31/07/2022 15:00,900,31,7,23.1,2.92,0.73,-602.9548299,-602.9548299,3468
31/07/2022 15:15,915,31,7,23,3.45,0.715,-599.8920675,-599.8920675,1933
31/07/2022 15:30,930,31,7,23.2,3.58,0.71,-596.8018842,-596.8018842,1710
31/07/2022 15:45,945,31,7,23.1,4.935,0.705,-593.6844718,-593.6844718,3310
31/07/2022 16:00,960,31,7,23.3,5.09,0.69,-590.5400226,-590.5400226,3996
31/07/2022 16:15,975,31,7,21.35,5.43,0.805,-587.3687286,-587.3687286,3395
31/07/2022 16:30,990,31,7,20.1,6.72,0.89,-584.170782,-584.170782,1564
31/07/2022 16:45,1005,31,7,20.15,5.17,0.91,-580.9463749,-580.9463749,2646
31/07/2022 17:00,1020,31,7,20.2,3.96,0.9,-577.6956993,-577.6956993,3258
31/07/2022 17:15,1035,31,7,20.15,3.755,0.9,-574.4189474,-574.4189474,1325
31/07/2022 17:30,1050,31,7,0,0,0,-571.1163113,-571.1163113,0
31/07/2022 17:45,1065,31,7,20,4.255,0.89,-567.7879831,-567.7879831,966
31/07/2022 18:00,1080,31,7,20,4.37,0.88,-564.4341549,-564.4341549,1144
31/07/2022 18:15,1095,31,7,0,0,0,-561.0550187,-561.0550187,0
31/07/2022 18:30,1110,31,7,0,0,0,-557.6507668,-557.6507668,0
31/07/2022 18:45,1125,31,7,0,0,0,-554.2215912,-554.2215912,0
31/07/2022 19:00,1140,31,7,0,0,0,-550.7676841,-550.7676841,0
31/07/2022 19:15,1155,31,7,0,0,0,-547.2892374,-547.2892374,0
31/07/2022 19:30,1170,31,7,0,0,0,-543.7864435,-543.7864435,0
31/07/2022 19:45,1185,31,7,0,0,0,-540.2594942,-540.2594942,0
01/08/2022 06:00,360,1,8,17.5,2.24,0.95,-536.7085818,-536.7085818,1534
01/08/2022 06:15,375,1,8,17.55,2.585,0.935,-533.1338984,-533.1338984,723
01/08/2022 06:30,390,1,8,17.6,3.69,0.94,-529.535636,-529.535636,563
01/08/2022 06:45,405,1,8,17.5,2.67,0.94,-525.9139868,-525.9139868,1120
01/08/2022 07:00,420,1,8,17.5,2.57,0.94,-522.2691429,-522.2691429,1067
01/08/2022 07:15,435,1,8,17.65,2.57,0.91,-518.6012963,-518.6012963,2160
01/08/2022 07:30,450,1,8,17.7,2.86,0.91,-514.9106393,-514.9106393,2307
01/08/2022 07:45,465,1,8,17.95,2.56,0.91,-511.1973639,-511.1973639,2741
01/08/2022 08:00,480,1,8,17.4,3.13,0.91,-507.4616621,-507.4616621,3619
01/08/2022 08:15,495,1,8,17.65,2.945,0.91,-503.7037262,-503.7037262,3861
01/08/2022 08:30,510,1,8,17.3,3.17,0.91,-499.9237482,-499.9237482,2656
01/08/2022 08:45,525,1,8,17.45,3.03,0.895,-496.1219202,-496.1219202,777
01/08/2022 09:00,540,1,8,17.5,3.44,0.88,-492.2984344,-492.2984344,3604
01/08/2022 09:15,555,1,8,18,3.43,0.86,-488.4534828,-488.4534828,5481
01/08/2022 09:30,570,1,8,18.5,3.81,0.84,-484.5872575,-484.5872575,8357
01/08/2022 09:45,585,1,8,18.45,3.86,0.8,-480.6999507,-480.6999507,4124
01/08/2022 10:00,600,1,8,19.6,3.3,0.78,-476.7917545,-476.7917545,4758
01/08/2022 10:15,615,1,8,19.5,3.515,0.735,-472.8628609,-472.8628609,7511
01/08/2022 10:30,630,1,8,19.4,3.71,0.71,-468.9134622,-468.9134622,10011
01/08/2022 10:45,645,1,8,20.35,3.575,0.655,-464.9437502,-464.9437502,14673
01/08/2022 11:00,660,1,8,20.1,2.99,0.66,-460.9539173,-460.9539173,13779
01/08/2022 11:15,675,1,8,20.45,3.325,0.625,-456.9441555,-456.9441555,12885
01/08/2022 11:30,690,1,8,20.4,3.63,0.54,-452.9146569,-452.9146569,11991
01/08/2022 11:45,705,1,8,20.75,3.015,0.595,-448.8656135,-448.8656135,11097
01/08/2022 12:00,720,1,8,20.8,3.07,0.56,-444.7972176,-444.7972176,10203
01/08/2022 12:15,735,1,8,21.7,2.965,0.565,-440.7096613,-440.7096613,9310
01/08/2022 12:30,750,1,8,21.3,3.63,0.55,-436.6031365,-436.6031365,8416
01/08/2022 12:45,765,1,8,21.3,2.53,0.57,-432.4778355,-432.4778355,7522
01/08/2022 13:00,780,1,8,21.2,3.36,0.58,-428.3339503,-428.3339503,9609
01/08/2022 13:15,795,1,8,21.4,3.235,0.56,-424.1716731,-424.1716731,7926
01/08/2022 13:30,810,1,8,21.9,3.11,0.56,-419.9911959,-419.9911959,9361
01/08/2022 13:45,825,1,8,21.35,3.34,0.525,-415.7927109,-415.7927109,14255
01/08/2022 14:00,840,1,8,21.6,3.25,0.5,-411.5764102,-411.5764102,12984
01/08/2022 14:15,855,1,8,21.85,3.09,0.495,-407.3424858,-407.3424858,10513
01/08/2022 14:30,870,1,8,21.7,3.3,0.52,-403.09113,-403.09113,12872
01/08/2022 14:45,885,1,8,21.8,2.735,0.515,-398.8225347,-398.8225347,11898
01/08/2022 15:00,900,1,8,21.6,3.19,0.53,-394.5368921,-394.5368921,6449
01/08/2022 15:15,915,1,8,21.5,2.715,0.525,-390.2343943,-390.2343943,7837
01/08/2022 15:30,930,1,8,21.5,3.56,0.52,-385.9152334,-385.9152334,7613
01/08/2022 15:45,945,1,8,22,3.44,0.495,-381.5796016,-381.5796016,12919
01/08/2022 16:00,960,1,8,21.9,3.07,0.49,-377.2276909,-377.2276909,11618
01/08/2022 16:15,975,1,8,21.95,2.725,0.49,-372.8596934,-372.8596934,6739
01/08/2022 16:30,990,1,8,21.9,3.07,0.48,-368.4758012,-368.4758012,10390
01/08/2022 16:45,1005,1,8,21.95,3.07,0.48,-364.0762065,-364.0762065,8519
01/08/2022 17:00,1020,1,8,22.2,2.61,0.46,-359.6611013,-359.6611013,6648
01/08/2022 17:15,1035,1,8,21.65,3.72,0.445,-355.2306778,-355.2306778,5875
01/08/2022 17:30,1050,1,8,21.7,2.45,0.44,-350.7851281,-350.7851281,4843
01/08/2022 17:45,1065,1,8,21.45,3.245,0.425,-346.3246442,-346.3246442,3786
01/08/2022 18:00,1080,1,8,21.1,3.54,0.44,-341.8494184,-341.8494184,2730
01/08/2022 18:15,1095,1,8,20.8,2.865,0.46,-337.3596426,-337.3596426,1860
01/08/2022 18:30,1110,1,8,20.3,2.76,0.5,-332.8555089,-332.8555089,961
01/08/2022 18:45,1125,1,8,19.6,2.585,0.525,-328.3372096,-328.3372096,489
01/08/2022 19:00,1140,1,8,0,0,0,-323.8049367,-323.8049367,0
01/08/2022 19:15,1155,1,8,0,0,0,-319.2588824,-319.2588824,0
01/08/2022 19:30,1170,1,8,0,0,0,-314.6992386,-314.6992386,0
01/08/2022 19:45,1185,1,8,0,0,0,-310.1261975,-310.1261975,0
02/08/2022 06:00,360,2,8,15.6,1.98,0.81,-305.5399513,-305.5399513,705
02/08/2022 06:15,375,2,8,16.65,2.605,0.735,-300.9406921,-300.9406921,759
02/08/2022 06:30,390,2,8,17.6,2.7,0.68,-296.3286119,-296.3286119,951
02/08/2022 06:45,405,2,8,18.7,2.54,0.635,-291.7039028,-291.7039028,1177
02/08/2022 07:00,420,2,8,19.2,2.59,0.61,-287.066757,-287.066757,1163
02/08/2022 07:15,435,2,8,20.05,2.73,0.61,-282.4173665,-282.4173665,1471
02/08/2022 07:30,450,2,8,20.8,3.27,0.6,-277.7559236,-277.7559236,2247
02/08/2022 07:45,465,2,8,20.95,3.82,0.595,-273.0826202,-273.0826202,2988
02/08/2022 08:00,480,2,8,21.2,4.14,0.6,-268.3976485,-268.3976485,2372
02/08/2022 08:15,495,2,8,22,3.865,0.565,-263.7012006,-263.7012006,2498
02/08/2022 08:30,510,2,8,23.2,4.55,0.51,-258.9934686,-258.9934686,3446
02/08/2022 08:45,525,2,8,23.05,4.49,0.465,-254.2746446,-254.2746446,5966
02/08/2022 09:00,540,2,8,24.1,4.88,0.43,-249.5449207,-249.5449207,7514
02/08/2022 09:15,555,2,8,24.55,5.07,0.43,-244.8044891,-244.8044891,9021
02/08/2022 09:30,570,2,8,24.9,5.07,0.45,-240.0535418,-240.0535418,10820
02/08/2022 09:45,585,2,8,25.1,5.625,0.465,-235.2922709,-235.2922709,12049
02/08/2022 10:00,600,2,8,24.9,5.58,0.47,-230.5208685,-230.5208685,12846
02/08/2022 10:15,615,2,8,25.9,5.865,0.47,-225.7395268,-225.7395268,11863
02/08/2022 10:30,630,2,8,25.6,5.15,0.5,-220.9484379,-220.9484379,11385
02/08/2022 10:45,645,2,8,25.9,6.615,0.505,-216.1477938,-216.1477938,10460
02/08/2022 11:00,660,2,8,25.8,6.37,0.49,-211.3377867,-211.3377867,12381
02/08/2022 11:15,675,2,8,25.9,6.555,0.49,-206.5186087,-206.5186087,13447
02/08/2022 11:30,690,2,8,25.8,6.35,0.46,-201.6904519,-201.6904519,11202
02/08/2022 11:45,705,2,8,26.7,6.245,0.44,-196.8535083,-196.8535083,12758
02/08/2022 12:00,720,2,8,27,7.11,0.44,-192.0079701,-192.0079701,16111
02/08/2022 12:15,735,2,8,26.8,6.215,0.43,-187.1540295,-187.1540295,14249
02/08/2022 12:30,750,2,8,26.2,7.34,0.43,-182.2918784,-182.2918784,10972
02/08/2022 12:45,765,2,8,27.05,6.42,0.42,-177.4217091,-177.4217091,13894
02/08/2022 13:00,780,2,8,27.2,6.78,0.41,-172.5437136,-172.5437136,15302
02/08/2022 13:15,795,2,8,27.55,6.18,0.39,-167.658084,-167.658084,16755
02/08/2022 13:30,810,2,8,27.9,5.65,0.37,-162.7650125,-162.7650125,17128
02/08/2022 13:45,825,2,8,28.05,5.69,0.355,-157.8646911,-157.8646911,17092
02/08/2022 14:00,840,2,8,28.1,5.07,0.36,-152.957312,-152.957312,14194
02/08/2022 14:15,855,2,8,28.3,4.905,0.355,-148.0430672,-148.0430672,11444
02/08/2022 14:30,870,2,8,27.8,5.4,0.35,-143.1221489,-143.1221489,7613
02/08/2022 14:45,885,2,8,27.9,5.615,0.345,-138.1947492,-138.1947492,12438
02/08/2022 15:00,900,2,8,27.8,4.06,0.34,-133.2610601,-133.2610601,10349
02/08/2022 15:15,915,2,8,28,5.695,0.335,-128.3212738,-128.3212738,9662
02/08/2022 15:30,930,2,8,27.4,4.97,0.35,-123.3755824,-123.3755824,4879
02/08/2022 15:45,945,2,8,28.65,4.37,0.33,-118.424178,-118.424178,11325
02/08/2022 16:00,960,2,8,27.8,4.66,0.33,-113.4672528,-113.4672528,10944
02/08/2022 16:15,975,2,8,28,5.15,0.325,-108.5049987,-108.5049987,9551
02/08/2022 16:30,990,2,8,28.1,5.46,0.33,-103.537608,-103.537608,8562
02/08/2022 16:45,1005,2,8,27.95,5.555,0.325,-98.56527263,-98.56527263,7910
02/08/2022 17:00,1020,2,8,27.9,4.92,0.33,-93.58818485,-93.58818485,6422
02/08/2022 17:15,1035,2,8,27.75,4.885,0.335,-88.6065367,-88.6065367,5573
02/08/2022 17:30,1050,2,8,27.4,5.21,0.34,-83.6205203,-83.6205203,4506
02/08/2022 17:45,1065,2,8,27.3,4.965,0.355,-78.63032776,-78.63032776,3432
02/08/2022 18:00,1080,2,8,27,4.2,0.37,-73.63615117,-73.63615117,2465
02/08/2022 18:15,1095,2,8,26.65,3.52,0.385,-68.63818265,-68.63818265,1612
02/08/2022 18:30,1110,2,8,26.1,4,0.4,-63.63661431,-63.63661431,777
02/08/2022 18:45,1125,2,8,0,0,0,-58.63163825,-58.63163825,0
02/08/2022 19:00,1140,2,8,0,0,0,-53.62344657,-53.62344657,0
02/08/2022 19:15,1155,2,8,0,0,0,-48.61223139,-48.61223139,0
02/08/2022 19:30,1170,2,8,0,0,0,-43.59818481,-43.59818481,0
02/08/2022 19:45,1185,2,8,0,0,0,-38.58149894,-38.58149894,0
03/08/2022 06:00,360,3,8,21.8,3.5,0.72,-33.56236589,-33.56236589,609
03/08/2022 06:15,375,3,8,21.85,3.68,0.72,-28.54097776,-28.54097776,564
03/08/2022 06:30,390,3,8,22.6,3.48,0.71,-23.51752665,-23.51752665,756
03/08/2022 06:45,405,3,8,22.85,3.885,0.685,-18.49220468,-18.49220468,1521
03/08/2022 07:00,420,3,8,22.7,4.33,0.69,-13.46520395,-13.46520395,1638
03/08/2022 07:15,435,3,8,23.4,4.885,0.665,-8.436716576,-8.436716576,1802
03/08/2022 07:30,450,3,8,23.5,4.64,0.64,-3.406934654,-3.406934654,2232
03/08/2022 07:45,465,3,8,24.3,4.14,0.61,1.623949705,1.623949705,2422
03/08/2022 08:00,480,3,8,24.6,5.01,0.59,6.655744394,6.655744394,2612
03/08/2022 08:15,495,3,8,25.45,4.24,0.565,11.68825731,11.68825731,3168
03/08/2022 08:30,510,3,8,25.5,5.15,0.55,16.72129634,16.72129634,4052
03/08/2022 08:45,525,3,8,25.8,5.19,0.535,21.75466938,21.75466938,5795
03/08/2022 09:00,540,3,8,26.4,5.05,0.51,26.78818432,26.78818432,7580
03/08/2022 09:15,555,3,8,27,4.905,0.49,31.82164906,31.82164906,7928
03/08/2022 09:30,570,3,8,27.7,6.16,0.47,36.85487149,36.85487149,10929
03/08/2022 09:45,585,3,8,27.5,5.76,0.46,41.8876595,41.8876595,12094
03/08/2022 10:00,600,3,8,28,5.34,0.46,46.91982099,46.91982099,12890
03/08/2022 10:15,615,3,8,28.65,4.37,0.435,51.95116385,51.95116385,14383
03/08/2022 10:30,630,3,8,28.9,4.9,0.43,56.98149597,56.98149597,15369
03/08/2022 10:45,645,3,8,29.15,5,0.41,62.01062524,62.01062524,16091
03/08/2022 11:00,660,3,8,29.3,5.09,0.39,67.03835956,67.03835956,16732
03/08/2022 11:15,675,3,8,29.35,5.375,0.4,72.06450683,72.06450683,17278
03/08/2022 11:30,690,3,8,30.3,5.52,0.37,77.08887493,77.08887493,17794
03/08/2022 11:45,705,3,8,30,5.37,0.38,82.11127176,82.11127176,18138
03/08/2022 12:00,720,3,8,30.6,4.74,0.37,87.13150521,87.13150521,18199
03/08/2022 12:15,735,3,8,30.8,4.245,0.355,92.14938317,92.14938317,18132
03/08/2022 12:30,750,3,8,31,4.66,0.36,97.16471355,97.16471355,17822
03/08/2022 12:45,765,3,8,31.1,4.84,0.35,102.1773042,102.1773042,17006
03/08/2022 13:00,780,3,8,31,4.74,0.34,107.1869631,107.1869631,17661
03/08/2022 13:15,795,3,8,31.35,4.83,0.34,112.193498,112.193498,16367
03/08/2022 13:30,810,3,8,30.9,5.42,0.34,117.196717,117.196717,15131
03/08/2022 13:45,825,3,8,31.35,4.48,0.33,122.1964278,122.1964278,16635
03/08/2022 14:00,840,3,8,31.8,3.91,0.32,127.1924384,127.1924384,16186
03/08/2022 14:15,855,3,8,31.75,5.72,0.335,132.1845566,132.1845566,15734
03/08/2022 14:30,870,3,8,31.4,5.58,0.35,137.1725904,137.1725904,14989
03/08/2022 14:45,885,3,8,31.55,5.49,0.335,142.1563476,142.1563476,13676
03/08/2022 15:00,900,3,8,31.2,6.02,0.32,147.1356362,147.1356362,12113
03/08/2022 15:15,915,3,8,31.6,5.44,0.32,152.110264,152.110264,12373
03/08/2022 15:30,930,3,8,31.2,4.86,0.33,157.0800389,157.0800389,11966
03/08/2022 15:45,945,3,8,31.25,4.75,0.33,162.0447689,162.0447689,11533
03/08/2022 16:00,960,3,8,31.3,4.59,0.33,167.0042618,167.0042618,10436
03/08/2022 16:15,975,3,8,31.1,3.585,0.34,171.9583254,171.9583254,9096
03/08/2022 16:30,990,3,8,30.7,4.39,0.34,176.9067678,176.9067678,8083
03/08/2022 16:45,1005,3,8,30.75,4.215,0.34,181.8493968,181.8493968,6900
03/08/2022 17:00,1020,3,8,30.6,2.8,0.36,186.7860202,186.7860202,5717
03/08/2022 17:15,1035,3,8,30,3.605,0.385,191.7164461,191.7164461,4518
03/08/2022 17:30,1050,3,8,29.9,3.32,0.39,196.6404822,196.6404822,2872
03/08/2022 17:45,1065,3,8,29.45,3.16,0.415,201.5579364,201.5579364,2666
03/08/2022 18:00,1080,3,8,29.2,2.57,0.42,206.4686167,206.4686167,1800
03/08/2022 18:15,1095,3,8,28.65,2.585,0.44,211.372331,211.372331,1161
03/08/2022 18:30,1110,3,8,28.5,2.14,0.44,216.2688871,216.2688871,904
03/08/2022 18:45,1125,3,8,28,1.52,0.455,221.158093,221.158093,555
03/08/2022 19:00,1140,3,8,0,0,0,226.0397565,226.0397565,0
03/08/2022 19:15,1155,3,8,0,0,0,230.9136855,230.9136855,0
03/08/2022 19:30,1170,3,8,0,0,0,235.7796879,235.7796879,0
03/08/2022 19:45,1185,3,8,0,0,0,240.6375716,240.6375716,0
04/08/2022 06:00,360,4,8,23.4,3.4,0.62,245.4871446,245.4871446,652
04/08/2022 06:15,375,4,8,24.2,3.235,0.595,250.3282146,250.3282146,1193
04/08/2022 06:30,390,4,8,24.9,3.15,0.58,255.1605896,255.1605896,2225
04/08/2022 06:45,405,4,8,25.4,2.925,0.565,259.9840775,259.9840775,2378
04/08/2022 07:00,420,4,8,25.7,3.77,0.56,264.7984862,264.7984862,1899
04/08/2022 07:15,435,4,8,26.85,2.84,0.53,269.6036304,269.6036304,1926
04/08/2022 07:30,450,4,8,27.6,2.45,0.48,274.3993516,274.3993516,2542
04/08/2022 07:45,465,4,8,28.35,2.745,0.46,279.1854986,279.1854986,3940
04/08/2022 08:00,480,4,8,28.8,2.8,0.45,283.9619197,283.9619197,3080
04/08/2022 08:15,495,4,8,28.95,2.675,0.44,288.7284635,288.7284635,2971
04/08/2022 08:30,510,4,8,28.9,2.2,0.45,293.4849785,293.4849785,3618
04/08/2022 08:45,525,4,8,29.1,2.75,0.46,298.2313131,298.2313131,5823
04/08/2022 09:00,540,4,8,29.6,3.4,0.46,302.9673158,302.9673158,7455
04/08/2022 09:15,555,4,8,29.6,3.16,0.46,307.6928352,307.6928352,9099
04/08/2022 09:30,570,4,8,30.1,4,0.44,312.4077198,312.4077198,11948
04/08/2022 09:45,585,4,8,30.15,2.645,0.44,317.1118181,317.1118181,13205
04/08/2022 10:00,600,4,8,29.7,3.13,0.45,321.8049784,321.8049784,10613
04/08/2022 10:15,615,4,8,29.65,3,0.445,326.4870495,326.4870495,11968
04/08/2022 10:30,630,4,8,30.1,3.38,0.44,331.1578797,331.1578797,14141
04/08/2022 10:45,645,4,8,30.75,4.16,0.42,335.8173175,335.8173175,15243
04/08/2022 11:00,660,4,8,31.7,3.67,0.39,340.4652115,340.4652115,15197
04/08/2022 11:15,675,4,8,31.05,4.48,0.39,345.1014101,345.1014101,14422
04/08/2022 11:30,690,4,8,30.9,3.44,0.41,349.7257731,349.7257731,7192
04/08/2022 11:45,705,4,8,30.1,3.73,0.44,354.3382051,354.3382051,2961
04/08/2022 12:00,720,4,8,27.8,6.8,0.55,358.938622,358.938622,774
04/08/2022 12:15,735,4,8,23.55,8.205,0.765,363.5269396,363.5269396,1266
04/08/2022 12:30,750,4,8,22.2,5.32,0.82,368.1030737,368.1030737,1556
04/08/2022 12:45,765,4,8,21.8,3.725,0.87,372.6669404,372.6669404,2962
04/08/2022 13:00,780,4,8,22.4,2.7,0.84,377.2184553,377.2184553,3084
04/08/2022 13:15,795,4,8,22.2,2.38,0.84,381.7575344,381.7575344,1629
04/08/2022 13:30,810,4,8,22.4,2.06,0.83,386.2840935,386.2840935,2605
04/08/2022 13:45,825,4,8,23.45,2.375,0.78,390.7980485,390.7980485,10980
04/08/2022 14:00,840,4,8,24,1.56,0.75,395.2993152,395.2993152,5664
04/08/2022 14:15,855,4,8,24.05,2.88,0.73,399.7878096,399.7878096,4363
04/08/2022 14:30,870,4,8,23.8,3.77,0.72,404.2634474,404.2634474,2990
04/08/2022 14:45,885,4,8,24.5,2.995,0.69,408.7261445,408.7261445,9673
04/08/2022 15:00,900,4,8,25.2,3.93,0.64,413.1758169,413.1758169,11558
04/08/2022 15:15,915,4,8,26.05,3.17,0.625,417.6123802,417.6123802,13038
04/08/2022 15:30,930,4,8,26.5,2.7,0.61,422.0357505,422.0357505,11570
04/08/2022 15:45,945,4,8,26.55,3.87,0.565,426.4458436,426.4458436,9000
04/08/2022 16:00,960,4,8,26.6,3.89,0.54,430.8425752,430.8425752,9303
04/08/2022 16:15,975,4,8,26.9,4.315,0.53,435.2258614,435.2258614,9572
04/08/2022 16:30,990,4,8,27.2,5.05,0.5,439.5956179,439.5956179,9301
04/08/2022 16:45,1005,4,8,26.2,4.71,0.515,443.9517606,443.9517606,6398
04/08/2022 17:00,1020,4,8,26,4.43,0.51,448.2942054,448.2942054,4342
04/08/2022 17:15,1035,4,8,25.8,4.675,0.505,452.6228681,452.6228681,4971
04/08/2022 17:30,1050,4,8,26,4.41,0.51,456.9376646,456.9376646,5459
04/08/2022 17:45,1065,4,8,25.55,4.265,0.51,461.2385107,461.2385107,4289
04/08/2022 18:00,1080,4,8,25.2,4.12,0.52,465.5253224,465.5253224,2950
04/08/2022 18:15,1095,4,8,24.6,4.615,0.54,469.7980154,469.7980154,1758
04/08/2022 18:30,1110,4,8,24.1,4.33,0.55,474.0565057,474.0565057,1119
04/08/2022 18:45,1125,4,8,0,0,0,478.300709,478.300709,0
04/08/2022 19:00,1140,4,8,0,0,0,482.5305413,482.5305413,0
04/08/2022 19:15,1155,4,8,0,0,0,486.7459184,486.7459184,0
04/08/2022 19:30,1170,4,8,0,0,0,490.9467561,490.9467561,0
04/08/2022 19:45,1185,4,8,0,0,0,495.1329704,495.1329704,0
05/08/2022 06:00,360,5,8,0,0,0,499.3044771,499.3044771,0
05/08/2022 06:15,375,5,8,0,0,0,503.4611921,503.4611921,0
05/08/2022 06:30,390,5,8,0,0,0,507.6030311,507.6030311,0
05/08/2022 06:45,405,5,8,15.9,0.84,0.965,511.7299101,511.7299101,832
05/08/2022 07:00,420,5,8,16.2,1.29,0.95,515.841745,515.841745,1307
05/08/2022 07:15,435,5,8,16.4,1.265,0.935,519.9384515,519.9384515,1246
05/08/2022 07:30,450,5,8,16.6,0.47,0.92,524.0199456,524.0199456,1478
05/08/2022 07:45,465,5,8,16.75,0.725,0.915,528.0861431,528.0861431,1091
05/08/2022 08:00,480,5,8,16.9,0.7,0.91,532.1369598,532.1369598,1662
05/08/2022 08:15,495,5,8,17.2,0.375,0.905,536.1723117,536.1723117,1634
