DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS4,GHI4,P
01/05/2023 19:00,1140,1,5,0,0,0,-5953.462585,-5953.462585,0
01/05/2023 19:15,1155,1,5,0,0,0,-6051.140491,-6051.140491,0
01/05/2023 19:30,1170,1,5,0,0,0,-6069.439933,-6069.439933,0
01/05/2023 19:45,1185,1,5,0,0,0,-6013.55828,-6013.55828,0
02/05/2023 06:00,360,2,5,0,0,0,-5888.704468,-5888.704468,0
02/05/2023 06:15,375,2,5,6.85,5.055,0.86,-5700.090327,-5700.090327,855
02/05/2023 06:30,390,2,5,7.1,4.47,0.83,-5452.927688,-5452.927688,1385
02/05/2023 06:45,405,2,5,7.4,4.44,0.795,-5152.42838,-5152.42838,2233
02/05/2023 07:00,420,2,5,7.5,5.07,0.75,-4803.804233,-4803.804233,2517
02/05/2023 07:15,435,2,5,7.75,5.08,0.74,-4412.267076,-4412.267076,2674
02/05/2023 07:30,450,2,5,8.2,4.99,0.68,-3983.028739,-3983.028739,3661
02/05/2023 07:45,465,2,5,8.5,4.89,0.665,-3521.301052,-3521.301052,4936
02/05/2023 08:00,480,2,5,8.9,4.62,0.63,-3032.295845,-3032.295845,5960
02/05/2023 08:15,495,2,5,8.85,5.41,0.6,-2521.224947,-2521.224947,6095
02/05/2023 08:30,510,2,5,8.9,5.03,0.57,-1993.292132,-1993.292132,6595
02/05/2023 08:45,525,2,5,9.65,5.865,0.55,-1453.668952,-1453.668952,5680
02/05/2023 09:00,540,2,5,9.3,5.42,0.55,-907.5125452,-907.5125452,7121
02/05/2023 09:15,555,2,5,9.1,4.615,0.54,-359.9546153,-359.9546153,7553
02/05/2023 09:30,570,2,5,9,4.66,0.55,183.8794906,183.8794906,7345
02/05/2023 09:45,585,2,5,9.1,4.635,0.555,718.8644261,718.8644261,7862
02/05/2023 10:00,600,2,5,9.1,3.96,0.56,1239.432094,1239.432094,8350
02/05/2023 10:15,615,2,5,9.15,4.215,0.555,1738.243398,1738.243398,7458
02/05/2023 10:30,630,2,5,9,4.68,0.56,2207.516491,2207.516491,6678
02/05/2023 10:45,645,2,5,9.4,3.935,0.57,2640.295754,2640.295754,8774
02/05/2023 11:00,660,2,5,9.4,3.54,0.54,3032.930493,3032.930493,7790
02/05/2023 11:15,675,2,5,9.4,4.475,0.535,3383.090678,3383.090678,8628
02/05/2023 11:30,690,2,5,9.6,3.32,0.55,3690.424025,3690.424025,8116
02/05/2023 11:45,705,2,5,9.65,3.945,0.515,3955.072689,3955.072689,13846
02/05/2023 12:00,720,2,5,10.8,3.93,0.54,4177.178823,4177.178823,10526
02/05/2023 12:15,735,2,5,10.4,4.685,0.52,4356.884581,4356.884581,13706
02/05/2023 12:30,750,2,5,11.1,4.78,0.49,4494.332117,4494.332117,10292
02/05/2023 12:45,765,2,5,10.75,4.48,0.495,4589.663584,4589.663584,15504
02/05/2023 13:00,780,2,5,11.4,4.06,0.5,4643.021137,4643.021137,15304
02/05/2023 13:15,795,2,5,10.7,4.255,0.5,4654.551303,4654.551303,15805
02/05/2023 13:30,810,2,5,11,4.08,0.48,4624.837175,4624.837175,21466
02/05/2023 13:45,825,2,5,11.3,4.15,0.505,4556.146833,4556.146833,11851
02/05/2023 14:00,840,2,5,11.9,4.64,0.47,4451.184885,4451.184885,15133
02/05/2023 14:15,855,2,5,11.55,4.995,0.475,4312.660308,4312.660308,6828
02/05/2023 14:30,870,2,5,11,4.39,0.48,4143.282078,4143.282078,10389
02/05/2023 14:45,885,2,5,11.15,3.875,0.485,3945.759171,3945.759171,10549
02/05/2023 15:00,900,2,5,10.8,4.16,0.49,3722.800563,3722.800563,5693
02/05/2023 15:15,915,2,5,11.6,4.615,0.48,3477.11523,3477.11523,7888
02/05/2023 15:30,930,2,5,11,2.88,0.49,3211.412149,3211.412149,6737
02/05/2023 15:45,945,2,5,10.75,4.295,0.515,2928.400295,2928.400295,5675
02/05/2023 16:00,960,2,5,10.6,3.77,0.51,2630.788645,2630.788645,4401
02/05/2023 16:15,975,2,5,10.85,4.76,0.54,2321.286175,2321.286175,4414
02/05/2023 16:30,990,2,5,10.3,3.73,0.54,2002.601861,2002.601861,3834
02/05/2023 16:45,1005,2,5,10.45,2.975,0.53,1677.444679,1677.444679,3567
02/05/2023 17:00,1020,2,5,10.1,3.67,0.56,1348.523605,1348.523605,3691
02/05/2023 17:15,1035,2,5,10.05,3.935,0.55,1018.547615,1018.547615,2133
02/05/2023 17:30,1050,2,5,9.9,2.97,0.55,690.2256855,690.2256855,1680
02/05/2023 17:45,1065,2,5,0,0,0,366.2667927,366.2667927,0
02/05/2023 18:00,1080,2,5,0,0,0,49.3799125,49.3799125,0
02/05/2023 18:15,1095,2,5,0,0,0,-257.7259789,-257.7259789,0
02/05/2023 18:30,1110,2,5,0,0,0,-552.3419054,-552.3419054,0
02/05/2023 18:45,1125,2,5,0,0,0,-831.8569199,-831.8569199,0
02/05/2023 19:00,1140,2,5,0,0,0,-1094.229358,-1094.229358,0
02/05/2023 19:15,1155,2,5,0,0,0,-1338.468853,-1338.468853,0
02/05/2023 19:30,1170,2,5,0,0,0,-1564.740626,-1564.740626,0
02/05/2023 19:45,1185,2,5,0,0,0,-1773.454503,-1773.454503,0
03/05/2023 06:00,360,3,5,5,0.82,0.85,-1965.02031,-1965.02031,611
03/05/2023 06:15,375,3,5,6.6,1.45,0.745,-2139.847873,-2139.847873,720
03/05/2023 06:30,390,3,5,7.6,1.42,0.68,-2298.347018,-2298.347018,849
03/05/2023 06:45,405,3,5,8.1,2.055,0.635,-2440.92757,-2440.92757,1001
03/05/2023 07:00,420,3,5,8.3,2.55,0.6,-2567.999356,-2567.999356,1235
03/05/2023 07:15,435,3,5,8.55,3.14,0.585,-2679.972202,-2679.972202,1204
03/05/2023 07:30,450,3,5,8.6,4.02,0.58,-2777.255933,-2777.255933,1465
03/05/2023 07:45,465,3,5,8.7,3.605,0.57,-2860.260376,-2860.260376,2495
03/05/2023 08:00,480,3,5,9.2,3.21,0.58,-2929.395356,-2929.395356,4139
03/05/2023 08:15,495,3,5,9.45,3.885,0.57,-2985.070699,-2985.070699,5603
03/05/2023 08:30,510,3,5,9.3,4.51,0.56,-3027.700045,-3027.700045,6967
03/05/2023 08:45,525,3,5,9.8,3.525,0.56,-3057.71229,-3057.71229,8565
03/05/2023 09:00,540,3,5,9.9,3.48,0.55,-3075.540145,-3075.540145,9946
03/05/2023 09:15,555,3,5,10.15,3.78,0.525,-3081.614473,-3081.614473,11551
03/05/2023 09:30,570,3,5,10.4,3.21,0.52,-3076.358756,-3076.358756,13040
03/05/2023 09:45,585,3,5,10.6,3.18,0.51,-3060.194628,-3060.194628,14117
03/05/2023 10:00,600,3,5,10.7,3.25,0.52,-3033.543725,-3033.543725,15217
03/05/2023 10:15,615,3,5,11.4,3.255,0.515,-2996.82768,-2996.82768,16170
03/05/2023 10:30,630,3,5,11.4,3.63,0.51,-2950.46813,-2950.46813,17096
03/05/2023 10:45,645,3,5,12.1,3.935,0.505,-2894.886709,-2894.886709,17762
03/05/2023 11:00,660,3,5,11.7,3.75,0.5,-2830.505052,-2830.505052,18332
03/05/2023 11:15,675,3,5,11.95,3.305,0.465,-2757.744794,-2757.744794,18732
03/05/2023 11:30,690,3,5,12.1,2.82,0.47,-2677.02757,-2677.02757,19226
03/05/2023 11:45,705,3,5,12.85,3.57,0.455,-2588.775014,-2588.775014,19072
03/05/2023 12:00,720,3,5,12.9,3.19,0.47,-2493.408763,-2493.408763,19068
03/05/2023 12:15,735,3,5,13.2,2.78,0.45,-2391.35045,-2391.35045,19146
03/05/2023 12:30,750,3,5,13.6,2.99,0.47,-2283.02171,-2283.02171,19059
03/05/2023 12:45,765,3,5,13.5,2.81,0.455,-2168.865873,-2168.865873,18413
03/05/2023 13:00,780,3,5,13.6,3.58,0.45,-2049.413039,-2049.413039,17594
03/05/2023 13:15,795,3,5,14.2,3.355,0.445,-1925.215003,-1925.215003,17842
03/05/2023 13:30,810,3,5,13.9,3.34,0.43,-1796.823561,-1796.823561,17999
03/05/2023 13:45,825,3,5,14.05,3.82,0.43,-1664.790508,-1664.790508,17608
03/05/2023 14:00,840,3,5,14.3,3.25,0.44,-1529.667637,-1529.667637,17059
03/05/2023 14:15,855,3,5,14.4,3.645,0.43,-1392.006745,-1392.006745,16546
03/05/2023 14:30,870,3,5,14.6,4.1,0.41,-1252.359625,-1252.359625,15777
03/05/2023 14:45,885,3,5,14.55,3.54,0.435,-1111.278074,-1111.278074,14954
03/05/2023 15:00,900,3,5,14.5,3.46,0.43,-969.3138862,-969.3138862,14130
03/05/2023 15:15,915,3,5,14.85,3.93,0.44,-827.018856,-827.018856,13289
03/05/2023 15:30,930,3,5,14.6,4.16,0.44,-684.9447787,-684.9447787,12520
03/05/2023 15:45,945,3,5,14.55,3.5,0.43,-543.6434492,-543.6434492,11611
03/05/2023 16:00,960,3,5,14.7,4.02,0.43,-403.6666626,-403.6666626,10413
03/05/2023 16:15,975,3,5,14.35,4.165,0.425,-265.5662136,-265.5662136,9080
03/05/2023 16:30,990,3,5,14.3,4.22,0.39,-129.8938972,-129.8938972,7260
03/05/2023 16:45,1005,3,5,14.3,3.175,0.43,2.798491528,2.798491528,5699
03/05/2023 17:00,1020,3,5,14.1,4.14,0.41,131.9591578,131.9591578,5005
03/05/2023 17:15,1035,3,5,13.9,3.915,0.435,257.0363065,257.0363065,3720
03/05/2023 17:30,1050,3,5,13.7,3.67,0.44,377.4781429,377.4781429,2606
03/05/2023 17:45,1065,3,5,13.45,3.11,0.455,492.732872,492.732872,1924
03/05/2023 18:00,1080,3,5,13.3,3.96,0.44,602.2486987,602.2486987,1208
03/05/2023 18:15,1095,3,5,0,0,0,705.4738283,705.4738283,0
03/05/2023 18:30,1110,3,5,0,0,0,801.8564657,801.8564657,0
03/05/2023 18:45,1125,3,5,0,0,0,890.844816,890.844816,0
03/05/2023 19:00,1140,3,5,0,0,0,971.8870843,971.8870843,0
03/05/2023 19:15,1155,3,5,0,0,0,1044.431476,1044.431476,0
03/05/2023 19:30,1170,3,5,0,0,0,1107.995804,1107.995804,0
03/05/2023 19:45,1185,3,5,0,0,0,1162.463546,1162.463546,0
04/05/2023 06:00,360,4,5,8,1.95,0.73,1208.13669,1208.13669,1599
04/05/2023 06:15,375,4,5,8.65,2.405,0.705,1245.404447,1245.404447,1868
04/05/2023 06:30,390,4,5,9,2.55,0.68,1274.644761,1274.644761,2278
04/05/2023 06:45,405,4,5,9.8,2.335,0.675,1296.1905,1296.1905,2947
04/05/2023 07:00,420,4,5,10.4,2.57,0.64,1310.36326,1310.36326,3235
04/05/2023 07:15,435,4,5,10.5,3.045,0.63,1317.484638,1317.484638,3292
04/05/2023 07:30,450,4,5,11.1,3.11,0.61,1317.876233,1317.876233,3902
04/05/2023 07:45,465,4,5,11.75,2.78,0.61,1311.855377,1311.855377,4346
04/05/2023 08:00,480,4,5,11.9,3.36,0.6,1299.722349,1299.722349,4818
04/05/2023 08:15,495,4,5,12.5,3.19,0.585,1281.773166,1281.773166,5747
04/05/2023 08:30,510,4,5,13.2,3.13,0.55,1258.303842,1258.303842,6869
04/05/2023 08:45,525,4,5,13.6,3.08,0.55,1229.610393,1229.610393,7403
04/05/2023 09:00,540,4,5,14.3,2.78,0.54,1195.988835,1195.988835,8907
04/05/2023 09:15,555,4,5,14.85,3.07,0.54,1157.735183,1157.735183,10098
04/05/2023 09:30,570,4,5,15.3,3.27,0.51,1115.145452,1115.145452,11847
04/05/2023 09:45,585,4,5,15.95,3.75,0.515,1068.515659,1068.515659,12490
04/05/2023 10:00,600,4,5,16.5,3.54,0.48,1018.141818,1018.141818,13670
04/05/2023 10:15,615,4,5,16.7,2.84,0.49,964.3199442,964.3199442,12061
04/05/2023 10:30,630,4,5,16.5,3.11,0.48,907.3460542,907.3460542,13826
04/05/2023 10:45,645,4,5,17.25,3.5,0.48,847.5161631,847.5161631,14101
04/05/2023 11:00,660,4,5,17.6,4.14,0.48,785.1262863,785.1262863,15230
04/05/2023 11:15,675,4,5,18.2,3.79,0.475,720.4724392,720.4724392,15387
04/05/2023 11:30,690,4,5,18,4.29,0.43,653.8506374,653.8506374,16824
04/05/2023 11:45,705,4,5,19,3.58,0.435,585.5568963,585.5568963,16115
04/05/2023 12:00,720,4,5,19.6,3.32,0.43,515.8872314,515.8872314,17451
04/05/2023 12:15,735,4,5,19.25,4.14,0.395,445.1376581,445.1376581,18092
04/05/2023 12:30,750,4,5,20.2,3.63,0.4,373.604192,373.604192,18388
04/05/2023 12:45,765,4,5,19.9,4.35,0.375,301.6021122,301.6021122,17971
04/05/2023 13:00,780,4,5,20.1,4.1,0.36,229.5206234,229.5206234,18240
04/05/2023 13:15,795,4,5,20.35,4.075,0.375,157.7556763,157.7556763,16698
04/05/2023 13:30,810,4,5,20.3,4.86,0.4,86.70009215,86.70009215,15535
04/05/2023 13:45,825,4,5,20.4,4.305,0.37,16.74669239,16.74669239,16402
04/05/2023 14:00,840,4,5,20.3,4.18,0.35,-51.71170167,-51.71170167,13452
04/05/2023 14:15,855,4,5,20.7,3.745,0.355,-118.2822687,-118.2822687,12414
04/05/2023 14:30,870,4,5,20.7,4.78,0.34,-182.5721874,-182.5721874,13019
04/05/2023 14:45,885,4,5,20.9,4.195,0.36,-244.1886365,-244.1886365,13604
04/05/2023 15:00,900,4,5,20.9,4.22,0.35,-302.7387945,-302.7387945,11364
04/05/2023 15:15,915,4,5,20.65,4.505,0.36,-357.8298403,-357.8298403,10592
04/05/2023 15:30,930,4,5,20.5,3.71,0.35,-409.0689523,-409.0689523,8894
04/05/2023 15:45,945,4,5,20.7,4.015,0.36,-456.0633094,-456.0633094,8587
04/05/2023 16:00,960,4,5,20.6,4.24,0.36,-498.4200902,-498.4200902,7228
04/05/2023 16:15,975,4,5,20.35,4.565,0.365,-535.7464733,-535.7464733,5124
04/05/2023 16:30,990,4,5,20.3,4.37,0.36,-567.6496375,-567.6496375,4566
04/05/2023 16:45,1005,4,5,20.25,3.375,0.37,-593.7367613,-593.7367613,3958
04/05/2023 17:00,1020,4,5,20.1,2.9,0.39,-613.6150236,-613.6150236,3314
04/05/2023 17:15,1035,4,5,19.9,3.12,0.37,-626.8916029,-626.8916029,2538
04/05/2023 17:30,1050,4,5,20,3.17,0.38,-633.1736779,-633.1736779,2584
04/05/2023 17:45,1065,4,5,19.75,2.89,0.4,-632.0684273,-632.0684273,1696
04/05/2023 18:00,1080,4,5,19.4,3.17,0.41,-623.1830297,-623.1830297,1380
04/05/2023 18:15,1095,4,5,19,2.985,0.425,-606.1296626,-606.1296626,1436
04/05/2023 18:30,1110,4,5,18.4,2.72,0.46,-580.5404984,-580.5404984,838
04/05/2023 18:45,1125,4,5,0,0,0,-546.0527081,-546.0527081,0
04/05/2023 19:00,1140,4,5,0,0,0,-502.3034629,-502.3034629,0
04/05/2023 19:15,1155,4,5,0,0,0,-449.0417801,-449.0417801,0
04/05/2023 19:30,1170,4,5,0,0,0,-386.5633849,-386.5633849,0
04/05/2023 19:45,1185,4,5,0,0,0,-315.6731437,-315.6731437,0
05/05/2023 06:00,360,5,5,14.9,2.8,0.72,-237.2752462,-237.2752462,1038
05/05/2023 06:15,375,5,5,15.2,2.715,0.71,-152.2804554,-152.2804554,1051
05/05/2023 06:30,390,5,5,15.5,2.68,0.7,-61.62582703,-61.62582703,732
05/05/2023 06:45,405,5,5,15.95,2.41,0.695,33.74500996,33.74500996,851
05/05/2023 07:00,420,5,5,16.7,2.66,0.69,132.8884267,132.8884267,1045
05/05/2023 07:15,435,5,5,16.7,3.205,0.685,234.8607942,234.8607942,1162
05/05/2023 07:30,450,5,5,17.3,3.05,0.68,338.7184836,338.7184836,1404
05/05/2023 07:45,465,5,5,17.4,2.655,0.675,443.517866,443.517866,1950
05/05/2023 08:00,480,5,5,17.7,2.08,0.68,548.3153124,548.3153124,2929
05/05/2023 08:15,495,5,5,17.8,2.36,0.655,652.167194,652.167194,4215
05/05/2023 08:30,510,5,5,18,3.19,0.66,754.1298818,754.1298818,5962
05/05/2023 08:45,525,5,5,18.6,2.4,0.655,853.259747,853.259747,7255
05/05/2023 09:00,540,5,5,18.6,2.22,0.63,948.6131605,948.6131605,9221
05/05/2023 09:15,555,5,5,19.15,1.965,0.62,1039.246494,1039.246494,10654
05/05/2023 09:30,570,5,5,18.9,2.68,0.61,1124.216117,1124.216117,12607
05/05/2023 09:45,585,5,5,19.55,1.845,0.58,1202.578402,1202.578402,12126
05/05/2023 10:00,600,5,5,19.1,2.74,0.6,1273.38972,1273.38972,10070
05/05/2023 10:15,615,5,5,19.4,2.015,0.565,1335.706442,1335.706442,7758
05/05/2023 10:30,630,5,5,20.3,1.77,0.55,1388.584939,1388.584939,8783
05/05/2023 10:45,645,5,5,20.15,2.45,0.535,1431.087749,1431.087749,14971
05/05/2023 11:00,660,5,5,19.8,1.52,0.52,1462.320065,1462.320065,9742
05/05/2023 11:15,675,5,5,19.8,1.105,0.535,1481.465162,1481.465162,5672
05/05/2023 11:30,690,5,5,19.9,2.39,0.52,1487.724301,1487.724301,3838
05/05/2023 11:45,705,5,5,19.1,3.355,0.56,1480.308787,1480.308787,3360
05/05/2023 12:00,720,5,5,17.6,5.5,0.68,1458.470113,1458.470113,4658
05/05/2023 12:15,735,5,5,18.15,3.88,0.61,1421.469821,1421.469821,8449
05/05/2023 12:30,750,5,5,18.6,4.1,0.56,1368.569453,1368.569453,9797
05/05/2023 12:45,765,5,5,18.8,2.985,0.58,1299.030552,1299.030552,7154
05/05/2023 13:00,780,5,5,18.4,2.66,0.61,1212.114658,1212.114658,2530
05/05/2023 13:15,795,5,5,16.15,5.67,0.665,1107.083313,1107.083313,627
05/05/2023 13:30,810,5,5,0,0,0,983.1980587,983.1980587,0
05/05/2023 13:45,825,5,5,12,5.845,0.945,839.7204372,839.7204372,1094
05/05/2023 14:00,840,5,5,12.4,4.08,0.96,675.91199,675.91199,3235
05/05/2023 14:15,855,5,5,12.5,3.905,0.935,491.2768818,491.2768818,4560
05/05/2023 14:30,870,5,5,12.8,3.91,0.92,286.6738532,286.6738532,4459
05/05/2023 14:45,885,5,5,12.95,3.77,0.91,64.74060049,64.74060049,2658
05/05/2023 15:00,900,5,5,13.1,3.67,0.9,-171.5010968,-171.5010968,1641
05/05/2023 15:15,915,5,5,13.1,3.41,0.895,-419.0294592,-419.0294592,1803
05/05/2023 15:30,930,5,5,13.4,2.84,0.9,-674.8227071,-674.8227071,3450
05/05/2023 15:45,945,5,5,13.55,1.965,0.895,-935.8590611,-935.8590611,3382
05/05/2023 16:00,960,5,5,13.7,1.79,0.88,-1199.116742,-1199.116742,5578
05/05/2023 16:15,975,5,5,14.7,1.46,0.83,-1461.573969,-1461.573969,9282
05/05/2023 16:30,990,5,5,14.8,1.32,0.77,-1720.208964,-1720.208964,7816
05/05/2023 16:45,1005,5,5,14.8,0.725,0.75,-1972.072032,-1972.072032,2790
05/05/2023 17:00,1020,5,5,14.7,0.51,0.77,-2214.436331,-2214.436331,3252
05/05/2023 17:15,1035,5,5,15.3,0.74,0.73,-2444.333859,-2444.333859,6456
05/05/2023 17:30,1050,5,5,15.3,1.62,0.73,-2658.525927,-2658.525927,3926
05/05/2023 17:45,1065,5,5,15.05,1.35,0.745,-2853.72254,-2853.72254,1944
05/05/2023 18:00,1080,5,5,15.1,1.03,0.75,-3026.633708,-3026.633708,1777
05/05/2023 18:15,1095,5,5,15.05,0.515,0.79,-3173.969437,-3173.969437,1124
05/05/2023 18:30,1110,5,5,14,1.6,0.84,-3292.439737,-3292.439737,647
05/05/2023 18:45,1125,5,5,0,0,0,-3378.754614,-3378.754614,0
05/05/2023 19:00,1140,5,5,0,0,0,-3429.614136,-3429.614136,0
05/05/2023 19:15,1155,5,5,0,0,0,-3441.675659,-3441.675659,0
05/05/2023 19:30,1170,5,5,0,0,0,-3411.574782,-3411.574782,0
05/05/2023 19:45,1185,5,5,0,0,0,-3335.944145,-3335.944145,0
06/05/2023 06:00,360,6,5,10.6,1.05,0.97,-3211.416393,-3211.416393,848
06/05/2023 06:15,375,6,5,11.15,1.355,0.97,-3035.543705,-3035.543705,1080
06/05/2023 06:30,390,6,5,12.2,1.23,0.96,-2809.556408,-2809.556408,1372
06/05/2023 06:45,405,6,5,13.25,2.13,0.895,-2535.604366,-2535.604366,1614
06/05/2023 07:00,420,6,5,14.1,2.7,0.84,-2216.431061,-2216.431061,2351
06/05/2023 07:15,435,6,5,14.6,3.01,0.825,-1857.154461,-1857.154461,4027
06/05/2023 07:30,450,6,5,14.7,2.78,0.83,-1463.486152,-1463.486152,4633
06/05/2023 07:45,465,6,5,15.05,2.555,0.795,-1041.137722,-1041.137722,3597
06/05/2023 08:00,480,6,5,15.8,2.22,0.79,-595.8207571,-595.8207571,4623
06/05/2023 08:15,495,6,5,16.2,2.45,0.765,-133.2468441,-133.2468441,4534
06/05/2023 08:30,510,6,5,16.5,2.72,0.75,340.8724299,340.8724299,6688
06/05/2023 08:45,525,6,5,16.55,2.735,0.75,820.825478,820.825478,7796
06/05/2023 09:00,540,6,5,16.7,2.7,0.75,1300.900713,1300.900713,9982
06/05/2023 09:15,555,6,5,16.95,3.04,0.735,1775.386653,1775.386653,11387
06/05/2023 09:30,570,6,5,17.1,3.17,0.72,2238.508894,2238.508894,8991
06/05/2023 09:45,585,6,5,17.55,3.31,0.705,2684.239791,2684.239791,7165
06/05/2023 10:00,600,6,5,17.9,2.8,0.69,3106.24371,3106.24371,10218
06/05/2023 10:15,615,6,5,18.2,3.07,0.67,3497.206414,3497.206414,9745
06/05/2023 10:30,630,6,5,18.2,3.73,0.65,3850.362754,3850.362754,8842
06/05/2023 10:45,645,6,5,18.15,2.54,0.665,4162.122542,4162.122542,6636
06/05/2023 11:00,660,6,5,18,3.5,0.64,4430.321144,4430.321144,11032
06/05/2023 11:15,675,6,5,18.65,3.23,0.63,4655.32117,4655.32117,15836
06/05/2023 11:30,690,6,5,18.4,4.53,0.64,4838.11704,4838.11704,5153
06/05/2023 11:45,705,6,5,18.9,4.335,0.635,4979.703176,4979.703176,8831
06/05/2023 12:00,720,6,5,19.6,3.58,0.61,5081.073999,5081.073999,15828
06/05/2023 12:15,735,6,5,19.55,3.45,0.6,5143.223931,5143.223931,12397
06/05/2023 12:30,750,6,5,19.6,4.41,0.6,5167.147392,5167.147392,14534
06/05/2023 12:45,765,6,5,19.15,3.995,0.59,5153.746689,5153.746689,16700
06/05/2023 13:00,780,6,5,19.8,3.73,0.59,5103.849593,5103.849593,14108
06/05/2023 13:15,795,6,5,19.65,3.015,0.575,5019.355501,5019.355501,15660
06/05/2023 13:30,810,6,5,20.3,3.07,0.54,4902.409923,4902.409923,7982
06/05/2023 13:45,825,6,5,19.65,3.33,0.535,4755.146418,4755.146418,7887
06/05/2023 14:00,840,6,5,19.5,2.04,0.56,4579.698544,4579.698544,13268
06/05/2023 14:15,855,6,5,17.85,4.615,0.59,4378.199859,4378.199859,13139
06/05/2023 14:30,870,6,5,17.3,7.19,0.61,4152.783922,4152.783922,11903
06/05/2023 14:45,885,6,5,17.55,6.515,0.615,3905.584291,3905.584291,5816
06/05/2023 15:00,900,6,5,18.1,6.08,0.59,3638.734525,3638.734525,5578
06/05/2023 15:15,915,6,5,17.9,5.84,0.61,3354.368181,3354.368181,7548
06/05/2023 15:30,930,6,5,17.8,5.19,0.61,3054.618817,3054.618817,4535
06/05/2023 15:45,945,6,5,17.95,4.69,0.62,2741.619994,2741.619994,4773
06/05/2023 16:00,960,6,5,18,4.39,0.62,2417.505267,2417.505267,5766
06/05/2023 16:15,975,6,5,18,3.75,0.625,2084.408197,2084.408197,3930
06/05/2023 16:30,990,6,5,17.9,4.41,0.63,1744.462341,1744.462341,3655
06/05/2023 16:45,1005,6,5,17.85,4.48,0.64,1399.801257,1399.801257,3910
06/05/2023 17:00,1020,6,5,17.6,4.06,0.66,1052.558504,1052.558504,3193
06/05/2023 17:15,1035,6,5,17.55,3.595,0.67,704.8676409,704.8676409,2868
06/05/2023 17:30,1050,6,5,17.4,3.38,0.69,358.8622249,358.8622249,1996
06/05/2023 17:45,1065,6,5,17.35,3.305,0.68,16.67581479,16.67581479,1415
06/05/2023 18:00,1080,6,5,17.3,3.19,0.68,-319.5580312,-319.5580312,993
06/05/2023 18:15,1095,6,5,0,0,0,-647.7057546,-647.7057546,0
06/05/2023 18:30,1110,6,5,0,0,0,-965.6337973,-965.6337973,0
06/05/2023 18:45,1125,6,5,0,0,0,-1271.424042,-1271.424042,0
06/05/2023 19:00,1140,6,5,0,0,0,-1564.020139,-1564.020139,0
06/05/2023 19:15,1155,6,5,0,0,0,-1842.772575,-1842.772575,0
06/05/2023 19:30,1170,6,5,0,0,0,-2107.797423,-2107.797423,0
06/05/2023 19:45,1185,6,5,0,0,0,-2359.402154,-2359.402154,0
07/05/2023 06:00,360,7,5,11.7,2.24,0.91,-2597.894238,-2597.894238,1563
07/05/2023 06:15,375,7,5,11.9,2.39,0.9,-2823.581145,-2823.581145,1942
07/05/2023 06:30,390,7,5,12,2.22,0.89,-3036.770344,-3036.770344,2032
07/05/2023 06:45,405,7,5,12.15,2.34,0.885,-3237.769307,-3237.769307,1681
07/05/2023 07:00,420,7,5,12.2,3.42,0.88,-3426.885503,-3426.885503,2117
07/05/2023 07:15,435,7,5,12.65,2.44,0.88,-3604.426402,-3604.426402,3195
07/05/2023 07:30,450,7,5,13,1.95,0.87,-3770.699475,-3770.699475,3456
07/05/2023 07:45,465,7,5,13.15,2.81,0.865,-3926.012191,-3926.012191,3984
07/05/2023 08:00,480,7,5,13.4,1.95,0.87,-4070.672021,-4070.672021,3974
07/05/2023 08:15,495,7,5,13.6,2.565,0.86,-4204.986434,-4204.986434,3975
07/05/2023 08:30,510,7,5,14.1,2.94,0.86,-4329.262901,-4329.262901,4662
07/05/2023 08:45,525,7,5,14.7,2.975,0.84,-4443.808892,-4443.808892,5789
07/05/2023 09:00,540,7,5,14.9,3.27,0.81,-4548.931877,-4548.931877,6040
07/05/2023 09:15,555,7,5,15.2,3.47,0.8,-4644.939326,-4644.939326,5410
07/05/2023 09:30,570,7,5,15.6,2.47,0.81,-4732.13871,-4732.13871,6201
07/05/2023 09:45,585,7,5,15.75,3.375,0.78,-4810.837497,-4810.837497,7348
07/05/2023 10:00,600,7,5,16.4,3.21,0.76,-4881.343159,-4881.343159,8212
07/05/2023 10:15,615,7,5,16.6,3.06,0.745,-4943.963166,-4943.963166,10501
07/05/2023 10:30,630,7,5,17.2,2.84,0.75,-4999.004987,-4999.004987,10678
07/05/2023 10:45,645,7,5,17,3.09,0.735,-5046.776093,-5046.776093,9580
07/05/2023 11:00,660,7,5,17.5,3.54,0.73,-5087.583954,-5087.583954,8277
07/05/2023 11:15,675,7,5,17.6,3.265,0.71,-5121.736039,-5121.736039,12364
07/05/2023 11:30,690,7,5,18.7,3.56,0.72,-5149.53982,-5149.53982,13490
07/05/2023 11:45,705,7,5,18.8,3.4,0.695,-5171.302765,-5171.302765,16824
07/05/2023 12:00,720,7,5,19.1,3.6,0.68,-5187.332346,-5187.332346,15863
07/05/2023 12:15,735,7,5,19.45,3.235,0.655,-5197.936032,-5197.936032,12174
07/05/2023 12:30,750,7,5,19.6,3.69,0.64,-5203.324275,-5203.324275,17696
07/05/2023 12:45,765,7,5,19.35,3.905,0.64,-5203.319447,-5203.319447,16080
07/05/2023 13:00,780,7,5,19.5,3.44,0.62,-5197.646904,-5197.646904,13720
07/05/2023 13:15,795,7,5,20,3.015,0.635,-5186.028965,-5186.028965,15949
07/05/2023 13:30,810,7,5,20.4,3.42,0.63,-5168.175805,-5168.175805,11078
07/05/2023 13:45,825,7,5,20.05,3.11,0.62,-5143.79848,-5143.79848,8533
