DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS2,GHI_2,P
10/4/2023 8:15,495,4,10,13.75,4.15,0.84,267.1228499,4.425734867,267.1228499
10/4/2023 8:30,510,4,10,14.2,5.28,0.82,283.3688303,20.51106234,283.3688303
10/4/2023 8:45,525,4,10,14.75,4.305,0.805,93.0273364,22.29776293,93.0273364
10/4/2023 9:00,540,4,10,15.4,4.9,0.8,-231.0617709,-9.046461905,-231.0617709
10/4/2023 9:15,555,4,10,15.5,4.945,0.78,-534.7336354,-42.10790385,-534.7336354
10/4/2023 9:30,570,4,10,15.5,5.03,0.76,-548.5696673,-29.89203729,-548.5696673
10/4/2023 9:45,585,4,10,16.25,5.525,0.765,-32.589795,13.91887822,-32.589795
10/4/2023 10:00,600,4,10,16.4,6.78,0.73,886.8482185,44.96777797,886.8482185
10/4/2023 10:15,615,4,10,16.35,6.77,0.74,1171.449929,37.2992245,1171.449929
10/4/2023 10:30,630,4,10,16.1,6.99,0.74,-140.7062937,-20.3680764,-140.7062937
10/4/2023 10:45,645,4,10,16.3,5.875,0.745,-1407.182145,-66.51310344,-1407.182145
10/4/2023 11:00,660,4,10,16.2,6.31,0.72,-350.0150953,-13.07313062,-350.0150953
10/4/2023 11:15,675,4,10,16.6,6.77,0.725,1053.161514,63.14376612,1053.161514
10/4/2023 11:30,690,4,10,16.3,6.62,0.71,-187.623778,28.19493264,-187.623778
10/4/2023 11:45,705,4,10,16.15,6.66,0.725,-1612.170108,-43.99177526,-1612.170108
10/4/2023 12:00,720,4,10,16.3,5.65,0.73,156.4994213,-25.73821824,156.4994213
10/4/2023 12:15,735,4,10,16.45,6.505,0.735,2302.52294,24.12087749,2302.52294
10/4/2023 12:30,750,4,10,16.4,6.55,0.72,1055.550186,20.18360392,1055.550186
10/4/2023 12:45,765,4,10,16.25,7.17,0.71,-1286.463014,-1.717452394,-1286.463014
10/4/2023 13:00,780,4,10,16.2,7.07,0.7,-1344.608342,-7.820311558,-1344.608342
10/4/2023 13:15,795,4,10,16.35,5.815,0.705,-325.5781597,-13.3378308,-325.5781597
10/4/2023 13:30,810,4,10,16.2,6.04,0.7,20.10341673,-13.5858116,20.10341673
10/4/2023 13:45,825,4,10,16.25,5.245,0.695,316.7334169,-0.027650209,316.7334169
10/4/2023 14:00,840,4,10,16.2,5.83,0.71,719.4575778,14.35551336,719.4575778
10/4/2023 14:15,855,4,10,16.15,5.975,0.69,573.2969978,19.45067401,573.2969978
10/4/2023 14:30,870,4,10,16,4.82,0.7,7.701779097,11.40675872,7.701779097
10/4/2023 14:45,885,4,10,15.95,4.965,0.7,-474.0645499,-6.11499003,-474.0645499
10/4/2023 15:00,900,4,10,15.8,4.84,0.7,-538.4380995,-18.89721409,-538.4380995
10/4/2023 15:15,915,4,10,15.8,5.21,0.705,-231.4578117,-18.49220962,-231.4578117
10/4/2023 15:30,930,4,10,15.8,5.83,0.7,90.2802205,-4.662350901,90.2802205
10/4/2023 15:45,945,4,10,15.7,5.485,0.71,290.0556098,13.35938649,290.0556098
10/4/2023 16:00,960,4,10,15.6,5.28,0.71,316.6066315,17.8849352,316.6066315
10/4/2023 16:15,975,4,10,15.4,4.975,0.725,112.9613675,7.466807633,112.9613675
10/4/2023 16:30,990,4,10,0,0,0,-139.7518815,-5.567408246,-139.7518815
10/4/2023 16:45,1005,4,10,0,0,0,-239.3547814,-12.93655066,-239.3547814
10/4/2023 17:00,1020,4,10,0,0,0,-110.3616503,-6.84771405,-110.3616503
10/4/2023 17:15,1035,4,10,0,0,0,104.8401253,6.137412615,104.8401253
10/4/2023 17:30,1050,4,10,0,0,0,116.4348933,7.2332149,116.4348933
10/4/2023 17:45,1065,4,10,0,0,0,-10.45526592,0.071151849,-10.45526592
10/4/2023 18:00,1080,4,10,0,0,0,-27.1291448,-1.663097948,-27.1291448
10/4/2023 18:15,1095,4,10,0,0,0,-1.521794319,-1.870268558,-1.521794319
10/4/2023 18:30,1110,4,10,0,0,0,-34.21645964,-4.425508322,-34.21645964
10/4/2023 18:45,1125,4,10,0,0,0,-38.94137398,-3.403371618,-38.94137398
10/4/2023 19:00,1140,4,10,0,0,0,13.04703779,2.645062688,13.04703779
10/4/2023 19:15,1155,4,10,0,0,0,66.16036628,8.126086417,66.16036628
10/4/2023 19:30,1170,4,10,0,0,0,84.49884352,7.485656206,84.49884352
10/4/2023 19:45,1185,4,10,0,0,0,33.1634982,0.13271585,33.1634982
10/5/2023 6:00,360,5,10,0,0,0,-95.19289999,-9.861079711,-95.19289999
10/5/2023 6:15,375,5,10,0,0,0,-171.0487998,-13.23543669,-171.0487998
10/5/2023 6:30,390,5,10,12.4,4.7,0.89,-46.3324642,-1.528104366,-46.3324642
10/5/2023 6:45,405,5,10,12.6,5.305,0.89,130.9047358,12.59486398,130.9047358
10/5/2023 7:00,420,5,10,12.8,4.95,0.89,111.4331055,8.586134775,111.4331055
10/5/2023 7:15,435,5,10,12.9,4.845,0.88,17.89054773,-2.204100508,17.89054773
10/5/2023 7:30,450,5,10,13.1,4.45,0.88,61.48357675,1.209529139,61.48357675
10/5/2023 7:45,465,5,10,13.35,4.45,0.87,62.73985278,4.877270316,62.73985278
10/5/2023 8:00,480,5,10,13.5,4.99,0.87,-163.4526598,-8.716383607,-163.4526598
10/5/2023 8:15,495,5,10,13.7,5.225,0.855,-319.5399451,-18.96371637,-319.5399451
10/5/2023 8:30,510,5,10,14.1,4.35,0.84,-86.50487261,-3.843812178,-86.50487261
10/5/2023 8:45,525,5,10,14.35,4.45,0.83,230.9928247,14.72895875,230.9928247
10/5/2023 9:00,540,5,10,14.5,4.86,0.82,197.6802902,8.992162984,197.6802902
10/5/2023 9:15,555,5,10,14.9,4.855,0.82,44.17517799,-0.503545733,44.17517799
10/5/2023 9:30,570,5,10,15.1,5.07,0.8,134.0565479,12.93207811,134.0565479
10/5/2023 9:45,585,5,10,15.35,4.655,0.8,200.4227979,19.90561232,200.4227979
10/5/2023 10:00,600,5,10,15.6,4.8,0.8,-79.47735958,-12.9309937,-79.47735958
10/5/2023 10:15,615,5,10,15.75,4.76,0.79,-459.0766832,-47.80476958,-459.0766832
10/5/2023 10:30,630,5,10,16.1,5.15,0.78,-564.0857364,-33.15272997,-564.0857364
10/5/2023 10:45,645,5,10,16.35,5.235,0.78,-209.5756397,12.59385789,-209.5756397
10/5/2023 11:00,660,5,10,16.8,4.04,0.79,594.888515,46.27913394,594.888515
10/5/2023 11:15,675,5,10,16.6,5.07,0.765,1049.98687,49.8520497,1049.98687
10/5/2023 11:30,690,5,10,16.4,5.15,0.78,208.5696931,11.61880125,208.5696931
10/5/2023 11:45,705,5,10,16.65,4.485,0.76,-940.0886577,-37.41298124,-940.0886577
10/5/2023 12:00,720,5,10,16.4,5.38,0.75,-695.4058865,-36.9552621,-695.4058865
10/5/2023 12:15,735,5,10,16.45,5.235,0.76,275.4381121,-11.74395327,275.4381121
10/5/2023 12:30,750,5,10,16.7,5.15,0.76,499.6943279,-19.90373992,499.6943279
10/5/2023 12:45,765,5,10,16.85,5.52,0.735,216.4368538,-20.20965139,216.4368538
10/5/2023 13:00,780,5,10,17,5.98,0.74,-85.55352671,36.68397755,-85.55352671
10/5/2023 13:15,795,5,10,17.6,5.925,0.71,-379.9860223,81.44267781,-379.9860223
10/5/2023 13:30,810,5,10,17.9,5.75,0.7,-252.7385941,36.78864426,-252.7385941
10/5/2023 13:45,825,5,10,17.65,5.895,0.715,159.3998168,-40.88215283,159.3998168
10/5/2023 14:00,840,5,10,17.4,3.93,0.75,176.8427029,-61.62143951,176.8427029
10/5/2023 14:15,855,5,10,17.05,4.585,0.745,53.82968153,-39.49983082,53.82968153
10/5/2023 14:30,870,5,10,16.9,3.3,0.77,275.9698124,-13.45859957,275.9698124
10/5/2023 14:45,885,5,10,17.35,3.79,0.75,311.7135909,21.76594338,311.7135909
10/5/2023 15:00,900,5,10,17.2,4.37,0.75,-318.6054816,51.39742369,-318.6054816
10/5/2023 15:15,915,5,10,17.15,3.47,0.765,-797.0028947,44.86103842,-797.0028947
10/5/2023 15:30,930,5,10,16.9,2.61,0.77,-219.9186791,2.971466926,-219.9186791
10/5/2023 15:45,945,5,10,16.7,3.325,0.78,615.4485335,-39.75201785,615.4485335
10/5/2023 16:00,960,5,10,16.6,3.52,0.77,485.0534617,-41.37927262,485.0534617
10/5/2023 16:15,975,5,10,0,0,0,-99.87022942,-11.04530867,-99.87022942
10/5/2023 16:30,990,5,10,0,0,0,-183.5853898,10.50321156,-183.5853898
10/5/2023 16:45,1005,5,10,0,0,0,-55.7332222,19.1404162,-55.7332222
10/5/2023 17:00,1020,5,10,0,0,0,-83.77888158,19.56464396,-83.77888158
10/5/2023 17:15,1035,5,10,0,0,0,-42.44417482,7.239992806,-42.44417482
10/5/2023 17:30,1050,5,10,0,0,0,68.71550549,-4.937566622,68.71550549
10/5/2023 17:45,1065,5,10,0,0,0,79.31516123,-9.14205923,79.31516123
10/5/2023 18:00,1080,5,10,0,0,0,12.33262778,-10.09532135,12.33262778
10/5/2023 18:15,1095,5,10,0,0,0,-64.54733913,-7.21068925,-64.54733913
10/5/2023 18:30,1110,5,10,0,0,0,-93.15749233,-2.572476119,-93.15749233
10/5/2023 18:45,1125,5,10,0,0,0,-45.50703467,0.880573651,-45.50703467
10/5/2023 19:00,1140,5,10,0,0,0,48.79042629,5.097471088,48.79042629
10/5/2023 19:15,1155,5,10,0,0,0,146.4401247,9.892488178,146.4401247
10/5/2023 19:30,1170,5,10,0,0,0,176.554119,12.78353751,176.554119
10/5/2023 19:45,1185,5,10,0,0,0,78.28158656,6.788584794,78.28158656
10/6/2023 6:00,360,6,10,0,0,0,-134.6066353,-12.90672342,-134.6066353
10/6/2023 6:15,375,6,10,0,0,0,-332.4960165,-26.22561005,-332.4960165
10/6/2023 6:30,390,6,10,12.6,5.15,0.85,-319.352396,-8.03407559,-319.352396
10/6/2023 6:45,405,6,10,13.1,5.305,0.82,-16.4289817,22.34402771,-16.4289817
10/6/2023 7:00,420,6,10,13.4,5.79,0.8,451.5936827,26.86074479,451.5936827
10/6/2023 7:15,435,6,10,13.4,5.945,0.8,648.5088611,3.551568902,648.5088611
10/6/2023 7:30,450,6,10,13.5,5.63,0.8,142.1462575,-29.68760101,142.1462575
10/6/2023 7:45,465,6,10,13.45,5.585,0.795,-553.2501214,-41.25577243,-553.2501214
10/6/2023 8:00,480,6,10,13.9,5.83,0.79,-538.6528486,3.406415673,-538.6528486
10/6/2023 8:15,495,6,10,14.55,6.605,0.775,-127.4658331,55.66474588,-127.4658331
10/6/2023 8:30,510,6,10,14.6,6.84,0.77,-45.20848446,31.72414686,-45.20848446
10/6/2023 8:45,525,6,10,15.1,7.025,0.755,9.492260638,-28.78299825,9.492260638
10/6/2023 9:00,540,6,10,15.2,6.18,0.76,394.9342126,-38.80839751,394.9342126
10/6/2023 9:15,555,6,10,15.65,6.305,0.745,660.4259134,-9.631945148,660.4259134
10/6/2023 9:30,570,6,10,16.2,7.38,0.73,433.4895527,22.48891396,433.4895527
10/6/2023 9:45,585,6,10,16.25,7.235,0.735,-19.78144175,40.26890816,-19.78144175
10/6/2023 10:00,600,6,10,16.8,6.22,0.72,-395.9855709,9.098855672,-395.9855709
10/6/2023 10:15,615,6,10,16.75,8.615,0.72,-869.5384793,-45.73978276,-869.5384793
10/6/2023 10:30,630,6,10,16.7,8.37,0.72,-1415.374734,-50.11237708,-1415.374734
10/6/2023 10:45,645,6,10,17.15,8.16,0.705,-837.9969467,-4.575764979,-837.9969467
10/6/2023 11:00,660,6,10,17.5,7.23,0.7,1639.075436,47.23395337,1639.075436
10/6/2023 11:15,675,6,10,17.8,7.565,0.71,3276.457676,66.51479011,3276.457676
10/6/2023 11:30,690,6,10,17.5,7.07,0.7,853.1319782,11.93817492,853.1319782
10/6/2023 11:45,705,6,10,17.95,7.235,0.695,-2526.852947,-58.37478826,-2526.852947
10/6/2023 12:00,720,6,10,17.9,7.48,0.7,-1860.569406,-36.40843647,-1860.569406
10/6/2023 12:15,735,6,10,18.6,6.845,0.685,391.8225021,18.63065536,391.8225021
10/6/2023 12:30,750,6,10,18.7,6.99,0.69,-100.3877819,-5.644831749,-100.3877819
10/6/2023 12:45,765,6,10,19.05,7.775,0.65,-851.1068848,-37.14749391,-851.1068848
10/6/2023 13:00,780,6,10,18.8,7.56,0.65,1088.662915,19.51156738,1088.662915
10/6/2023 13:15,795,6,10,19.55,7.285,0.645,2540.180214,75.1761312,2540.180214
10/6/2023 13:30,810,6,10,18.8,7.81,0.65,445.9482233,27.99493354,445.9482233
10/6/2023 13:45,825,6,10,18.65,7.145,0.675,-2170.527622,-48.47401912,-2170.527622
10/6/2023 14:00,840,6,10,18.5,8.02,0.67,-1550.608234,-52.05291449,-1550.608234
10/6/2023 14:15,855,6,10,18.5,8.1,0.675,465.1841426,-11.65077535,465.1841426
10/6/2023 14:30,870,6,10,18.5,7.34,0.68,800.7650085,18.11150476,800.7650085
10/6/2023 14:45,885,6,10,18.6,8.08,0.67,286.0115845,32.05641794,286.0115845
10/6/2023 15:00,900,6,10,18.2,8.35,0.68,134.6465165,14.86857369,134.6465165
10/6/2023 15:15,915,6,10,18.05,7.255,0.685,-98.25779142,-18.19083497,-98.25779142
10/6/2023 15:30,930,6,10,17.9,5.79,0.7,-186.6790387,-13.32516465,-186.6790387
10/6/2023 15:45,945,6,10,17.95,5.82,0.705,52.44647612,10.8838813,52.44647612
10/6/2023 16:00,960,6,10,17.8,4.92,0.71,-3.179243959,3.756669351,-3.179243959
10/6/2023 16:15,975,6,10,0,0,0,-210.2128419,-12.45342965,-210.2128419
10/6/2023 16:30,990,6,10,0,0,0,-75.22987903,-5.396860724,-75.22987903
10/6/2023 16:45,1005,6,10,0,0,0,141.376457,6.324312902,141.376457
10/6/2023 17:00,1020,6,10,0,0,0,139.153349,6.203954686,139.153349
10/6/2023 17:15,1035,6,10,0,0,0,52.07873861,2.632507968,52.07873861
10/6/2023 17:30,1050,6,10,0,0,0,-13.60282212,-0.185866078,-13.60282212
10/6/2023 17:45,1065,6,10,0,0,0,-71.15501972,-3.299693592,-71.15501972
10/6/2023 18:00,1080,6,10,0,0,0,-68.59453582,-2.728629265,-68.59453582
10/6/2023 18:15,1095,6,10,0,0,0,-4.261394951,1.054436731,-4.261394951
10/6/2023 18:30,1110,6,10,0,0,0,31.80530574,2.309134643,31.80530574
10/6/2023 18:45,1125,6,10,0,0,0,20.91384264,0.579471716,20.91384264
10/6/2023 19:00,1140,6,10,0,0,0,-9.627365813,-2.021793882,-9.627365813
10/6/2023 19:15,1155,6,10,0,0,0,-43.79446654,-4.372765521,-43.79446654
10/6/2023 19:30,1170,6,10,0,0,0,-38.12073782,-3.745560796,-38.12073782
10/6/2023 19:45,1185,6,10,0,0,0,10.74004018,0.08300974,10.74004018
10/7/2023 6:00,360,7,10,0,0,0,61.72983881,4.460942613,61.72983881
10/7/2023 6:15,375,7,10,0,0,0,118.0630266,9.266778596,118.0630266
10/7/2023 6:30,390,7,10,0,0,0,165.0886007,13.10034969,165.0886007
10/7/2023 6:45,405,7,10,0,0,0,79.87561428,7.474776287,79.87561428
10/7/2023 7:00,420,7,10,0,0,0,-213.6378809,-13.10059188,-213.6378809
10/7/2023 7:15,435,7,10,0,0,0,-478.4106091,-33.46433045,-478.4106091
10/7/2023 7:30,450,7,10,0,0,0,-376.614945,-30.01359909,-376.614945
10/7/2023 7:45,465,7,10,16.35,6.4,0.89,40.09278347,0.447212286,40.09278347
10/7/2023 8:00,480,7,10,16.5,5.87,0.88,486.220986,42.15481163,486.220986
10/7/2023 8:15,495,7,10,16.85,5.965,0.865,735.2628698,59.58382765,735.2628698
10/7/2023 8:30,510,7,10,16.8,6.62,0.86,549.0900407,18.04006303,549.0900407
10/7/2023 8:45,525,7,10,17.15,6.285,0.855,-35.99594669,-38.11590992,-35.99594669
10/7/2023 9:00,540,7,10,17.2,7.36,0.84,-653.8182711,-34.08030211,-653.8182711
10/7/2023 9:15,555,7,10,17.85,7.305,0.83,-1048.446914,-11.48459932,-1048.446914
10/7/2023 9:30,570,7,10,18.5,6.76,0.8,-984.7068267,-40.48678653,-984.7068267
10/7/2023 9:45,585,7,10,18.25,7.585,0.8,-144.9527349,-47.3527558,-144.9527349
10/7/2023 10:00,600,7,10,19.1,7.52,0.79,1304.810827,48.25887825,1304.810827
10/7/2023 10:15,615,7,10,18.9,6.895,0.78,2058.613085,130.8614419,2058.613085
10/7/2023 10:30,630,7,10,19,7.79,0.77,792.3622559,59.65568265,792.3622559
10/7/2023 10:45,645,7,10,18.5,7.09,0.785,-1263.772434,-72.87361687,-1263.772434
10/7/2023 11:00,660,7,10,18.6,6.37,0.79,-1744.326835,-105.2827766,-1744.326835
10/7/2023 11:15,675,7,10,19.05,5.76,0.785,-850.808959,-51.79492585,-850.808959
10/7/2023 11:30,690,7,10,19.8,6.7,0.75,119.8900626,21.57950923,119.8900626
10/7/2023 11:45,705,7,10,19.95,6.52,0.72,848.8733375,76.36517358,848.8733375
10/7/2023 12:00,720,7,10,19.9,9.3,0.67,809.9463583,43.81493658,809.9463583
10/7/2023 12:15,735,7,10,20,8.81,0.68,241.7208272,-30.04763759,241.7208272
10/7/2023 12:30,750,7,10,20.2,7.79,0.69,319.9287777,-17.94513268,319.9287777
10/7/2023 12:45,765,7,10,20.3,7.565,0.685,336.01609,26.47246297,336.01609
10/7/2023 13:00,780,7,10,20,8.68,0.69,-895.2330261,-7.544122002,-895.2330261
10/7/2023 13:15,795,7,10,19.95,7.225,0.7,-1691.560305,-50.64907958,-1691.560305
10/7/2023 13:30,810,7,10,20.5,5.75,0.69,-174.6918843,-16.94413738,-174.6918843
10/7/2023 13:45,825,7,10,20.5,8.215,0.7,1651.898857,33.50133103,1651.898857
10/7/2023 14:00,840,7,10,20.5,6.8,0.69,1032.041479,33.13799542,1032.041479
10/7/2023 14:15,855,7,10,20.25,6.4,0.705,-599.0397608,7.377511448,-599.0397608
10/7/2023 14:30,870,7,10,19.8,7.15,0.71,-709.3940014,-10.96358746,-709.3940014
10/7/2023 14:45,885,7,10,19.85,7.13,0.71,-50.82217919,-20.11682952,-50.82217919
10/7/2023 15:00,900,7,10,19.5,7.11,0.72,120.2586258,-9.725186553,120.2586258
10/7/2023 15:15,915,7,10,19.45,7.275,0.715,154.3455528,10.23999005,154.3455528
10/7/2023 15:30,930,7,10,0,0,0,57.14977548,6.293029698,57.14977548
10/7/2023 15:45,945,7,10,0,0,0,-214.9785107,-8.090807983,-214.9785107
10/7/2023 16:00,960,7,10,0,0,0,-65.54707779,-0.054887789,-65.54707779
10/7/2023 16:15,975,7,10,0,0,0,276.7532203,12.3556744,276.7532203
10/7/2023 16:30,990,7,10,0,0,0,138.757827,3.935881807,138.757827
10/7/2023 16:45,1005,7,10,0,0,0,-169.9154776,-8.579481526,-169.9154776
10/7/2023 17:00,1020,7,10,0,0,0,-150.0903956,-6.716547608,-150.0903956
10/7/2023 17:15,1035,7,10,0,0,0,-3.244476794,0.394730551,-3.244476794
10/7/2023 17:30,1050,7,10,0,0,0,41.18914375,2.687078391,41.18914375
10/7/2023 17:45,1065,7,10,0,0,0,59.86433186,2.793259288,59.86433186
10/7/2023 18:00,1080,7,10,0,0,0,49.8795934,1.577022524,49.8795934
10/7/2023 18:15,1095,7,10,0,0,0,-15.31509484,-1.568183779,-15.31509484
10/7/2023 18:30,1110,7,10,0,0,0,-43.61403107,-2.629348995,-43.61403107
10/7/2023 18:45,1125,7,10,0,0,0,-19.1823782,-0.875472864,-19.1823782
10/7/2023 19:00,1140,7,10,0,0,0,4.553128674,0.847778063,4.553128674
10/7/2023 19:15,1155,7,10,0,0,0,22.85877642,2.182217718,22.85877642
10/7/2023 19:30,1170,7,10,0,0,0,21.63516177,2.567155523,21.63516177
10/7/2023 19:45,1185,7,10,0,0,0,-13.42716462,0.523560481,-13.42716462
10/8/2023 6:00,360,8,10,0,0,0,-51.63423128,-3.007237466,-51.63423128
10/8/2023 6:15,375,8,10,0,0,0,-47.72131386,-3.819561798,-47.72131386
10/8/2023 6:30,390,8,10,0,0,0,22.59129323,1.175560249,22.59129323
10/8/2023 6:45,405,8,10,0,0,0,85.67053045,4.744249001,85.67053045
10/8/2023 7:00,420,8,10,0,0,0,37.99620069,-2.044059101,37.99620069
10/8/2023 7:15,435,8,10,0,0,0,-35.14639623,-7.737121244,-35.14639623
10/8/2023 7:30,450,8,10,0,0,0,10.34327366,2.694795965,10.34327366
10/8/2023 7:45,465,8,10,12.55,1.305,0.94,82.50853094,11.94408161,82.50853094
10/8/2023 8:00,480,8,10,12.7,1.13,0.92,27.58824631,-2.15095774,27.58824631
10/8/2023 8:15,495,8,10,12.85,1.625,0.925,-108.6101952,-16.22211508,-108.6101952
10/8/2023 8:30,510,8,10,13.1,2.04,0.9,-216.6001245,0.469197407,-216.6001245
10/8/2023 8:45,525,8,10,13.55,2.325,0.875,-197.0996407,21.85777498,-197.0996407
10/8/2023 9:00,540,8,10,13.6,2.12,0.84,47.97561741,10.04655249,47.97561741
10/8/2023 9:15,555,8,10,14,1.55,0.82,359.4412692,-16.15904725,359.4412692
10/8/2023 9:30,570,8,10,13.9,2.66,0.8,400.4759273,-22.83129475,400.4759273
10/8/2023 9:45,585,8,10,14.05,2.14,0.8,70.04164027,-7.742662876,70.04164027
10/8/2023 10:00,600,8,10,14.1,2.76,0.79,-458.7657722,21.46625119,-458.7657722
10/8/2023 10:15,615,8,10,14.25,2.725,0.76,-610.214206,34.74999083,-610.214206
10/8/2023 10:30,630,8,10,14.3,3.3,0.73,162.5183255,-5.861899537,162.5183255
10/8/2023 10:45,645,8,10,14.4,2.925,0.73,920.0137705,-49.81646776,920.0137705
10/8/2023 11:00,660,8,10,14.7,2.51,0.75,263.0685136,-16.14275354,263.0685136
10/8/2023 11:15,675,8,10,15.05,2.955,0.715,-848.2245278,42.79917329,-848.2245278
10/8/2023 11:30,690,8,10,15.5,2.45,0.7,-678.7660768,32.76869821,-678.7660768
10/8/2023 11:45,705,8,10,15.15,2.435,0.71,136.946523,-12.93277754,136.946523
10/8/2023 12:00,720,8,10,15.4,3.07,0.68,392.2321299,-29.63395975,392.2321299
10/8/2023 12:15,735,8,10,15.55,2.905,0.685,408.7177952,-20.65520725,408.7177952
10/8/2023 12:30,750,8,10,15.4,2.68,0.71,452.0363608,8.371939003,452.0363608
10/8/2023 12:45,765,8,10,15.95,3.285,0.7,94.40809756,36.19979597,94.40809756
10/8/2023 13:00,780,8,10,15.3,3.63,0.71,-594.1718829,13.84471642,-594.1718829
10/8/2023 13:15,795,8,10,15.3,3.07,0.72,-831.3613408,-28.55385747,-831.3613408
10/8/2023 13:30,810,8,10,15.2,2.57,0.73,-57.5371001,-21.34690392,-57.5371001
10/8/2023 13:45,825,8,10,15.05,2.345,0.745,872.6551933,11.26765027,872.6551933
10/8/2023 14:00,840,8,10,15,2.14,0.76,627.448023,16.89027199,627.448023
10/8/2023 14:15,855,8,10,15.15,2.055,0.76,-336.3961092,4.307929311,-336.3961092
10/8/2023 14:30,870,8,10,15.1,2.49,0.75,-782.0994667,-12.18670635,-782.0994667
10/8/2023 14:45,885,8,10,15.15,2.285,0.755,-533.9930346,-22.3279266,-533.9930346
10/8/2023 15:00,900,8,10,15.4,1.73,0.75,288.3996055,-0.777311401,288.3996055
10/8/2023 15:15,915,8,10,15.25,2.35,0.74,1068.018419,30.65809335,1068.018419
10/8/2023 15:30,930,8,10,15.1,2.64,0.74,625.4240793,23.03969039,625.4240793
10/8/2023 15:45,945,8,10,14.9,2.49,0.75,-499.5621708,-8.147066017,-499.5621708
10/8/2023 16:00,960,8,10,0,0,0,-789.9536499,-22.69835003,-789.9536499
10/8/2023 16:15,975,8,10,0,0,0,-398.4185408,-20.27637611,-398.4185408
10/8/2023 16:30,990,8,10,0,0,0,1.359997829,-5.316562811,1.359997829
10/8/2023 16:45,1005,8,10,0,0,0,395.079158,15.85555973,395.079158
10/8/2023 17:00,1020,8,10,0,0,0,471.8529376,19.08870701,471.8529376
10/8/2023 17:15,1035,8,10,0,0,0,133.2427982,5.378685186,133.2427982
10/8/2023 17:30,1050,8,10,0,0,0,-138.8560457,-4.117924638,-138.8560457
10/8/2023 17:45,1065,8,10,0,0,0,-225.972854,-8.268274588,-225.972854
10/8/2023 18:00,1080,8,10,0,0,0,-202.6075116,-8.965184279,-202.6075116
10/8/2023 18:15,1095,8,10,0,0,0,-36.4530997,-2.904143839,-36.4530997
10/8/2023 18:30,1110,8,10,0,0,0,106.5712785,3.619073004,106.5712785
10/8/2023 18:45,1125,8,10,0,0,0,124.0964539,5.812294554,124.0964539
10/8/2023 19:00,1140,8,10,0,0,0,79.07419227,4.57056531,79.07419227
10/8/2023 19:15,1155,8,10,0,0,0,-2.008202497,0.892133506,-2.008202497
10/8/2023 19:30,1170,8,10,0,0,0,-51.85406357,-1.648345838,-51.85406357
10/8/2023 19:45,1185,8,10,0,0,0,-43.70762206,-2.08528194,-43.70762206
10/9/2023 6:00,360,9,10,0,0,0,-38.7836091,-2.701591905,-38.7836091
10/9/2023 6:15,375,9,10,0,0,0,-33.89642623,-2.796367936,-33.89642623
10/9/2023 6:30,390,9,10,0,0,0,-13.50125568,-1.742723187,-13.50125568
10/9/2023 6:45,405,9,10,0,0,0,-1.115202555,-0.856232736,-1.115202555
10/9/2023 7:00,420,9,10,0,0,0,12.33695485,0.12436935,12.33695485
10/9/2023 7:15,435,9,10,0,0,0,65.49829319,4.119859118,65.49829319
10/9/2023 7:30,450,9,10,0,0,0,158.1588261,11.64277461,158.1588261
10/9/2023 7:45,465,9,10,0,0,0,152.3939305,11.20741644,152.3939305
10/9/2023 8:00,480,9,10,0,0,0,-85.5159726,-7.837411569,-85.5159726
10/9/2023 8:15,495,9,10,0,0,0,-331.9279775,-24.87371515,-331.9279775
10/9/2023 8:30,510,9,10,0,0,0,-245.7462086,-11.47565596,-245.7462086
10/9/2023 8:45,525,9,10,16.2,3.705,0.9,61.88150513,14.63369618,61.88150513
10/9/2023 9:00,540,9,10,16.4,2.78,0.9,270.5225322,18.84157367,270.5225322
10/9/2023 9:15,555,9,10,16.55,3.31,0.9,255.4073472,4.645267213,255.4073472
10/9/2023 9:30,570,9,10,16.7,3.91,0.9,-27.20558422,-11.65440259,-27.20558422
10/9/2023 9:45,585,9,10,16.85,4.69,0.89,-318.6804183,-19.48855241,-318.6804183
10/9/2023 10:00,600,9,10,17,4.82,0.89,-162.647053,-3.274623243,-162.647053
10/9/2023 10:15,615,9,10,17.2,4.735,0.88,240.8126338,22.42039692,240.8126338
10/9/2023 10:30,630,9,10,17.4,4.24,0.87,348.4526653,21.71571636,348.4526653
10/9/2023 10:45,645,9,10,17.6,3.895,0.87,165.0065391,0.260011411,165.0065391
10/9/2023 11:00,660,9,10,17.7,3.52,0.87,-135.1495325,-16.59964483,-135.1495325
10/9/2023 11:15,675,9,10,17.9,3.635,0.845,-475.0565089,-24.09247275,-475.0565089
10/9/2023 11:30,690,9,10,18.1,3.56,0.83,-566.0059203,-16.29502666,-566.0059203
10/9/2023 11:45,705,9,10,18.3,4.275,0.825,-194.7957964,7.05355479,-194.7957964
10/9/2023 12:00,720,9,10,18.4,4.68,0.83,502.7678039,26.52935338,502.7678039
10/9/2023 12:15,735,9,10,18.55,4.14,0.815,973.5530419,26.2504838,973.5530419
10/9/2023 12:30,750,9,10,18.4,3.69,0.82,574.5411836,2.591868929,574.5411836
10/9/2023 12:45,765,9,10,18.25,3.885,0.835,-372.523207,-23.1327513,-372.523207
10/9/2023 13:00,780,9,10,18.2,4.12,0.83,-927.9871643,-17.80349187,-927.9871643
