DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS1,GHI_1,P
5/13/2022 13:15,795,13,5,17.55,7.44,0.485,11082.69172,453.3812721,11082.69172
5/13/2022 13:30,810,13,5,17.6,6.64,0.47,10754.55467,424.3598413,10754.55467
5/13/2022 13:45,825,13,5,18,7.46,0.47,10520.16473,396.7966878,10520.16473
5/13/2022 14:00,840,13,5,17.7,6.7,0.48,10382.14,387.6761081,10382.14
5/13/2022 14:15,855,13,5,18.05,7.585,0.485,10236.77098,395.3248921,10236.77098
5/13/2022 14:30,870,13,5,18.1,5.98,0.48,9849.713116,405.2265804,9849.713116
5/13/2022 14:45,885,13,5,18.05,6.97,0.485,9125.868882,410.8116721,9125.868882
5/13/2022 15:00,900,13,5,17.7,7.21,0.5,8163.130331,406.0505211,8163.130331
5/13/2022 15:15,915,13,5,18.25,6.955,0.48,7144.843823,391.1199129,7144.843823
5/13/2022 15:30,930,13,5,18.3,7.77,0.46,6369.594897,376.2583021,6369.594897
5/13/2022 15:45,945,13,5,18.4,6.75,0.45,6014.04288,363.0029467,6014.04288
5/13/2022 16:00,960,13,5,18.1,6.16,0.47,6037.981458,347.2432614,6037.981458
5/13/2022 16:15,975,13,5,18.1,5.21,0.465,6275.583518,329.5605465,6275.583518
5/13/2022 16:30,990,13,5,18.2,6.7,0.46,6415.583836,308.6970172,6415.583836
5/13/2022 16:45,1005,13,5,18.1,7,0.46,6230.380328,285.3436269,6230.380328
5/13/2022 17:00,1020,13,5,18,6.12,0.48,5674.440275,263.8862791,5674.440275
5/13/2022 17:15,1035,13,5,18.15,5.285,0.48,4813.633791,242.334646,4813.633791
5/13/2022 17:30,1050,13,5,18.1,6.12,0.48,3858.092362,215.4692172,3858.092362
5/13/2022 17:45,1065,13,5,17.5,6.74,0.485,2947.507193,181.3757969,2947.507193
5/13/2022 18:00,1080,13,5,17.2,6.04,0.47,2101.477252,139.2485162,2101.477252
5/13/2022 18:15,1095,13,5,16.85,5.625,0.485,1359.685841,92.40154008,1359.685841
5/13/2022 18:30,1110,13,5,16.4,4.92,0.5,715.8508462,49.14559311,715.8508462
5/13/2022 18:45,1125,13,5,0,0,0,216.4401265,15.77672032,216.4401265
5/13/2022 19:00,1140,13,5,0,0,0,-21.40221579,-2.673367204,-21.40221579
5/13/2022 19:15,1155,13,5,0,0,0,-12.34745946,-0.051247379,-12.34745946
5/13/2022 19:30,1170,13,5,0,0,0,157.6332515,27.56771465,157.6332515
5/13/2022 19:45,1185,13,5,0,0,0,408.5356548,82.30658725,408.5356548
5/14/2022 6:00,360,14,5,11.6,2.55,0.8,629.6107062,162.7466279,629.6107062
5/14/2022 6:15,375,14,5,12.3,2.74,0.79,795.1906347,257.2860172,795.1906347
5/14/2022 6:30,390,14,5,12.9,2.78,0.78,968.3153553,347.768688,968.3153553
5/14/2022 6:45,405,14,5,12.9,2.685,0.775,1164.57224,419.1712856,1164.57224
5/14/2022 7:00,420,14,5,13.7,2.57,0.78,1405.16893,462.3747198,1405.16893
5/14/2022 7:15,435,14,5,14.15,2.51,0.74,1771.805478,480.9273865,1771.805478
5/14/2022 7:30,450,14,5,14.8,2.06,0.73,2342.275441,490.4655163,2342.275441
5/14/2022 7:45,465,14,5,14.85,1.575,0.695,3195.481107,502.0372671,3195.481107
5/14/2022 8:00,480,14,5,15.5,1.95,0.65,4375.533956,521.7042354,4375.533956
5/14/2022 8:15,495,14,5,16.1,1.655,0.63,5760.080085,553.3589216,5760.080085
5/14/2022 8:30,510,14,5,16.3,1.32,0.6,7115.460226,593.8088999,7115.460226
5/14/2022 8:45,525,14,5,17,1.55,0.58,8272.72305,643.2333249,8272.72305
5/14/2022 9:00,540,14,5,17.1,1.77,0.56,9139.224014,702.8281004,9139.224014
5/14/2022 9:15,555,14,5,17.8,1.945,0.535,9754.063477,759.6546625,9754.063477
5/14/2022 9:30,570,14,5,18,3.44,0.5,10294.46909,795.0903285,10294.46909
5/14/2022 9:45,585,14,5,18.65,2.2,0.515,10837.5936,795.4791346,10837.5936
5/14/2022 10:00,600,14,5,18.6,3.71,0.51,11351.99764,755.0471116,11351.99764
5/14/2022 10:15,615,14,5,18.6,2.84,0.505,11774.21128,692.5025742,11774.21128
5/14/2022 10:30,630,14,5,18,2.14,0.52,11969.30308,645.0427423,11969.30308
5/14/2022 10:45,645,14,5,19,3.285,0.48,11917.50586,635.0832106,11917.50586
5/14/2022 11:00,660,14,5,19.2,2.51,0.48,11761.77579,666.4362391,11761.77579
5/14/2022 11:15,675,14,5,19.95,3.745,0.46,11696.09035,718.9331555,11696.09035
5/14/2022 11:30,690,14,5,19.9,4.04,0.45,11968.18444,748.1711875,11968.18444
5/14/2022 11:45,705,14,5,19.95,3.905,0.435,12699.06607,729.440742,12699.06607
5/14/2022 12:00,720,14,5,19.3,2.68,0.44,13763.14559,664.6277245,13763.14559
5/14/2022 12:15,735,14,5,19.7,2.995,0.435,14791.50912,573.6691532,14791.50912
5/14/2022 12:30,750,14,5,19.6,3.19,0.44,15240.25418,499.956392,15240.25418
5/14/2022 12:45,765,14,5,19.85,3.46,0.44,14764.54995,469.2683717,14764.54995
5/14/2022 13:00,780,14,5,20.9,3.63,0.42,13400.89332,480.1241773,13400.89332
5/14/2022 13:15,795,14,5,21.15,3.225,0.385,11680.50767,521.6693226,11680.50767
5/14/2022 13:30,810,14,5,20.4,4.31,0.4,10537.85406,565.516694,10537.85406
5/14/2022 13:45,825,14,5,20.25,3.05,0.395,10578.26556,594.534245,10578.26556
5/14/2022 14:00,840,14,5,21,3.63,0.38,11868.79742,611.8577021,11868.79742
5/14/2022 14:15,855,14,5,20.95,2.71,0.38,13878.73625,618.0855489,13878.73625
5/14/2022 14:30,870,14,5,21.3,3.93,0.36,15487.78114,619.7998913,15487.78114
5/14/2022 14:45,885,14,5,21.35,3.695,0.36,15987.65634,618.2287303,15987.65634
5/14/2022 15:00,900,14,5,21,4.14,0.36,15284.65297,602.6957529,15284.65297
5/14/2022 15:15,915,14,5,21.1,4.18,0.36,13697.59871,572.9059963,13697.59871
5/14/2022 15:30,930,14,5,21.2,4.7,0.35,12094.01663,533.2115411,12094.01663
5/14/2022 15:45,945,14,5,20.6,3.955,0.355,10951.92863,487.7252019,10951.92863
5/14/2022 16:00,960,14,5,21,2.61,0.36,10176.95086,445.7632287,10176.95086
5/14/2022 16:15,975,14,5,20.95,3.5,0.36,9611.359229,408.8320151,9611.359229
5/14/2022 16:30,990,14,5,20.7,3.46,0.36,8812.646055,371.3849083,8812.646055
5/14/2022 16:45,1005,14,5,20.65,2.945,0.36,7605.714948,332.6063147,7605.714948
5/14/2022 17:00,1020,14,5,20.6,3.27,0.39,6269.815607,292.0557107,6269.815607
5/14/2022 17:15,1035,14,5,20.35,2.81,0.375,4935.081076,249.5634977,4935.081076
5/14/2022 17:30,1050,14,5,20,2.88,0.4,3765.404934,208.3685791,3765.404934
5/14/2022 17:45,1065,14,5,19.6,3.16,0.405,2857.008684,168.1778189,2857.008684
5/14/2022 18:00,1080,14,5,19.3,2.37,0.42,2044.04244,126.5124953,2044.04244
5/14/2022 18:15,1095,14,5,18.8,3.295,0.43,1306.124196,84.98467649,1306.124196
5/14/2022 18:30,1110,14,5,18.2,2.7,0.46,700.5218602,46.61473757,700.5218602
5/14/2022 18:45,1125,14,5,0,0,0,221.6152895,15.24405881,221.6152895
5/14/2022 19:00,1140,14,5,0,0,0,-57.06406421,-2.619661821,-57.06406421
5/14/2022 19:15,1155,14,5,0,0,0,-117.1005305,-0.395431383,-117.1005305
5/14/2022 19:30,1170,14,5,0,0,0,-24.38000396,27.2496316,-24.38000396
5/14/2022 19:45,1185,14,5,0,0,0,194.5877119,83.76312983,194.5877119
5/15/2022 6:00,360,15,5,12.6,2.1,0.72,491.0300693,166.8619986,491.0300693
5/15/2022 6:15,375,15,5,13.45,1.81,0.7,775.296285,263.9865161,775.296285
5/15/2022 6:30,390,15,5,14.3,1.77,0.68,974.5676483,355.9123653,974.5676483
5/15/2022 6:45,405,15,5,15,1.53,0.645,1036.474589,427.3283926,1036.474589
5/15/2022 7:00,420,15,5,15.9,1.56,0.61,959.6447138,470.7724414,959.6447138
5/15/2022 7:15,435,15,5,16.5,2.335,0.6,858.9792022,492.6138218,858.9792022
5/15/2022 7:30,450,15,5,16.7,2.74,0.58,929.8225023,511.7292602,929.8225023
5/15/2022 7:45,465,15,5,17.5,2.575,0.575,1332.075201,540.0653941,1332.075201
5/15/2022 8:00,480,15,5,17.7,2.68,0.55,2164.358738,580.5450833,2164.358738
5/15/2022 8:15,495,15,5,18.35,2.82,0.535,3422.336968,629.2448064,3422.336968
5/15/2022 8:30,510,15,5,18.9,2.68,0.52,4985.077241,672.3626685,4985.077241
5/15/2022 8:45,525,15,5,19.7,2.85,0.5,6757.503939,704.4215333,6757.503939
5/15/2022 9:00,540,15,5,19.5,3.46,0.48,8660.730828,729.7177304,8660.730828
5/15/2022 9:15,555,15,5,20.3,2.915,0.465,10558.3056,750.5333669,10558.3056
5/15/2022 9:30,570,15,5,20.9,3.11,0.46,12320.39769,772.3735732,12320.39769
5/15/2022 9:45,585,15,5,21.05,3.245,0.41,13799.71009,796.5671619,13799.71009
5/15/2022 10:00,600,15,5,21.3,2.9,0.39,14866.02456,817.0308501,14866.02456
5/15/2022 10:15,615,15,5,21.5,3.34,0.395,15578.65332,832.4502215,15578.65332
5/15/2022 10:30,630,15,5,21.3,3.09,0.37,16125.18369,843.0661733,16125.18369
5/15/2022 10:45,645,15,5,21.65,3.015,0.38,16648.72539,848.427855,16648.72539
5/15/2022 11:00,660,15,5,22.4,4.16,0.37,17244.63581,851.5152501,17244.63581
5/15/2022 11:15,675,15,5,22.15,2.935,0.355,17871.57002,853.8301205,17871.57002
5/15/2022 11:30,690,15,5,22.7,3.23,0.36,18347.00579,855.0449111,18347.00579
5/15/2022 11:45,705,15,5,22.25,3.305,0.335,18602.82248,856.2698201,18602.82248
5/15/2022 12:00,720,15,5,23.1,3.01,0.35,18669.33629,857.53573,18669.33629
5/15/2022 12:15,735,15,5,22.75,3.71,0.345,18580.54024,856.9842305,18580.54024
5/15/2022 12:30,750,15,5,23.3,3.23,0.32,18438.91202,852.4169479,18438.91202
5/15/2022 12:45,765,15,5,23,3.405,0.355,18270.64359,841.7650162,18270.64359
5/15/2022 13:00,780,15,5,23.3,3.93,0.34,18005.12418,823.7082463,18005.12418
5/15/2022 13:15,795,15,5,23.55,3.12,0.34,17634.04022,799.0121337,17634.04022
5/15/2022 13:30,810,15,5,23.7,3.77,0.34,17156.2785,770.1398479,17156.2785
5/15/2022 13:45,825,15,5,23.35,4.065,0.34,16572.64908,738.785049,16572.64908
5/15/2022 14:00,840,15,5,24.1,3.85,0.34,15937.4143,706.0659815,15937.4143
5/15/2022 14:15,855,15,5,23.85,3.555,0.335,15278.65577,673.2894551,15278.65577
5/15/2022 14:30,870,15,5,24.1,2.97,0.35,14601.6684,641.0754848,14601.6684
5/15/2022 14:45,885,15,5,24.1,3.89,0.345,13928.97667,610.4353117,13928.97667
5/15/2022 15:00,900,15,5,23.8,4,0.35,13261.82083,582.4178536,13261.82083
5/15/2022 15:15,915,15,5,23.95,3.085,0.335,12575.6337,555.7066372,12575.6337
5/15/2022 15:30,930,15,5,24,3.44,0.34,11840.43438,527.6627501,11840.43438
5/15/2022 15:45,945,15,5,23.8,3.575,0.335,11028.10896,496.1802836,11028.10896
5/15/2022 16:00,960,15,5,23.8,3.56,0.32,10125.11171,459.8131013,10125.11171
5/15/2022 16:15,975,15,5,23.75,3.355,0.325,9151.620834,419.5808667,9151.620834
5/15/2022 16:30,990,15,5,23.6,3.89,0.33,8153.029389,378.7055486,8153.029389
5/15/2022 16:45,1005,15,5,23.4,3.335,0.315,7157.099411,338.8825556,7157.099411
5/15/2022 17:00,1020,15,5,23.4,3.46,0.33,6171.900034,300.3471217,6171.900034
5/15/2022 17:15,1035,15,5,23.15,3.21,0.335,5191.726155,262.3455286,5191.726155
5/15/2022 17:30,1050,15,5,22.9,3.48,0.35,4193.630961,222.5283809,4193.630961
5/15/2022 17:45,1065,15,5,22.6,3.54,0.35,3183.742704,180.1892261,3183.742704
5/15/2022 18:00,1080,15,5,22.3,2.7,0.37,2206.473908,136.5989034,2206.473908
5/15/2022 18:15,1095,15,5,21.8,2.61,0.38,1325.533074,93.0759594,1325.533074
5/15/2022 18:30,1110,15,5,21.1,2.2,0.41,625.3574659,52.3675129,625.3574659
5/15/2022 18:45,1125,15,5,0,0,0,164.3408335,18.29928552,164.3408335
5/15/2022 19:00,1140,15,5,0,0,0,-48.81229869,-4.166844234,-48.81229869
5/15/2022 19:15,1155,15,5,0,0,0,-50.21098374,-6.173524587,-50.21098374
5/15/2022 19:30,1170,15,5,0,0,0,78.37739505,22.17909811,78.37739505
5/15/2022 19:45,1185,15,5,0,0,0,266.1499395,85.41399822,266.1499395
5/16/2022 6:00,360,16,5,16.9,2.66,0.59,472.3602507,179.5571233,472.3602507
5/16/2022 6:15,375,16,5,17.55,2.585,0.58,678.0481929,286.3756854,678.0481929
5/16/2022 6:30,390,16,5,18.1,2.9,0.56,901.5262003,377.3630412,901.5262003
5/16/2022 6:45,405,16,5,18.8,3.18,0.535,1155.775556,432.2169311,1155.775556
5/16/2022 7:00,420,16,5,19.3,2.64,0.54,1454.846178,444.9847275,1454.846178
5/16/2022 7:15,435,16,5,20.25,2.895,0.51,1869.367123,431.0829892,1869.367123
5/16/2022 7:30,450,16,5,20.1,2.94,0.5,2487.915198,424.9952547,2487.915198
5/16/2022 7:45,465,16,5,20.8,2.73,0.495,3372.824929,448.6622964,3372.824929
5/16/2022 8:00,480,16,5,21.7,3.07,0.47,4533.435503,505.4502941,4533.435503
5/16/2022 8:15,495,16,5,22.25,2.895,0.45,5834.046601,581.0933126,5834.046601
5/16/2022 8:30,510,16,5,22.4,3.4,0.44,7024.417838,640.7759392,7024.417838
5/16/2022 8:45,525,16,5,22.8,3.8,0.43,7898.761751,663.913049,7898.761751
5/16/2022 9:00,540,16,5,23.3,4.33,0.43,8312.33951,648.9620235,8312.33951
5/16/2022 9:15,555,16,5,23.7,3.77,0.43,8215.1207,598.5709846,8215.1207
5/16/2022 9:30,570,16,5,23,3.96,0.44,7690.420598,528.7391669,7690.420598
5/16/2022 9:45,585,16,5,23.1,3.05,0.45,6813.282437,449.0127997,6813.282437
5/16/2022 10:00,600,16,5,23,2.68,0.45,5686.601591,359.1841068,5686.601591
5/16/2022 10:15,615,16,5,22.95,2.575,0.47,4576.104627,273.9029343,4576.104627
5/16/2022 10:30,630,16,5,23,2.22,0.47,3804.741915,211.7839118,3804.741915
5/16/2022 10:45,645,16,5,22.45,2.985,0.51,3662.609924,188.6179617,3662.609924
5/16/2022 11:00,660,16,5,22.5,1.93,0.49,4335.912852,218.5285208,4335.912852
5/16/2022 11:15,675,16,5,23.05,1.715,0.485,5665.416143,291.0960408,5665.416143
5/16/2022 11:30,690,16,5,23.3,2.74,0.49,7212.838865,376.2180453,7212.838865
5/16/2022 11:45,705,16,5,23.4,2.315,0.485,8622.08227,451.3873863,8622.08227
5/16/2022 12:00,720,16,5,24.1,2.1,0.46,9631.749185,500.0303375,9631.749185
5/16/2022 12:15,735,16,5,24.5,2.745,0.47,10131.19616,517.1853157,10131.19616
5/16/2022 12:30,750,16,5,24.1,2.97,0.49,10231.68536,514.5503588,10231.68536
5/16/2022 12:45,765,16,5,24,2.89,0.49,9914.261731,494.3104213,9914.261731
5/16/2022 13:00,780,16,5,25.1,3.3,0.47,9088.523323,452.6923778,9088.523323
5/16/2022 13:15,795,16,5,25,2.56,0.45,7882.392221,397.3515575,7882.392221
5/16/2022 13:30,810,16,5,24.2,3.25,0.49,6485.947994,336.7607546,6485.947994
5/16/2022 13:45,825,16,5,24.25,4.05,0.495,5150.276234,283.4870951,5150.276234
5/16/2022 14:00,840,16,5,23.6,4.72,0.53,4178.479888,253.4069933,4178.479888
5/16/2022 14:15,855,16,5,23.55,5.41,0.56,3582.163855,242.6009565,3582.163855
5/16/2022 14:30,870,16,5,22.6,6.88,0.6,3156.855067,233.9427958,3156.855067
5/16/2022 14:45,885,16,5,22.45,6.2,0.63,2804.697234,217.4612883,2804.697234
5/16/2022 15:00,900,16,5,22.2,6.97,0.64,2450.762204,186.5760154,2450.762204
5/16/2022 15:15,915,16,5,21.95,6.12,0.67,2058.707468,143.8006875,2058.707468
5/16/2022 15:30,930,16,5,21.4,6.29,0.71,1711.598683,103.6749481,1711.598683
5/16/2022 15:45,945,16,5,0,0,0,1366.852596,70.78980745,1366.852596
5/16/2022 16:00,960,16,5,0,0,0,919.574974,42.53986407,919.574974
5/16/2022 16:15,975,16,5,18.85,5.47,0.825,459.5433368,21.78547021,459.5433368
5/16/2022 16:30,990,16,5,0,0,0,138.968852,8.889278333,138.968852
5/16/2022 16:45,1005,16,5,17.85,4.02,0.86,72.44564264,6.283313055,72.44564264
5/16/2022 17:00,1020,16,5,0,0,0,349.8457505,19.7119736,349.8457505
5/16/2022 17:15,1035,16,5,17.35,3.285,0.885,838.2820245,43.48193126,838.2820245
5/16/2022 17:30,1050,16,5,17.2,2.61,0.88,1228.434461,65.23782237,1228.434461
5/16/2022 17:45,1065,16,5,17.25,2.085,0.88,1351.669363,76.84185974,1351.669363
5/16/2022 18:00,1080,16,5,17.4,1.93,0.87,1163.158608,72.07066613,1163.158608
5/16/2022 18:15,1095,16,5,17.4,1.78,0.87,732.4597329,52.06589254,732.4597329
5/16/2022 18:30,1110,16,5,0,0,0,298.3790041,26.82426452,298.3790041
5/16/2022 18:45,1125,16,5,0,0,0,-3.084699262,2.845625361,-3.084699262
5/16/2022 19:00,1140,16,5,0,0,0,-158.2856449,-15.02794949,-158.2856449
5/16/2022 19:15,1155,16,5,0,0,0,-128.0283878,-18.29281374,-128.0283878
5/16/2022 19:30,1170,16,5,0,0,0,62.67492522,-0.656014349,62.67492522
5/16/2022 19:45,1185,16,5,0,0,0,415.7340447,42.67562055,415.7340447
5/17/2022 6:00,360,17,5,16.3,2.45,0.78,981.4271102,112.0537679,981.4271102
5/17/2022 6:15,375,17,5,16.4,2.45,0.77,1667.354291,190.8592939,1667.354291
5/17/2022 6:30,390,17,5,16.8,2.57,0.74,2306.971667,251.8903897,2306.971667
5/17/2022 6:45,405,17,5,17.15,3.44,0.735,2759.599214,275.1670122,2759.599214
5/17/2022 7:00,420,17,5,17.1,3.42,0.73,2897.655582,251.8489858,2897.655582
5/17/2022 7:15,435,17,5,17.05,3.685,0.73,2740.236517,194.8302393,2740.236517
5/17/2022 7:30,450,17,5,16.8,3.09,0.75,2447.521417,137.0040409,2447.521417
5/17/2022 7:45,465,17,5,16.65,3.375,0.755,2131.477734,100.1945447,2131.477734
5/17/2022 8:00,480,17,5,16.7,3.46,0.74,1887.614194,92.57442671,1887.614194
5/17/2022 8:15,495,17,5,17.05,2.78,0.74,1826.496955,111.9778657,1826.496955
5/17/2022 8:30,510,17,5,17,3.19,0.74,2000.099417,140.0059424,2000.099417
5/17/2022 8:45,525,17,5,17.15,2.715,0.73,2473.094566,168.4527945,2473.094566
5/17/2022 9:00,540,17,5,17.2,2.28,0.74,3269.643465,200.2758002,3269.643465
5/17/2022 9:15,555,17,5,17.4,1.935,0.72,4185.246047,229.9563766,4185.246047
5/17/2022 9:30,570,17,5,18,2.41,0.7,4888.15085,253.5088111,4888.15085
5/17/2022 9:45,585,17,5,17.9,1.45,0.675,5125.581611,263.6778896,5125.581611
5/17/2022 10:00,600,17,5,18,1.77,0.67,4770.054034,248.124283,4770.054034
5/17/2022 10:15,615,17,5,18.05,2.375,0.67,3991.290927,211.9626933,3991.290927
5/17/2022 10:30,630,17,5,18.1,1.77,0.69,3227.526336,171.8130594,3227.526336
5/17/2022 10:45,645,17,5,17.65,2.61,0.71,2782.349299,140.1769047,2782.349299
5/17/2022 11:00,660,17,5,17.2,1.34,0.72,2811.720762,129.6388857,2811.720762
5/17/2022 11:15,675,17,5,17.3,0.85,0.745,3369.564904,145.1141452,3369.564904
5/17/2022 11:30,690,17,5,17.4,1.13,0.74,4313.514224,180.8659512,4313.514224
5/17/2022 11:45,705,17,5,17.65,1.49,0.75,5608.556189,236.8213556,5608.556189
5/17/2022 12:00,720,17,5,18,1.34,0.75,7310.813863,313.6815312,7310.813863
5/17/2022 12:15,735,17,5,18.4,1.21,0.735,9277.359193,401.9608788,9277.359193
5/17/2022 12:30,750,17,5,18.4,1.25,0.73,11292.36437,489.3086143,11292.36437
5/17/2022 12:45,765,17,5,19.3,1.17,0.71,13065.65708,560.8168623,13065.65708
5/17/2022 13:00,780,17,5,19.6,1.21,0.67,14199.68792,600.2616904,14199.68792
5/17/2022 13:15,795,17,5,20.55,1.71,0.65,14454.36619,604.1252659,14454.36619
5/17/2022 13:30,810,17,5,20.3,2.51,0.67,13757.91458,579.4397368,13757.91458
5/17/2022 13:45,825,17,5,20.5,2.655,0.645,12110.21471,531.7122788,12110.21471
5/17/2022 14:00,840,17,5,21.1,1.69,0.65,9755.855355,469.7631328,9755.855355
5/17/2022 14:15,855,17,5,20.7,2.14,0.655,7299.619768,407.9171129,7299.619768
5/17/2022 14:30,870,17,5,20.7,2.14,0.65,5519.201686,359.8242895,5519.201686
5/17/2022 14:45,885,17,5,20.95,3.19,0.64,5050.282778,340.3319595,5050.282778
5/17/2022 15:00,900,17,5,21.5,3.36,0.61,6137.178912,358.8316233,6137.178912
5/17/2022 15:15,915,17,5,20.8,3.385,0.61,8214.009827,402.3766,8214.009827
5/17/2022 15:30,930,17,5,21.6,3.32,0.58,10080.63691,443.0857366,10080.63691
5/17/2022 15:45,945,17,5,21.6,3.69,0.58,10880.66944,459.5461526,10880.66944
5/17/2022 16:00,960,17,5,22,3.6,0.59,10265.97513,439.2388696,10265.97513
5/17/2022 16:15,975,17,5,21.9,2.945,0.58,8542.069499,388.0808405,8542.069499
5/17/2022 16:30,990,17,5,21.8,2.84,0.59,6734.730069,330.8428623,6734.730069
5/17/2022 16:45,1005,17,5,21.55,2.945,0.585,5375.917901,279.4182128,5375.917901
5/17/2022 17:00,1020,17,5,22,3.15,0.57,4429.726138,233.5484881,4429.726138
5/17/2022 17:15,1035,17,5,21.2,3.245,0.595,3792.769855,192.3826064,3792.769855
5/17/2022 17:30,1050,17,5,20.9,2.72,0.62,2997.091962,146.3428899,2997.091962
5/17/2022 17:45,1065,17,5,20.65,2.79,0.62,1942.19509,95.59126007,1942.19509
5/17/2022 18:00,1080,17,5,20.5,2.88,0.63,1027.258195,52.07830397,1027.258195
5/17/2022 18:15,1095,17,5,0,0,0,347.4880185,18.32786912,347.4880185
5/17/2022 18:30,1110,17,5,0,0,0,-31.27404931,-4.78486628,-31.27404931
5/17/2022 18:45,1125,17,5,0,0,0,-95.02377171,-15.78038666,-95.02377171
5/17/2022 19:00,1140,17,5,0,0,0,-109.761149,-17.88135711,-109.761149
5/17/2022 19:15,1155,17,5,0,0,0,-113.4842781,-6.243497107,-113.4842781
5/17/2022 19:30,1170,17,5,0,0,0,9.663766704,29.29086477,9.663766704
5/17/2022 19:45,1185,17,5,0,0,0,224.2722849,90.97310865,224.2722849
5/18/2022 6:00,360,18,5,19.5,3.67,0.67,521.1297631,175.4214641,521.1297631
5/18/2022 6:15,375,18,5,20.05,3.56,0.665,843.3238491,270.8568297,843.3238491
5/18/2022 6:30,390,18,5,20.8,3.32,0.64,1028.58913,356.860301,1028.58913
5/18/2022 6:45,405,18,5,21.55,3.665,0.605,1042.309112,419.9850118,1042.309112
5/18/2022 7:00,420,18,5,22.1,3.25,0.57,957.7473534,456.9866457,957.7473534
5/18/2022 7:15,435,18,5,22.6,3.79,0.56,890.4916428,475.1884067,890.4916428
5/18/2022 7:30,450,18,5,23.3,4.41,0.54,1043.338524,493.2388052,1043.338524
5/18/2022 7:45,465,18,5,23.6,4.275,0.535,1577.009859,523.4412721,1577.009859
5/18/2022 8:00,480,18,5,24.3,4.18,0.51,2543.568633,567.4179666,2543.568633
5/18/2022 8:15,495,18,5,24.9,3.675,0.485,3896.132536,618.5933332,3896.132536
5/18/2022 8:30,510,18,5,25.1,5.09,0.47,5474.556615,660.4222107,5474.556615
5/18/2022 8:45,525,18,5,25.35,5.045,0.46,7135.787093,684.8817428,7135.787093
5/18/2022 9:00,540,18,5,25.6,4.64,0.46,8781.730784,695.8127527,8781.730784
5/18/2022 9:15,555,18,5,26.2,4.565,0.455,10314.19756,700.3845985,10314.19756
5/18/2022 9:30,570,18,5,26.6,3.75,0.45,11680.69711,712.3018433,11680.69711
5/18/2022 9:45,585,18,5,26.8,4.675,0.46,12804.22523,737.9090749,12804.22523
5/18/2022 10:00,600,18,5,26.9,4.31,0.46,13610.76388,771.5625722,13610.76388
5/18/2022 10:15,615,18,5,27.25,4.655,0.435,14189.1932,805.6048871,14189.1932
5/18/2022 10:30,630,18,5,27.8,4.39,0.43,14717.19027,827.9203888,14717.19027
5/18/2022 10:45,645,18,5,27.85,4.635,0.415,15333.84152,830.6921761,15333.84152
5/18/2022 11:00,660,18,5,27.9,4.88,0.4,16117.58928,816.528369,16117.58928
5/18/2022 11:15,675,18,5,27.9,4.875,0.405,16939.5337,792.8470421,16939.5337
5/18/2022 11:30,690,18,5,27.9,4.7,0.4,17494.60954,771.8871976,17494.60954
5/18/2022 11:45,705,18,5,27.65,3.54,0.395,17596.38387,760.966904,17596.38387
5/18/2022 12:00,720,18,5,28.5,4.8,0.39,17179.69138,756.720942,17179.69138
5/18/2022 12:15,735,18,5,28.5,4.335,0.385,16283.6278,747.1761225,16283.6278
5/18/2022 12:30,750,18,5,28.8,4.7,0.38,15113.71674,713.426915,15113.71674
5/18/2022 12:45,765,18,5,28.8,4.42,0.375,13803.98777,645.8780869,13803.98777
5/18/2022 13:00,780,18,5,27.9,3.17,0.38,12422.73568,550.644458,12422.73568
5/18/2022 13:15,795,18,5,27.9,2.985,0.41,11162.33544,448.8693895,11162.33544
5/18/2022 13:30,810,18,5,28.1,4.1,0.39,10215.26816,374.7734437,10215.26816
5/18/2022 13:45,825,18,5,29,3.945,0.385,9737.993977,350.4505266,9737.993977
5/18/2022 14:00,840,18,5,28,4.35,0.4,9822.877883,377.1764758,9822.877883
5/18/2022 14:15,855,18,5,28.6,3.83,0.38,10239.15888,435.7765279,10239.15888
5/18/2022 14:30,870,18,5,28.1,5.5,0.4,10529.81902,486.7306861,10529.81902
5/18/2022 14:45,885,18,5,28.45,3.66,0.385,10364.12063,503.1943048,10364.12063
5/18/2022 15:00,900,18,5,28.2,4.06,0.42,9575.265642,479.528869,9575.265642
5/18/2022 15:15,915,18,5,27.6,4.465,0.43,8305.76864,425.2721998,8305.76864
5/18/2022 15:30,930,18,5,27.6,3.38,0.44,7012.083245,369.4045412,7012.083245
5/18/2022 15:45,945,18,5,27.7,3.175,0.445,5963.1094,328.094708,5963.1094
5/18/2022 16:00,960,18,5,27.6,3.75,0.44,5220.410617,298.8900832,5220.410617
5/18/2022 16:15,975,18,5,26.55,4.06,0.515,4761.063033,278.465295,4761.063033
5/18/2022 16:30,990,18,5,26,4.35,0.55,4362.585184,254.3702718,4362.585184
5/18/2022 16:45,1005,18,5,25.95,3.78,0.555,3952.747909,223.0105173,3952.747909
5/18/2022 17:00,1020,18,5,25.6,4.12,0.57,3630.252115,194.6094721,3630.252115
5/18/2022 17:15,1035,18,5,25.35,3.915,0.575,3333.59718,169.8261451,3333.59718
5/18/2022 17:30,1050,18,5,25,3.34,0.59,2989.347096,147.2613125,2989.347096
5/18/2022 17:45,1065,18,5,24.5,3.14,0.6,2516.063014,125.0789115,2516.063014
5/18/2022 18:00,1080,18,5,24.1,3.42,0.6,1780.007213,95.16624101,1780.007213
