DateTime,MinuteOfDay,Day,Month,Tair,WS,RH,SS3,GHI_3,P
3/25/2023 7:30,450,25,3,8.6,8.02,0.85,245.6105783,11.93308272,245.6105783
3/25/2023 7:45,465,25,3,8.35,7.44,0.87,74.8043334,-14.00672573,74.8043334
3/25/2023 8:00,480,25,3,8.5,7.71,0.85,-317.1003127,14.88848644,-317.1003127
3/25/2023 8:15,495,25,3,8.7,7.36,0.855,347.0402424,-14.26682172,347.0402424
3/25/2023 8:30,510,25,3,9,7.48,0.82,-73.42384262,11.79009474,-73.42384262
3/25/2023 8:45,525,25,3,9.15,8.27,0.83,-414.8202693,-8.66510697,-414.8202693
3/25/2023 9:00,540,25,3,9.5,7.07,0.83,871.3915124,7.420119424,871.3915124
3/25/2023 9:15,555,25,3,9.3,8.875,0.82,-1109.840702,-9.761871944,-1109.840702
3/25/2023 9:30,570,25,3,9.8,9.3,0.81,1021.390825,16.74290577,1021.390825
3/25/2023 9:45,585,25,3,10.2,8.37,0.795,-614.359133,-28.19138435,-614.359133
3/25/2023 10:00,600,25,3,10.4,8.04,0.81,45.24657452,40.72024515,45.24657452
3/25/2023 10:15,615,25,3,10.75,9.77,0.76,563.2876498,-51.5740503,563.2876498
3/25/2023 10:30,630,25,3,11,10.43,0.76,-1167.869183,59.56826236,-1167.869183
3/25/2023 10:45,645,25,3,10.55,9.515,0.78,1705.580615,-60.98047705,1705.580615
3/25/2023 11:00,660,25,3,10.1,7.92,0.81,-2126.894084,54.79364542,-2126.894084
3/25/2023 11:15,675,25,3,9.85,8.35,0.825,2369.392264,-40.61017025,2369.392264
3/25/2023 11:30,690,25,3,9.6,10.14,0.8,-2326.490085,16.32830957,-2326.490085
3/25/2023 11:45,705,25,3,9.45,9.205,0.81,1989.57275,10.29211322,1989.57275
3/25/2023 12:00,720,25,3,9.2,8.76,0.82,-1467.048188,-28.89373751,-1467.048188
3/25/2023 12:15,735,25,3,9.95,8.275,0.82,875.6144323,31.70490528,875.6144323
3/25/2023 12:30,750,25,3,10.8,8.91,0.77,-327.4596807,-10.91133425,-327.4596807
3/25/2023 12:45,765,25,3,11.35,8.345,0.755,-105.0274684,-24.41367255,-105.0274684
3/25/2023 13:00,780,25,3,11.3,11.26,0.73,425.0873897,54.82430672,425.0873897
3/25/2023 13:15,795,25,3,10.75,9.44,0.765,-627.5330361,-65.50565493,-627.5330361
3/25/2023 13:30,810,25,3,11.2,8.88,0.74,669.5459902,45.14138051,669.5459902
3/25/2023 13:45,825,25,3,11.2,9.525,0.71,-540.3590224,-1.364436159,-540.3590224
3/25/2023 14:00,840,25,3,11.7,10.02,0.68,275.070458,-43.20475204,275.070458
3/25/2023 14:15,855,25,3,11.95,10.235,0.64,70.31036673,71.70820533,70.31036673
3/25/2023 14:30,870,25,3,9.7,9.54,0.76,-417.4307021,-74.19810035,-417.4307021
3/25/2023 14:45,885,25,3,9.65,10.37,0.74,693.2274794,55.48503013,693.2274794
3/25/2023 15:00,900,25,3,0,0,0,-875.1035049,-33.1579451,-875.1035049
3/25/2023 15:15,915,25,3,0,0,0,947.7332342,19.17764316,947.7332342
3/25/2023 15:30,930,25,3,0,0,0,-880.9041711,-17.57123249,-880.9041711
3/25/2023 15:45,945,25,3,8.5,8.83,0.82,696.7725662,24.38325702,696.7725662
3/25/2023 16:00,960,25,3,0,0,0,-454.9489302,-29.36435368,-454.9489302
3/25/2023 16:15,975,25,3,0,0,0,216.7420935,26.83163737,216.7420935
3/25/2023 16:30,990,25,3,0,0,0,-53.88215318,-17.39682516,-53.88215318
3/25/2023 16:45,1005,25,3,0,0,0,-12.05253396,5.107994707,-12.05253396
3/25/2023 17:00,1020,25,3,0,0,0,26.67034088,4.399360588,26.67034088
3/25/2023 17:15,1035,25,3,0,0,0,-26.00722724,-8.280173037,-26.00722724
3/25/2023 17:30,1050,25,3,0,0,0,22.70491276,7.058552608,22.70491276
3/25/2023 17:45,1065,25,3,0,0,0,-21.49550811,-3.001553271,-21.49550811
3/25/2023 18:00,1080,25,3,0,0,0,6.853084095,-1.040085833,6.853084095
3/25/2023 18:15,1095,25,3,0,0,0,21.86431105,3.404553235,21.86431105
3/25/2023 18:30,1110,25,3,0,0,0,-36.40054149,-3.685477629,-36.40054149
3/25/2023 18:45,1125,25,3,0,0,0,28.49681438,2.397147081,28.49681438
3/25/2023 19:00,1140,25,3,0,0,0,-7.081393649,-0.729589077,-7.081393649
3/25/2023 19:15,1155,25,3,0,0,0,-15.07303342,-0.621099971,-15.07303342
3/25/2023 19:30,1170,25,3,0,0,0,18.52669037,1.596801327,18.52669037
3/25/2023 19:45,1185,25,3,0,0,0,-12.28659095,-2.337932053,-12.28659095
3/26/2023 6:00,360,26,3,0,0,0,21.0586436,3.114874611,21.0586436
3/26/2023 6:15,375,26,3,0,0,0,-61.21959516,-3.892512367,-61.21959516
3/26/2023 6:30,390,26,3,0,0,0,141.8604461,4.205497915,141.8604461
3/26/2023 6:45,405,26,3,0,0,0,-232.2044616,-3.64476225,-232.2044616
3/26/2023 7:00,420,26,3,7.6,1.67,0.96,288.6839481,2.171561309,288.6839481
3/26/2023 7:15,435,26,3,7.6,2.04,0.96,-281.8819065,0.054487124,-281.8819065
3/26/2023 7:30,450,26,3,0,0,0,190.5826196,-2.76837123,190.5826196
3/26/2023 7:45,465,26,3,0,0,0,-52.69963495,5.453690796,-52.69963495
3/26/2023 8:00,480,26,3,0,0,0,-64.1631492,-7.610038253,-64.1631492
3/26/2023 8:15,495,26,3,7.6,3.43,0.895,110.4308444,8.831693664,110.4308444
3/26/2023 8:30,510,26,3,7.7,3.5,0.9,-48.66287484,-8.689116641,-48.66287484
3/26/2023 8:45,525,26,3,7.75,3.545,0.86,-87.04161313,7.224261818,-87.04161313
3/26/2023 9:00,540,26,3,7.8,3.38,0.85,213.3754082,-5.007305894,213.3754082
3/26/2023 9:15,555,26,3,8,4.12,0.855,-269.4192826,2.596726641,-269.4192826
3/26/2023 9:30,570,26,3,7.9,3.42,0.84,216.8057372,-0.459428802,216.8057372
3/26/2023 9:45,585,26,3,7.9,2.54,0.835,-83.96273919,-1.102484438,-83.96273919
3/26/2023 10:00,600,26,3,8,2.88,0.84,-48.2981277,2.0637193,-48.2981277
3/26/2023 10:15,615,26,3,8.15,2.955,0.83,122.9310565,-2.39386857,122.9310565
3/26/2023 10:30,630,26,3,8.2,4.22,0.81,-112.7339329,1.916250563,-112.7339329
3/26/2023 10:45,645,26,3,8.25,4.205,0.805,39.06112887,-0.56847645,39.06112887
3/26/2023 11:00,660,26,3,8.3,4,0.81,38.663962,-1.287486887,38.663962
3/26/2023 11:15,675,26,3,8.35,4.645,0.81,-81.01673881,3.213946751,-81.01673881
3/26/2023 11:30,690,26,3,8.3,5.63,0.8,75.79177973,-4.797985351,75.79177973
3/26/2023 11:45,705,26,3,8.35,5.77,0.785,-39.70245075,5.288172241,-39.70245075
3/26/2023 12:00,720,26,3,8.4,6.39,0.78,6.154757569,-4.322946164,6.154757569
3/26/2023 12:15,735,26,3,8.5,6.005,0.77,6.344574177,1.756788062,6.344574177
3/26/2023 12:30,750,26,3,8.7,6.16,0.78,2.788460238,2.679123418,2.788460238
3/26/2023 12:45,765,26,3,8.75,6.69,0.745,-12.94903698,-7.975091479,-12.94903698
3/26/2023 13:00,780,26,3,8.9,6.22,0.74,-0.777339771,12.41237941,-0.777339771
3/26/2023 13:15,795,26,3,8.75,6.43,0.725,50.79364288,-14.60364984,50.79364288
3/26/2023 13:30,810,26,3,9.1,6.27,0.71,-139.4672418,13.30532593,-139.4672418
3/26/2023 13:45,825,26,3,8.75,6.715,0.69,240.7263628,-8.873072337,240.7263628
3/26/2023 14:00,840,26,3,8.5,6.78,0.68,-316.9182735,3.295593343,-316.9182735
3/26/2023 14:15,855,26,3,8.4,6.42,0.68,341.6191395,1.76373562,341.6191395
3/26/2023 14:30,870,26,3,8.5,5.87,0.69,-296.2093877,-5.201390103,-296.2093877
3/26/2023 14:45,885,26,3,8.3,6.775,0.675,198.0067483,6.657011732,198.0067483
3/26/2023 15:00,900,26,3,8,7.05,0.66,-90.49180851,-6.844658511,-90.49180851
3/26/2023 15:15,915,26,3,8,6.44,0.645,7.216117653,6.202373692,7.216117653
3/26/2023 15:30,930,26,3,7.8,6.74,0.65,28.80215381,-4.487309102,28.80215381
3/26/2023 15:45,945,26,3,7.55,6.03,0.64,-24.26602993,1.784915219,-24.26602993
3/26/2023 16:00,960,26,3,7.4,7.17,0.62,11.93572491,1.48347583,11.93572491
3/26/2023 16:15,975,26,3,7.35,6.905,0.62,-13.8727644,-4.697897755,-13.8727644
3/26/2023 16:30,990,26,3,7.3,5.15,0.61,37.50012662,6.914518483,37.50012662
3/26/2023 16:45,1005,26,3,7.15,5.325,0.61,-73.39150352,-7.621449114,-73.39150352
3/26/2023 17:00,1020,26,3,6.9,6.53,0.63,98.08911519,7.157756852,98.08911519
3/26/2023 17:15,1035,26,3,0,0,0,-98.74464476,-5.906771517,-98.74464476
3/26/2023 17:30,1050,26,3,0,0,0,76.48809998,4.081180259,76.48809998
3/26/2023 17:45,1065,26,3,0,0,0,-39.90797799,-2.131624244,-39.90797799
3/26/2023 18:00,1080,26,3,0,0,0,5.355600183,0.367193574,5.355600183
3/26/2023 18:15,1095,26,3,0,0,0,17.76256609,0.850524857,17.76256609
3/26/2023 18:30,1110,26,3,0,0,0,-29.11177641,-0.890593594,-29.11177641
3/26/2023 18:45,1125,26,3,0,0,0,25.00602213,-0.147383865,25.00602213
3/26/2023 19:00,1140,26,3,0,0,0,-10.74861336,1.637376639,-10.74861336
3/26/2023 19:15,1155,26,3,0,0,0,-11.32138022,-2.95882332,-11.32138022
3/26/2023 19:30,1170,26,3,0,0,0,46.0636698,3.493317425,46.0636698
3/26/2023 19:45,1185,26,3,0,0,0,-72.62134378,-3.462027272,-72.62134378
3/27/2023 6:00,360,27,3,0,2.55,0.89,78.25062204,3.37035128,78.25062204
3/27/2023 6:15,375,27,3,0.75,2.645,0.875,-51.37015158,-3.631485856,-51.37015158
3/27/2023 6:30,390,27,3,1.6,2.82,0.86,-28.39689625,4.548430433,-28.39689625
3/27/2023 6:45,405,27,3,2.15,3.255,0.835,112.7379136,-5.049413129,112.7379136
3/27/2023 7:00,420,27,3,2.7,3.83,0.82,-153.371008,4.488050607,-153.371008
3/27/2023 7:15,435,27,3,3.3,4.535,0.775,112.4018231,-2.36947426,112.4018231
3/27/2023 7:30,450,27,3,3.7,4.82,0.76,56.57110761,-2.031658626,56.57110761
3/27/2023 7:45,465,27,3,4.25,4.4,0.74,-254.8982897,5.987160182,-254.8982897
3/27/2023 8:00,480,27,3,4.6,5.3,0.72,364.1058741,-7.45379759,364.1058741
3/27/2023 8:15,495,27,3,4.65,5.44,0.715,-295.8922015,4.937590985,-295.8922015
3/27/2023 8:30,510,27,3,4.8,4.7,0.71,-42.32418477,3.678933751,-42.32418477
3/27/2023 8:45,525,27,3,5.5,4.965,0.675,474.2138315,-12.30724076,474.2138315
3/27/2023 9:00,540,27,3,5.7,5.77,0.63,-755.6463551,14.41627386,-755.6463551
3/27/2023 9:15,555,27,3,5.75,5.925,0.59,715.184252,-5.176152611,715.184252
3/27/2023 9:30,570,27,3,5.9,6.86,0.56,-195.5320742,-20.7660113,-195.5320742
3/27/2023 9:45,585,27,3,6.45,6.8,0.565,-518.0115603,52.38234268,-518.0115603
3/27/2023 10:00,600,27,3,5.8,6.68,0.57,956.0224945,-74.87422009,956.0224945
3/27/2023 10:15,615,27,3,6,6.205,0.625,-795.8921611,77.38608132,-795.8921611
3/27/2023 10:30,630,27,3,5.1,7.05,0.66,-208.0714905,-49.53799155,-208.0714905
3/27/2023 10:45,645,27,3,1.3,6.055,0.905,1684.038537,8.80246267,1684.038537
3/27/2023 11:00,660,27,3,2.4,2.61,0.89,-2864.11925,17.43127014,-2864.11925
3/27/2023 11:15,675,27,3,4.6,3.48,0.845,3191.714323,-9.644156778,3191.714323
3/27/2023 11:30,690,27,3,5.8,4.72,0.83,-2296.937383,-48.35691075,-2296.937383
3/27/2023 11:45,705,27,3,5.75,5.415,0.75,448.6543494,131.1996392,448.6543494
3/27/2023 12:00,720,27,3,3.5,6.74,0.8,1510.035535,-193.602035,1510.035535
3/27/2023 12:15,735,27,3,4.5,2.935,0.82,-2939.958358,203.168421,-2939.958358
3/27/2023 12:30,750,27,3,5.1,3.17,0.81,3482.033362,-136.0265643,3482.033362
3/27/2023 12:45,765,27,3,6.75,3.415,0.71,-3140.110058,21.77555391,-3140.110058
3/27/2023 13:00,780,27,3,7.9,5.83,0.57,2372.234501,77.70896904,2372.234501
3/27/2023 13:15,795,27,3,3.85,9.05,0.735,-1496.51123,-117.6669074,-1496.51123
3/27/2023 13:30,810,27,3,4.9,3.32,0.67,547.1190538,68.47573225,547.1190538
3/27/2023 13:45,825,27,3,6.15,5.51,0.655,375.4522158,42.54829236,375.4522158
3/27/2023 14:00,840,27,3,3.8,5.52,0.74,-1202.793465,-147.7007681,-1202.793465
3/27/2023 14:15,855,27,3,5.55,3.98,0.675,1800.170437,198.5527932,1800.170437
3/27/2023 14:30,870,27,3,5.9,5.44,0.61,-1865.645353,-167.8149312,-1865.645353
3/27/2023 14:45,885,27,3,6.85,7.01,0.605,1401.094268,77.16595826,1401.094268
3/27/2023 15:00,900,27,3,7.7,6.29,0.58,-713.3315113,13.61619735,-713.3315113
3/27/2023 15:15,915,27,3,3.8,7.525,0.76,94.8457769,-63.45891954,94.8457769
3/27/2023 15:30,930,27,3,4,4.8,0.77,184.2577659,54.82558152,184.2577659
3/27/2023 15:45,945,27,3,5.6,4.005,0.72,-91.47425326,-3.759413984,-91.47425326
3/27/2023 16:00,960,27,3,4.8,6.82,0.7,-117.4195735,-47.07456674,-117.4195735
3/27/2023 16:15,975,27,3,4.65,5.8,0.67,259.7526683,70.42827849,259.7526683
3/27/2023 16:30,990,27,3,0,0,0,-296.8141609,-59.68778777,-296.8141609
3/27/2023 16:45,1005,27,3,4.75,5.565,0.665,248.5523484,26.47463871,248.5523484
3/27/2023 17:00,1020,27,3,4.5,4.47,0.68,-212.7269756,4.349426767,-212.7269756
3/27/2023 17:15,1035,27,3,0,0,0,223.0259075,-18.44903727,223.0259075
3/27/2023 17:30,1050,27,3,0,0,0,-198.2095019,15.52382669,-198.2095019
3/27/2023 17:45,1065,27,3,0,0,0,108.6787237,-3.238944405,108.6787237
3/27/2023 18:00,1080,27,3,0,0,0,13.06582448,-6.641833135,13.06582448
3/27/2023 18:15,1095,27,3,0,0,0,-118.2337543,8.278329066,-118.2337543
3/27/2023 18:30,1110,27,3,0,0,0,136.0414808,-3.127546654,136.0414808
3/27/2023 18:45,1125,27,3,0,0,0,-65.05520678,-3.950056176,-65.05520678
3/27/2023 19:00,1140,27,3,0,0,0,-24.5698714,7.604128154,-24.5698714
3/27/2023 19:15,1155,27,3,0,0,0,76.97725135,-5.478937438,76.97725135
3/27/2023 19:30,1170,27,3,0,0,0,-62.9270488,-1.757091181,-62.9270488
3/27/2023 19:45,1185,27,3,0,0,0,4.175648764,10.83774515,4.175648764
3/28/2023 6:00,360,28,3,0,0,0,45.43122064,-17.83283094,45.43122064
3/28/2023 6:15,375,28,3,0.2,2.205,0.9,-51.65803567,20.37901219,-51.65803567
3/28/2023 6:30,390,28,3,0.7,2.49,0.88,5.295922021,-17.44755186,5.295922021
3/28/2023 6:45,405,28,3,1.35,2.655,0.86,57.57050764,10.83237411,57.57050764
3/28/2023 7:00,420,28,3,2.1,2.9,0.84,-91.01578465,-4.042304329,-91.01578465
3/28/2023 7:15,435,28,3,2.65,2.85,0.815,68.10271154,-0.255745925,68.10271154
3/28/2023 7:30,450,28,3,3.3,2.84,0.79,25.80631706,0.327686552,25.80631706
3/28/2023 7:45,465,28,3,3.85,2.86,0.77,-141.1368637,3.012086755,-141.1368637
3/28/2023 8:00,480,28,3,4.4,3.11,0.76,206.8405421,-7.729450029,206.8405421
3/28/2023 8:15,495,28,3,4.8,3.635,0.725,-177.7964434,12.40628093,-177.7964434
3/28/2023 8:30,510,28,3,5.1,4.18,0.69,22.01211633,-16.26035491,22.01211633
3/28/2023 8:45,525,28,3,5.65,3.895,0.67,201.2727752,21.37013431,201.2727752
3/28/2023 9:00,540,28,3,5.9,4.31,0.64,-369.2033296,-29.59474089,-369.2033296
3/28/2023 9:15,555,28,3,6.05,5.595,0.605,394.1540624,41.59075104,394.1540624
3/28/2023 9:30,570,28,3,5.8,4.64,0.62,-220.2079064,-57.66988605,-220.2079064
3/28/2023 9:45,585,28,3,6.45,5.07,0.58,-122.6763086,72.29600313,-122.6763086
3/28/2023 10:00,600,28,3,6.5,5.01,0.58,500.8104025,-78.88921362,500.8104025
3/28/2023 10:15,615,28,3,6.45,5.575,0.53,-809.7419641,73.07158148,-809.7419641
3/28/2023 10:30,630,28,3,6.3,4.97,0.54,995.8923229,-51.13994038,995.8923229
3/28/2023 10:45,645,28,3,6.4,5.77,0.565,-1012.511613,19.65539267,-1012.511613
3/28/2023 11:00,660,28,3,6.3,5.67,0.54,887.8130467,8.944792979,887.8130467
3/28/2023 11:15,675,28,3,6.45,5.47,0.56,-642.9631793,-25.07490146,-642.9631793
3/28/2023 11:30,690,28,3,6.5,5.58,0.56,250.7086688,21.18928272,250.7086688
3/28/2023 11:45,705,28,3,6.7,5.305,0.52,194.1599615,-1.526401352,194.1599615
3/28/2023 12:00,720,28,3,7.2,4.76,0.52,-560.0685388,-20.41121193,-560.0685388
3/28/2023 12:15,735,28,3,7.55,5.455,0.54,732.6060301,34.33771397,732.6060301
3/28/2023 12:30,750,28,3,7.6,4.31,0.56,-580.2206345,-33.88130466,-580.2206345
3/28/2023 12:45,765,28,3,7.75,5.615,0.52,185.7021612,21.88811996,185.7021612
3/28/2023 13:00,780,28,3,7.5,5.09,0.52,229.8941653,-8.47644567,229.8941653
3/28/2023 13:15,795,28,3,7.5,5.485,0.49,-490.4869523,0.36103856,-490.4869523
3/28/2023 13:30,810,28,3,7.6,5.4,0.5,453.6949349,0.322500549,453.6949349
3/28/2023 13:45,825,28,3,7.65,5.77,0.49,-212.2925784,2.324578885,-212.2925784
3/28/2023 14:00,840,28,3,7.7,6.31,0.47,16.37004448,-1.23200529,16.37004448
3/28/2023 14:15,855,28,3,7.7,5.75,0.48,-37.62291241,-7.320942432,-37.62291241
3/28/2023 14:30,870,28,3,8,5.46,0.49,367.9204905,23.54589107,367.9204905
3/28/2023 14:45,885,28,3,7.8,6.605,0.48,-867.3362866,-41.36708612,-867.3362866
3/28/2023 15:00,900,28,3,8.4,6.2,0.46,1248.213559,52.50667212,1248.213559
3/28/2023 15:15,915,28,3,7.8,5.295,0.465,-1317.207129,-51.72576034,-1317.207129
3/28/2023 15:30,930,28,3,7.7,5.05,0.46,979.2717942,36.13431629,979.2717942
3/28/2023 15:45,945,28,3,7.45,4.81,0.465,-359.8733829,-10.75723807,-359.8733829
3/28/2023 16:00,960,28,3,7.5,4.45,0.47,-253.5487938,-14.11804932,-253.5487938
3/28/2023 16:15,975,28,3,7.6,3.84,0.475,655.1188741,30.73769244,655.1188741
3/28/2023 16:30,990,28,3,0,0,0,-734.990388,-33.78942321,-734.990388
3/28/2023 16:45,1005,28,3,7.6,4.04,0.465,544.8530618,24.99094578,544.8530618
3/28/2023 17:00,1020,28,3,0,0,0,-283.1716257,-12.68218694,-283.1716257
3/28/2023 17:15,1035,28,3,0,0,0,86.44459262,2.962553705,86.44459262
3/28/2023 17:30,1050,28,3,0,0,0,-0.20663426,1.379002628,-0.20663426
3/28/2023 17:45,1065,28,3,0,0,0,5.891387416,-0.810137872,5.891387416
3/28/2023 18:00,1080,28,3,0,0,0,-17.7992339,-0.492940109,-17.7992339
3/28/2023 18:15,1095,28,3,0,0,0,-5.073027645,0.286341939,-5.073027645
3/28/2023 18:30,1110,28,3,0,0,0,31.62968769,0.42034322,31.62968769
3/28/2023 18:45,1125,28,3,0,0,0,-39.24408799,-0.856299408,-39.24408799
3/28/2023 19:00,1140,28,3,0,0,0,18.01241015,0.29804687,18.01241015
3/28/2023 19:15,1155,28,3,0,0,0,21.24861111,0.973134677,21.24861111
3/28/2023 19:30,1170,28,3,0,0,0,-37.30204156,-1.019773401,-37.30204156
3/28/2023 19:45,1185,28,3,0,0,0,19.25577523,-0.282366682,19.25577523
3/29/2023 6:00,360,29,3,0,0,0,7.517969207,1.52737708,7.517969207
3/29/2023 6:15,375,29,3,0,0,0,-18.76242331,-1.449048666,-18.76242331
3/29/2023 6:30,390,29,3,0,0,0,-4.289270138,-1.159236805,-4.289270138
3/29/2023 6:45,405,29,3,0,0,0,55.24639819,5.215611957,55.24639819
3/29/2023 7:00,420,29,3,0,0,0,-106.6230126,-8.128487759,-106.6230126
3/29/2023 7:15,435,29,3,6.85,3.71,0.83,138.80516,8.060758742,138.80516
3/29/2023 7:30,450,29,3,7.1,4.02,0.81,-144.9172208,-3.952875527,-144.9172208
3/29/2023 7:45,465,29,3,7.3,4.4,0.805,137.3261004,-2.74157883,137.3261004
3/29/2023 8:00,480,29,3,7.6,4.1,0.78,-132.5538822,8.981636748,-132.5538822
3/29/2023 8:15,495,29,3,8.1,4.45,0.77,139.5603366,-12.49914313,139.5603366
3/29/2023 8:30,510,29,3,8.6,4,0.75,-161.7586803,11.86117131,-161.7586803
3/29/2023 8:45,525,29,3,8.3,4.83,0.795,176.5096892,-8.059071677,176.5096892
3/29/2023 9:00,540,29,3,8,5.03,0.87,-157.618885,3.561159994,-157.618885
3/29/2023 9:15,555,29,3,8.45,3.285,0.87,90.4524124,-0.193676798,90.4524124
3/29/2023 9:30,570,29,3,9,4.74,0.82,35.2894378,-0.939949881,35.2894378
3/29/2023 9:45,585,29,3,9.3,4.585,0.805,-185.1751484,1.039695987,-185.1751484
3/29/2023 10:00,600,29,3,9.5,4.92,0.76,299.9590609,-1.995018833,299.9590609
3/29/2023 10:15,615,29,3,9.7,4.88,0.78,-336.4584795,4.844136846,-336.4584795
3/29/2023 10:30,630,29,3,9.7,4.45,0.8,263.0100086,-10.05608564,263.0100086
3/29/2023 10:45,645,29,3,9.75,4.295,0.79,-100.5283724,14.82238914,-100.5283724
3/29/2023 11:00,660,29,3,10.4,4.47,0.78,-80.51591025,-15.59829085,-80.51591025
3/29/2023 11:15,675,29,3,10.35,4.82,0.79,224.625132,10.28003768,224.625132
3/29/2023 11:30,690,29,3,9.9,5.36,0.82,-297.3519887,2.542742939,-297.3519887
3/29/2023 11:45,705,29,3,10.3,5.02,0.82,292.0447745,-18.94693226,292.0447745
3/29/2023 12:00,720,29,3,11,4.99,0.81,-244.3407842,31.90325685,-244.3407842
3/29/2023 12:15,735,29,3,10.7,4.73,0.815,180.1338719,-36.22361903,180.1338719
3/29/2023 12:30,750,29,3,11.3,4.31,0.81,-100.6951074,28.1401086,-100.6951074
3/29/2023 12:45,765,29,3,11.3,3.88,0.8,22.91439806,-9.837716264,22.91439806
3/29/2023 13:00,780,29,3,11.5,4.12,0.81,35.39555557,-10.87555894,35.39555557
3/29/2023 13:15,795,29,3,11.3,4.53,0.815,-54.4015991,27.83585915,-54.4015991
3/29/2023 13:30,810,29,3,11.1,4.76,0.82,1.095153664,-37.26778988,1.095153664
3/29/2023 13:45,825,29,3,11.9,4.69,0.8,116.7098191,38.44204201,116.7098191
3/29/2023 14:00,840,29,3,11.4,5.85,0.81,-250.73513,-34.9583025,-250.73513
3/29/2023 14:15,855,29,3,11.55,4.47,0.825,357.8660512,29.23847816,357.8660512
3/29/2023 14:30,870,29,3,11.5,5.05,0.84,-402.4242565,-21.03218415,-402.4242565
3/29/2023 14:45,885,29,3,11.8,4.515,0.825,377.6980336,11.41539072,377.6980336
3/29/2023 15:00,900,29,3,12,4.22,0.81,-316.05706,-1.712413744,-316.05706
3/29/2023 15:15,915,29,3,12.15,4.545,0.81,242.0509632,-6.178915212,242.0509632
3/29/2023 15:30,930,29,3,12.3,3.65,0.81,-161.3289959,8.824326276,-161.3289959
3/29/2023 15:45,945,29,3,12.2,3.21,0.81,81.34590556,-6.183103811,81.34590556
3/29/2023 16:00,960,29,3,12.2,2.88,0.81,-4.535129698,1.553108564,-4.535129698
3/29/2023 16:15,975,29,3,12.35,2.305,0.8,-60.68750155,2.114147503,-60.68750155
3/29/2023 16:30,990,29,3,12.4,2.02,0.8,92.22195028,-2.350799221,92.22195028
3/29/2023 16:45,1005,29,3,0,0,0,-86.5264725,-0.682833186,-86.5264725
3/29/2023 17:00,1020,29,3,0,0,0,60.02870328,3.938940114,60.02870328
3/29/2023 17:15,1035,29,3,0,0,0,-29.65823287,-5.358257895,-29.65823287
3/29/2023 17:30,1050,29,3,0,0,0,12.2056593,4.533916328,12.2056593
3/29/2023 17:45,1065,29,3,0,0,0,-10.51496845,-2.072781185,-10.51496845
3/29/2023 18:00,1080,29,3,0,0,0,11.00408435,-0.304380301,11.00408435
3/29/2023 18:15,1095,29,3,0,0,0,-4.90983872,1.66241886,-4.90983872
3/29/2023 18:30,1110,29,3,0,0,0,-7.606833838,-2.359989558,-7.606833838
3/29/2023 18:45,1125,29,3,0,0,0,21.16394793,2.485873735,21.16394793
3/29/2023 19:00,1140,29,3,0,0,0,-27.0842175,-2.121005185,-27.0842175
3/29/2023 19:15,1155,29,3,0,0,0,21.23050896,1.141161088,21.23050896
3/29/2023 19:30,1170,29,3,0,0,0,-6.337269781,1.015766939,-6.337269781
3/29/2023 19:45,1185,29,3,0,0,0,-11.87768078,-3.679949124,-11.87768078
3/30/2023 6:00,360,30,3,0,0,0,30.19246997,5.677028104,30.19246997
3/30/2023 6:15,375,30,3,0,0,0,-45.29990183,-5.915244313,-45.29990183
3/30/2023 6:30,390,30,3,0,0,0,53.83630362,3.27349463,53.83630362
3/30/2023 6:45,405,30,3,0,0,0,-59.08196602,1.315685656,-59.08196602
3/30/2023 7:00,420,30,3,12.4,6.99,0.83,57.24985551,-6.413441511,57.24985551
3/30/2023 7:15,435,30,3,12.75,6.625,0.82,-46.4093044,10.80594663,-46.4093044
3/30/2023 7:30,450,30,3,12.8,6.02,0.82,30.15436075,-13.16972819,30.15436075
3/30/2023 7:45,465,30,3,12.95,6.285,0.795,11.31841135,15.51756954,11.31841135
3/30/2023 8:00,480,30,3,12,6.9,0.88,-85.9521065,-20.13951669,-85.9521065
3/30/2023 8:15,495,30,3,12.4,6.915,0.845,196.7911316,28.23640157,196.7911316
3/30/2023 8:30,510,30,3,12.8,6.18,0.81,-354.4320526,-40.94503498,-354.4320526
3/30/2023 8:45,525,30,3,13.1,7.4,0.785,502.0453623,53.09960966,502.0453623
3/30/2023 9:00,540,30,3,12.9,7.48,0.78,-577.5915487,-57.36246717,-577.5915487
3/30/2023 9:15,555,30,3,13.2,9.235,0.765,538.6832866,48.89636143,538.6832866
3/30/2023 9:30,570,30,3,13.1,8.84,0.76,-341.4069772,-24.06664841,-341.4069772
3/30/2023 9:45,585,30,3,13.05,8.255,0.74,75.07355397,-11.0607262,75.07355397
3/30/2023 10:00,600,30,3,12.8,6.35,0.75,114.1478647,43.33257499,114.1478647
3/30/2023 10:15,615,30,3,13.05,7.665,0.75,-115.9748736,-62.51275016,-115.9748736
3/30/2023 10:30,630,30,3,13.6,9.57,0.74,-161.9716684,61.30223097,-161.9716684
3/30/2023 10:45,645,30,3,13.55,8.535,0.74,622.8763169,-41.17340103,622.8763169
3/30/2023 11:00,660,30,3,14.3,8.47,0.69,-1060.657293,12.91986009,-1060.657293
3/30/2023 11:15,675,30,3,14.55,9.49,0.645,1314.691063,14.77022288,1314.691063
3/30/2023 11:30,690,30,3,14.2,8.25,0.67,-1263.582881,-37.27378807,-1263.582881
3/30/2023 11:45,705,30,3,14.1,8.08,0.675,1000.404199,52.48470083,1000.404199
