,actual,pred
44421,5346.0,9291.185
44422,5634.999999999999,8908.192
44423,14575.0,8814.726
44424,12208.0,8976.306
44425,2336.0,8799.2
44426,4267.0,9002.835
44427,11358.0,9052.923
44428,6822.0,9136.508
44429,2213.0,9216.298
44430,0.0,9718.906
44431,9855.0,9628.185
44432,10850.0,9730.723
44433,2460.0,9507.064
44434,2592.0,9672.8125
44435,3037.0,9534.437
44436,4975.0,9467.377
44437,7331.0,8874.027
44438,3258.0,8402.516
44439,2739.0,7935.4087
44440,2312.0,7328.709
44441,3021.0,6976.2397
44442,2403.0,6399.695
44443,1657.0,5587.1284
44444,1242.0,4991.325
44445,2511.0,4611.1855
44446,2394.0,4033.9885
44447,867.0,3641.326
44448,1223.0,2867.0134
44449,1277.0,2274.2332
44450,831.0,1936.348
44451,0.0,1237.2274
44452,0.0,890.8341
44453,0.0,915.17444
44454,0.0,508.51657
44455,0.0,522.23346
44456,0.0,541.7697
44457,0.0,592.2777
44458,545.0,816.1679
44459,566.0,1191.5875
44460,654.0,1362.8176
44461,764.0,1306.2908
44462,1368.0,1850.726
44463,1725.0,2382.688
44464,4320.0,3456.0024
44465,4282.0,4139.1597
44466,4802.0,5227.6846
44467,5743.0,6016.827
44468,7028.0,6952.295
44469,8856.0,7745.654
44470,9497.0,8422.528
44471,11995.0,8892.401
44472,13833.000000000002,9153.369
44473,9561.0,9254.941
44474,8634.0,9713.931
44475,4883.0,9858.989
44476,5346.0,9524.044
44477,5634.999999999999,9395.704
44478,14575.0,9054.576
44479,12208.0,8991.706
44480,2336.0,9171.224
44481,4267.0,8979.6455
44482,11358.0,9176.411
44483,6822.0,9207.47
44484,2213.0,9241.468
44485,0.0,9272.044
44486,9855.0,9707.858
44487,10850.0,9535.369
44488,2460.0,9573.718
44489,2592.0,9259.754
44490,3037.0,9317.435
44491,4975.0,9109.762
44492,7331.0,8997.716
44493,3258.0,8343.581
44494,2739.0,7841.782
44495,2312.0,7364.01
44496,3021.0,6746.662
44497,2403.0,6389.372
44498,1657.0,5798.976
44499,1242.0,4987.3916
44500,2511.0,4383.799
44501,2394.0,3976.2246
44502,867.0,3378.1965
44503,1223.0,2974.1096
44504,1277.0,2224.6995
44505,831.0,1695.2869
44506,0.0,1428.986
44507,0.0,817.9717
44508,0.0,579.77527
44509,0.0,732.9602
44510,0.0,446.51562
44511,0.0,542.4839
44512,0.0,639.1999
44513,545.0,764.5301
44514,566.0,1047.4059
44515,654.0,1461.3201
44516,764.0,1689.8263
44517,1368.0,1662.2025
44518,1725.0,2247.5952
44519,1413.0,2807.6094
44520,4282.0,4028.2883
44521,4802.0,4743.7046
44522,5743.0,5840.1313
44523,7028.0,6605.587
44524,8856.0,7517.978
44525,9497.0,8229.294
44526,11995.0,8801.423
44527,13833.000000000002,9179.819
44528,9561.0,9359.532
44529,8634.0,9395.036
44530,4883.0,9782.717
44531,5346.0,9923.884
44532,5634.999999999999,9567.993
44533,14575.0,9437.8125
44534,12208.0,9123.927
44535,2336.0,9081.651
44536,4267.0,9268.946
44537,11358.0,9070.506
44538,6822.0,9263.502
44539,2213.0,9285.227
44540,0.0,9282.232
44541,9855.0,9285.863
44542,10850.0,9662.323
44543,2460.0,9422.71
44544,2592.0,9403.266
44545,3037.0,9009.47
44546,4975.0,8967.573
44547,7331.0,8688.269
44548,3258.0,8526.178
44549,2739.0,7810.844
44550,2312.0,7279.108
44551,3021.0,6789.3794
44552,2403.0,6167.413
44553,1657.0,5808.397
44554,1242.0,5205.517
44555,2511.0,4387.343
44556,2394.0,3774.33
44557,867.0,3341.738
44558,1223.0,2725.886
44559,1277.0,2319.315
44560,831.0,1604.0599
44561,0.0,1144.0571
44562,0.0,961.5861
44563,0.0,451.48618
44564,0.0,324.19357
44565,0.0,598.68915
44566,0.0,431.29083
44567,0.0,605.71027
44568,545.0,779.1933
44569,566.0,976.8439
44570,654.0,1311.6909
44571,764.0,1766.83
44572,1368.0,2060.5447
44573,1725.0,2076.9705
44574,1413.0,2715.1675
44575,2060.0,3312.4058
44576,4802.0,4663.5073
44577,5743.0,5417.366
44578,7028.0,6508.3657
44579,8856.0,7234.6177
44580,9497.0,8110.257
44581,11995.0,8722.736
44582,13833.000000000002,9166.2
44583,9561.0,9442.51
44584,8634.0,9527.205
44585,4883.0,9490.46
44586,5346.0,9806.357
44587,5634.999999999999,9938.185
44588,14575.0,9575.072
44589,12208.0,9429.191
44590,2336.0,9123.358
44591,4267.0,9087.397
44592,11358.0,9265.759
44593,6822.0,9062.758
44594,2213.0,9250.645
44595,0.0,9270.961
44596,9855.0,9239.209
44597,10850.0,9238.9375
44598,2460.0,9566.07
44599,2592.0,9277.752
44600,3037.0,9206.78
44601,4975.0,8746.474
44602,7331.0,8615.512
44603,3258.0,8260.265
44604,2739.0,8038.145
44605,2312.0,7255.1255
44606,3021.0,6688.5186
44607,2403.0,6178.1924
44608,1657.0,5552.3525
44609,1242.0,5192.907
44610,2511.0,4585.6733
44611,2394.0,3763.8186
44612,867.0,3154.1567
44613,1223.0,2722.1125
44614,1277.0,2115.04
44615,831.0,1740.1499
44616,0.0,1089.7211
44617,0.0,718.45215
44618,0.0,642.31854
44619,0.0,246.03218
44620,0.0,224.93349
44621,0.0,598.0751
44622,0.0,525.7714
44623,545.0,754.2738
44624,566.0,980.53253
44625,654.0,1227.8075
44626,764.0,1592.5673
44627,1368.0,2078.8918
44628,1725.0,2437.1501
44629,1413.0,2514.82
44630,2060.0,3222.0408
44631,3098.0,3872.7117
44632,5743.0,5297.565
44633,7028.0,6081.969
44634,8856.0,7163.2764
44635,9497.0,7848.16
44636,11995.0,8679.635
44637,13833.000000000002,9182.998
44638,9561.0,9495.703
44639,8634.0,9670.54
44640,4883.0,9660.497
44641,5346.0,9547.46
44642,5634.999999999999,9786.624
44643,14575.0,9898.685
44644,12208.0,9540.705
44645,2336.0,9368.514
44646,4267.0,9056.255
44647,11358.0,9014.756
44648,6822.0,9162.672
44649,2213.0,8952.215
44650,0.0,9126.715
44651,9855.0,9137.004
44652,10850.0,9083.577
44653,2460.0,9098.195
44654,2592.0,9390.765
44655,3037.0,9085.885
44656,4975.0,8994.25
44657,7331.0,8512.629
44658,3258.0,8335.704
44659,2739.0,7933.6987
44660,2312.0,7676.9873
44661,3021.0,6847.141
44662,2403.0,6244.0522
44663,1657.0,5703.68
44664,1242.0,5063.2534
44665,2511.0,4682.413
44666,2394.0,4077.279
44667,867.0,3264.4915
44668,1223.0,2681.1016
44669,1277.0,2283.8792
44670,831.0,1716.289
44671,0.0,1407.3552
44672,0.0,835.2033
44673,0.0,546.37036
44674,0.0,558.1658
44675,0.0,249.13553
44676,0.0,293.19116
44677,0.0,713.29553
44678,545.0,687.92126
44679,566.0,938.0917
44680,654.0,1204.9872
44681,764.0,1483.1918
44682,1368.0,1865.3381
44683,1725.0,2385.4707
44684,1413.0,2808.278
44685,2060.0,2949.2927
44686,3098.0,3725.4211
44687,4396.0,4431.322
44688,7028.0,6117.3784
44689,8856.0,6825.986
44690,9497.0,7809.472
44691,11995.0,8391.338
44692,13833.000000000002,9154.401
44693,9561.0,9539.378
44694,8634.0,9735.235
44695,4883.0,9864.748
44696,5346.0,9800.478
44697,5634.999999999999,9642.721
44698,14575.0,9823.121
44699,12208.0,9924.259
44700,2336.0,9580.054
44701,4267.0,9349.078
44702,11358.0,8983.675
44703,6822.0,8898.069
44704,2213.0,8993.096
44705,0.0,8778.541
44706,9855.0,8959.953
44707,10850.0,8981.614
44708,2460.0,8915.766
44709,2592.0,8966.533
44710,3037.0,9219.172
44711,4975.0,8876.736
44712,7331.0,8762.128
44713,3258.0,8257.754
44714,2739.0,8046.0986
44715,2312.0,7597.7285
44716,3021.0,7321.076
44717,2403.0,6440.9897
44718,1657.0,5804.522
44719,1242.0,5231.1445
44720,2511.0,4587.271
44721,2394.0,4183.448
44722,867.0,3597.669
44723,1223.0,2807.827
44724,1277.0,2282.4214
44725,831.0,1952.2192
44726,0.0,1454.3774
44727,0.0,1215.7472
44728,0.0,715.5223
44729,0.0,481.714
44730,0.0,537.9704
44731,0.0,253.22856
44732,0.0,292.91205
44733,545.0,700.1895
44734,566.0,675.47906
44735,654.0,938.7428
44736,764.0,1273.8375
44737,1368.0,1663.7677
44738,1725.0,2171.887
44739,1413.0,2865.9597
44740,2060.0,3528.798
44741,3098.0,3871.4106
44742,4396.0,4828.1206
44743,3944.0,5634.844
44744,8856.0,7013.9316
44745,9497.0,7630.231
44746,11995.0,8494.648
44747,13833.000000000002,8956.686
44748,9561.0,9631.788
44749,8634.0,9879.884
44750,4883.0,9932.148
44751,5346.0,9997.8
44752,5634.999999999999,9861.641
44753,14575.0,9641.476
44754,12208.0,9756.218
44755,2336.0,9843.224
44756,4267.0,9519.045
44757,11358.0,9236.707
44758,6822.0,8827.53
44759,2213.0,8707.248
44760,0.0,8756.377
44761,9855.0,8550.733
44762,10850.0,8743.722
44763,2460.0,8786.122
44764,2592.0,8719.231
44765,3037.0,8817.593
44766,4975.0,9033.444
44767,7331.0,8660.344
44768,3258.0,8523.661
44769,2739.0,8000.5547
44770,2312.0,7752.383
44771,3021.0,7255.051
44772,2403.0,6954.3926
44773,1657.0,6029.2563
44774,1242.0,5363.696
44775,2511.0,4761.3213
44776,2394.0,4122.6104
44777,867.0,3699.3958
44778,1223.0,3139.109
44779,1277.0,2370.5615
44780,831.0,1899.7761
44781,0.0,1636.0455
44782,0.0,1204.7728
44783,0.0,1041.5203
44784,0.0,623.5175
44785,0.0,456.51022
44786,0.0,580.53723
44787,0.0,350.88504
44788,545.0,414.4541
44789,566.0,831.9993
44790,654.0,827.0429
44791,764.0,1113.3722
44792,1368.0,1517.588
44793,1725.0,2005.8237
44794,1413.0,2615.5154
44795,2060.0,3457.4192
44796,3098.0,4325.2734
44797,4396.0,4834.663
44798,3944.0,5932.8413
44799,8282.0,6805.2373
44800,9497.0,7897.4517
44801,11995.0,8436.938
44802,13833.000000000002,9191.009
44803,9561.0,9541.419
44804,8634.0,10128.085
44805,4883.0,10226.284
44806,5346.0,10119.503
44807,5634.999999999999,10107.283
44808,14575.0,9887.297
44809,12208.0,9600.442
44810,2336.0,9635.41
44811,4267.0,9716.741
44812,11358.0,9429.172
44813,6822.0,9137.405
44814,2213.0,8731.538
44815,0.0,8610.825
44816,9855.0,8649.905
44817,10850.0,8464.414
44818,2460.0,8664.453
44819,2592.0,8718.323
44820,3037.0,8635.389
44821,4975.0,8758.907
44822,7331.0,8931.804
44823,3258.0,8516.782
44824,2739.0,8335.729
44825,2312.0,7764.5454
44826,3021.0,7460.624
44827,2403.0,6891.592
44828,1657.0,6559.435
44829,1242.0,5558.418
44830,2511.0,4845.8467
44831,2394.0,4209.312
44832,867.0,3578.5989
44833,1223.0,3137.5227
44834,1277.0,2617.1006
44835,831.0,1899.1936
44836,0.0,1498.3727
44837,0.0,1316.9286
44838,0.0,961.45197
44839,0.0,875.55414
44840,0.0,539.44073
44841,0.0,446.46124
44842,0.0,636.0554
44843,545.0,475.98828
44844,566.0,588.78033
44845,654.0,1067.3099
44846,764.0,1121.8262
44847,1368.0,1477.1942
44848,1725.0,1990.85
44849,1413.0,2594.7
44850,2060.0,3328.0557
44851,3098.0,4318.809
44852,4396.0,5363.8784
44853,3944.0,5993.795
44854,8282.0,7196.27
44855,7840.999999999999,8089.9766
44856,11995.0,8602.076
44857,13833.000000000002,9088.858
44858,9561.0,9750.797
44859,8634.0,10017.092
44860,4883.0,10542.387
44861,5346.0,10521.459
44862,5634.999999999999,10269.699
44863,14575.0,10205.822
44864,12208.0,9918.472
44865,2336.0,9571.2295
44866,4267.0,9528.266
44867,11358.0,9597.543
44868,6822.0,9344.193
44869,2213.0,9033.2295
44870,0.0,8619.151
44871,9855.0,8488.456
44872,10850.0,8515.457
44873,2460.0,8350.57
44874,2592.0,8553.004
44875,3037.0,8622.49
44876,4975.0,8525.584
44877,7331.0,8672.903
44878,3258.0,8802.219
44879,2739.0,8350.634
44880,2312.0,8123.439
44881,3021.0,7508.99
44882,2403.0,7149.305
44883,1657.0,6507.109
44884,1242.0,6146.7393
44885,2511.0,5076.05
44886,2394.0,4322.766
44887,867.0,3656.968
44888,1223.0,3044.7004
44889,1277.0,2587.8022
44890,831.0,2110.9536
44891,0.0,1444.894
44892,0.0,1118.6946
44893,0.0,1021.56555
44894,0.0,738.6931
44895,0.0,727.58057
44896,0.0,469.24698
44897,0.0,444.01385
44898,545.0,701.2038
44899,566.0,630.65393
44900,654.0,821.12
44901,764.0,1407.7578
44902,1368.0,1572.3279
44903,1725.0,2055.2646
44904,1413.0,2730.2598
44905,2060.0,3493.4165
44906,3098.0,4377.3325
44907,4396.0,5528.317
44908,3944.0,6738.812
44909,8282.0,7455.4155
44910,7840.999999999999,8727.677
44911,11548.0,9595.407
44912,13833.000000000002,9313.296
44913,9561.0,9756.975
44914,8634.0,10333.724
44915,4883.0,10521.62
44916,5346.0,10992.383
44917,5634.999999999999,10855.55
44918,14575.0,10463.14
44919,12208.0,10350.662
44920,2336.0,9997.683
44921,4267.0,9588.322
44922,11358.0,9464.289
44923,6822.0,9515.641
44924,2213.0,9287.3955
44925,0.0,8946.822
44926,9855.0,8513.546
44927,10850.0,8360.425
44928,2460.0,8364.242
44929,2592.0,8207.826
44930,3037.0,8399.78
44931,4975.0,8476.174
44932,7331.0,8360.708
44933,3258.0,8529.967
44934,2739.0,8615.948
44935,2312.0,8133.608
44936,3021.0,7865.991
44937,2403.0,7217.362
44938,1657.0,6812.115
44939,1242.0,6106.4023
44940,2511.0,5730.0537
44941,2394.0,4599.233
44942,867.0,3812.823
44943,1223.0,3122.7307
44944,1277.0,2533.731
44945,831.0,2062.8447
44946,0.0,1627.8385
44947,0.0,1010.5986
44948,0.0,754.59375
44949,0.0,738.49634
44950,0.0,523.93054
44951,0.0,586.13995
44952,0.0,404.04547
44953,545.0,449.49704
44954,566.0,775.6641
44955,654.0,794.7085
44956,764.0,1065.0493
44957,1368.0,1759.0941
44958,1725.0,2033.2416
44959,1413.0,2642.8833
44960,2060.0,3474.0413
44961,3098.0,4388.272
44962,4396.0,5414.0864
44963,3944.0,6717.021
44964,8282.0,8082.2866
44965,7840.999999999999,8877.888
44966,11548.0,10214.64
44967,3494.0000000000005,11053.7705
44968,9561.0,9951.252
44969,8634.0,10338.265
44970,4883.0,10822.003
44971,5346.0,10937.429
44972,5634.999999999999,11388.291
44973,14575.0,11170.553
44974,12208.0,10694.279
44975,2336.0,10575.4
44976,4267.0,10197.3545
44977,11358.0,9741.287
44978,6822.0,9539.975
44979,2213.0,9558.69
44980,0.0,9316.461
44981,9855.0,8905.612
44982,10850.0,8395.331
44983,2460.0,8163.2207
44984,2592.0,8104.9863
44985,3037.0,7927.605
44986,4975.0,8079.8833
44987,7331.0,8145.1797
44988,3258.0,8000.9834
44989,2739.0,8193.966
44990,2312.0,8245.145
44991,3021.0,7739.0
44992,2403.0,7445.56
44993,1657.0,6779.8276
44994,1242.0,6366.2124
44995,2511.0,5638.3296
44996,2394.0,5279.6196
44997,867.0,4125.4326
44998,1223.0,3329.5337
44999,1277.0,2636.1353
45000,831.0,2083.7944
45001,0.0,1599.9597
45002,0.0,1196.8812
45003,0.0,614.56506
45004,0.0,413.90176
45005,0.0,471.1983
45006,0.0,313.64697
45007,0.0,441.48236
45008,545.0,337.56888
45009,566.0,461.52768
45010,654.0,862.72156
45011,764.0,974.21576
45012,1368.0,1333.342
45013,1725.0,2146.3606
45014,1413.0,2542.5618
45015,2060.0,3289.0164
45016,3098.0,4290.8823
45017,4396.0,5352.772
45018,3944.0,6517.1216
45019,8282.0,7961.718
45020,7840.999999999999,9464.949
45021,11548.0,10322.17
45022,3494.0000000000005,11698.514
45023,14172.0,12482.472
45024,8634.0,10498.493
45025,4883.0,10806.819
45026,5346.0,11175.473
45027,5634.999999999999,11208.975
45028,14575.0,11631.799
45029,12208.0,11341.003
45030,2336.0,10784.851
45031,4267.0,10657.673
45032,11358.0,10258.065
45033,6822.0,9754.014
45034,2213.0,9481.76
45035,0.0,9472.92
45036,9855.0,9224.235
45037,10850.0,8763.824
45038,2460.0,8191.7812
45039,2592.0,7893.736
45040,3037.0,7785.5483
45041,4975.0,7593.655
45042,7331.0,7702.175
45043,3258.0,7750.073
45044,2739.0,7569.0127
45045,2312.0,7777.0093
45046,3021.0,7788.2905
45047,2403.0,7252.6694
45048,1657.0,6932.1304
45049,1242.0,6254.9375
45050,2511.0,5840.6895
45051,2394.0,5107.1797
45052,867.0,4774.551
45053,1223.0,3629.6238
45054,1277.0,2849.1157
45055,831.0,2179.0361
45056,0.0,1686.3588
45057,0.0,1208.363
45058,0.0,855.84717
45059,0.0,319.62863
45060,0.0,173.82164
45061,0.0,303.58652
45062,0.0,194.90518
45063,545.0,379.32718
45064,566.0,352.97134
45065,654.0,548.8767
45066,764.0,1030.8976
45067,1368.0,1253.6001
45068,1725.0,1721.8379
45069,1413.0,2677.917
45070,2060.0,3216.005
45071,3098.0,4112.5195
45072,4396.0,5295.731
45073,3944.0,6488.209
45074,8282.0,7764.833
45075,7840.999999999999,9310.753
45076,11548.0,10888.755
45077,3494.0000000000005,11752.946
45078,14172.0,13102.065
45079,8863.0,13782.965
45080,4883.0,10832.357
45081,5346.0,11065.686
45082,5634.999999999999,11325.734
45083,14575.0,11288.533
45084,12208.0,11687.18
45085,2336.0,11359.074
45086,4267.0,10747.818
45087,11358.0,10622.331
45088,6822.0,10225.535
45089,2213.0,9701.196
45090,0.0,9392.146
45091,9855.0,9383.038
45092,10850.0,9151.358
45093,2460.0,8680.796
45094,2592.0,8082.389
45095,3037.0,7747.2974
45096,4975.0,7603.457
45097,7331.0,7377.771
45098,3258.0,7423.9033
45099,2739.0,7421.3286
45100,2312.0,7157.743
45101,3021.0,7325.846
45102,2403.0,7257.7617
45103,1657.0,6652.801
45104,1242.0,6289.615
45105,2511.0,5598.3564
45106,2394.0,5175.1196
45107,867.0,4451.419
45108,1223.0,4160.6826
45109,1277.0,3071.9348
45110,831.0,2348.9963
45111,0.0,1743.9163
45112,0.0,1337.2039
45113,0.0,905.38525
45114,0.0,640.62946
45115,0.0,179.33423
45116,0.0,94.77582
45117,0.0,293.70013
45118,545.0,224.651
45119,566.0,443.181
45120,654.0,475.7199
45121,764.0,712.4998
45122,1368.0,1254.1176
45123,1725.0,1567.6006
45124,1413.0,2134.6978
45125,2060.0,3219.884
45126,3098.0,3878.8545
45127,4396.0,4903.221
45128,3944.0,6237.2485
45129,8282.0,7528.211
45130,7840.999999999999,8876.517
45131,11548.0,10470.1455
45132,3494.0000000000005,12052.617
45133,14172.0,12876.156
45134,8863.0,14142.438
45135,13803.999999999998,14701.021
45136,5346.0,10973.891
45137,5634.999999999999,11111.559
45138,14575.0,11237.21
45139,12208.0,11116.425
45140,2336.0,11492.93
45141,4267.0,11147.888
45142,11358.0,10493.268
45143,6822.0,10397.786
45144,2213.0,10035.6
45145,0.0,9513.37
45146,9855.0,9201.49
45147,10850.0,9195.75
45148,2460.0,8995.549
45149,2592.0,8523.069
45150,3037.0,7900.593
45151,4975.0,7516.881
45152,7331.0,7328.3296
45153,3258.0,7061.222
45154,2739.0,7022.209
45155,2312.0,6968.1475
45156,3021.0,6620.6436
45157,2403.0,6737.1865
45158,1657.0,6583.837
45159,1242.0,5920.757
45160,2511.0,5522.5693
45161,2394.0,4845.998
45162,867.0,4447.998
45163,1223.0,3771.7588
45164,1277.0,3566.3303
45165,831.0,2597.6516
45166,0.0,1987.8324
45167,0.0,1497.9109
45168,0.0,1226.967
45169,0.0,878.5759
45170,0.0,731.18274
45171,0.0,364.39197
45172,0.0,353.97766
45173,545.0,644.81537
45174,566.0,635.26855
45175,654.0,915.6484
45176,764.0,1034.3586
45177,1368.0,1322.2025
45178,1725.0,1933.6667
45179,1413.0,2349.0461
45180,2060.0,3005.472
45181,3098.0,4201.317
45182,4396.0,4938.5527
45183,3944.0,6059.121
45184,8282.0,7483.809
45185,7840.999999999999,8806.721
45186,11548.0,10146.98
45187,3494.0000000000005,11716.206
45188,14172.0,13208.772
45189,8863.0,13922.007
45190,13803.999999999998,15039.548
45191,9184.0,15422.275
45192,5634.999999999999,11066.21
45193,14575.0,11136.359
45194,12208.0,11154.009
45195,2336.0,10972.124
45196,4267.0,11353.658
45197,11358.0,11023.824
45198,6822.0,10358.863
45199,2213.0,10315.223
45200,0.0,10017.233
45201,9855.0,9524.965
45202,10850.0,9237.424
45203,2460.0,9245.806
45204,2592.0,9075.304
45205,3037.0,8595.435
45206,4975.0,7934.825
45207,7331.0,7477.825
45208,3258.0,7210.9976
45209,2739.0,6855.2603
45210,2312.0,6677.874
45211,3021.0,6525.9697
45212,2403.0,6057.39
45213,1657.0,6083.3564
45214,1242.0,5820.6753
45215,2511.0,5090.882
45216,2394.0,4664.6543
45217,867.0,4020.9172
45218,1223.0,3673.3809
45219,1277.0,3073.406
45220,831.0,2988.624
45221,0.0,2172.0103
45222,0.0,1700.3041
45223,0.0,1342.2255
45224,0.0,1207.1959
45225,0.0,946.5056
45226,0.0,908.95624
45227,0.0,623.3111
45228,545.0,668.9475
45229,566.0,1043.0935
45230,654.0,1087.8826
45231,764.0,1436.0905
45232,1368.0,1654.0032
45233,1725.0,2014.8948
45234,1413.0,2715.4993
45235,2060.0,3242.9326
45236,3098.0,3998.0469
45237,4396.0,5304.2227
45238,3944.0,6106.5063
45239,8282.0,7305.5166
45240,7840.999999999999,8782.819
45241,11548.0,10095.994
45242,3494.0000000000005,11378.933
45243,14172.0,12873.597
45244,8863.0,14217.864
45245,13803.999999999998,14779.653
45246,9184.0,15717.93
45247,13908.999999999998,15914.078
45248,14575.0,11186.892
45249,12208.0,11240.319
45250,2336.0,11188.587
45251,4267.0,10968.999
45252,11358.0,11367.056
45253,6822.0,11067.624
45254,2213.0,10408.248
45255,0.0,10406.304
45256,9855.0,10181.033
45257,10850.0,9731.609
45258,2460.0,9491.881
45259,2592.0,9527.396
45260,3037.0,9377.142
45261,4975.0,8885.217
45262,7331.0,8168.338
45263,3258.0,7609.7124
45264,2739.0,7227.022
45265,2312.0,6715.069
45266,3021.0,6333.9556
45267,2403.0,6024.195
45268,1657.0,5395.032
45269,1242.0,5291.6577
45270,2511.0,4916.5645
45271,2394.0,4131.572
45272,867.0,3705.9395
45273,1223.0,3129.5183
45274,1277.0,2868.5442
45275,831.0,2384.8984
45276,0.0,2454.2673
45277,0.0,1822.0217
45278,0.0,1499.6372
45279,0.0,1280.4695
45280,0.0,1267.9838
45281,0.0,1088.5355
45282,0.0,1133.8164
45283,545.0,900.731
45284,566.0,957.41284
45285,654.0,1376.7314
45286,764.0,1431.2114
45287,1368.0,1817.1195
45288,1725.0,2114.3906
45289,1413.0,2545.637
45290,2060.0,3338.7224
45291,3098.0,3972.339
45292,4396.0,4840.0557
45293,3944.0,6258.0337
45294,8282.0,7127.7666
45295,7840.999999999999,8404.231
45296,11548.0,9912.461
45297,3494.0000000000005,11198.593
45298,14172.0,12399.308
45299,8863.0,13793.301
45300,13803.999999999998,14955.095
45301,9184.0,15352.652
45302,13908.999999999998,16107.234
45303,18854.0,16144.479
45304,12208.0,11324.539
45305,2336.0,11362.938
45306,4267.0,11233.829
45307,11358.0,10961.402
45308,6822.0,11359.015
45309,2213.0,11072.335
45310,0.0,10406.591
45311,9855.0,10416.871
45312,10850.0,10248.685
45313,2460.0,9831.151
45314,2592.0,9634.045
45315,3037.0,9686.306
45316,4975.0,9549.993
45317,7331.0,9046.78
45318,3258.0,8282.795
45319,2739.0,7625.761
45320,2312.0,7128.7437
45321,3021.0,6454.8394
45322,2403.0,5855.265
45323,1657.0,5378.6333
45324,1242.0,4586.666
45325,2511.0,4348.401
45326,2394.0,3859.1655
45327,867.0,3026.4036
45328,1223.0,2611.8696
45329,1277.0,2116.6025
45330,831.0,1951.9216
45331,0.0,1601.9716
45332,0.0,1839.1521
45333,0.0,1421.5045
45334,0.0,1271.918
45335,0.0,1217.6099
45336,0.0,1348.2299
45337,0.0,1271.2701
45338,545.0,1412.741
45339,566.0,1245.3276
45340,654.0,1314.408
45341,764.0,1779.9338
45342,1368.0,1840.9303
45343,1725.0,2267.9888
45344,1413.0,2649.7087
45345,2060.0,3159.4773
45346,3098.0,4047.5762
45347,4396.0,4790.9688
45348,3944.0,5766.5146
45349,8282.0,7280.436
45350,7840.999999999999,8198.19
45351,11548.0,9527.541
45352,3494.0000000000005,11023.889
45353,14172.0,12231.258
45354,8863.0,13286.302
45355,13803.999999999998,14510.121
45356,9184.0,15409.176
45357,13908.999999999998,15589.154
45358,18854.0,16109.019
45359,19338.0,15968.21
