,date,actual,pred
2096,2023-08-11 16:45:00,2488.0,2485.2317
2097,2023-08-11 17:00:00,1581.0,1502.1593
2098,2023-08-11 17:15:00,1371.0,1033.3141
2099,2023-08-11 17:30:00,939.0,720.79047
2100,2023-08-11 17:45:00,0.0,558.53534
2101,2023-08-11 18:00:00,0.0,413.33185
2102,2023-08-11 18:15:00,0.0,401.9873
2103,2023-08-11 18:30:00,0.0,377.57364
2104,2023-08-11 18:45:00,0.0,402.36066
2105,2023-08-11 19:00:00,0.0,421.35416
2106,2023-08-11 19:15:00,0.0,447.9079
2107,2023-08-11 19:30:00,0.0,480.31635
2108,2023-08-11 19:45:00,2760.0,518.3556
2109,2023-08-12 06:00:00,2235.0,563.6723
2110,2023-08-12 06:15:00,1991.0,1539.8597
2111,2023-08-12 06:30:00,884.0,2057.1821
2112,2023-08-12 06:45:00,0.0,1428.1296
2113,2023-08-12 07:00:00,0.0,1117.2557
2114,2023-08-12 07:15:00,0.0,690.08044
2115,2023-08-12 07:30:00,0.0,527.9072
2116,2023-08-12 07:45:00,0.0,625.29974
2117,2023-08-12 08:00:00,732.0,810.101
2118,2023-08-12 08:15:00,1645.0,1084.4459
2119,2023-08-12 08:30:00,3063.0,2168.5308
2120,2023-08-12 08:45:00,2498.0,2048.7969
2121,2023-08-12 09:00:00,1574.0,2109.9622
2122,2023-08-12 09:15:00,946.0,2186.8542
2123,2023-08-12 09:30:00,681.0,1844.9523
2124,2023-08-12 09:45:00,1838.0,1559.0614
2125,2023-08-12 10:00:00,2628.0,1629.0392
2126,2023-08-12 10:15:00,1883.0,2005.3749
2127,2023-08-12 10:30:00,2644.0,3167.3438
2128,2023-08-12 10:45:00,2869.0,4862.1143
2129,2023-08-12 11:00:00,4161.0,6294.8936
2130,2023-08-12 11:15:00,11858.0,7394.977
2131,2023-08-12 11:30:00,5995.0,8019.4976
2132,2023-08-12 11:45:00,4117.0,7779.4043
2133,2023-08-12 12:00:00,5374.0,9270.054
2134,2023-08-12 12:15:00,8074.999999999999,11354.319
2135,2023-08-12 12:30:00,15476.0,11327.508
2136,2023-08-12 12:45:00,8839.0,11543.456
2137,2023-08-12 13:00:00,7820.0,9659.776
2138,2023-08-12 13:15:00,9907.0,9793.224
2139,2023-08-12 13:30:00,11169.0,10790.875
2140,2023-08-12 13:45:00,10246.0,8842.374
2141,2023-08-12 14:00:00,8276.0,9580.293
2142,2023-08-12 14:15:00,8810.0,9825.645
2143,2023-08-12 14:30:00,13579.0,11029.162
2144,2023-08-12 14:45:00,13628.0,11107.236
2145,2023-08-12 15:00:00,12549.0,10250.981
2146,2023-08-12 15:15:00,10861.0,9057.541
2147,2023-08-12 15:30:00,7398.0,8769.147
2148,2023-08-12 15:45:00,7512.0,8049.8604
2149,2023-08-12 16:00:00,9511.0,7550.8145
2150,2023-08-12 16:15:00,5310.0,6123.127
2151,2023-08-12 16:30:00,3533.0000000000005,4716.3584
2152,2023-08-12 16:45:00,5935.0,4203.6436
2153,2023-08-12 17:00:00,4703.0,3632.689
2154,2023-08-12 17:15:00,2194.0,2377.8936
2155,2023-08-12 17:30:00,1142.0,1638.8318
2156,2023-08-12 17:45:00,804.0,1002.0855
2157,2023-08-12 18:00:00,0.0,476.41132
2158,2023-08-12 18:15:00,0.0,237.0741
2159,2023-08-12 18:30:00,0.0,398.92133
2160,2023-08-12 18:45:00,0.0,392.5097
2161,2023-08-12 19:00:00,0.0,446.7273
2162,2023-08-12 19:15:00,0.0,465.6967
2163,2023-08-12 19:30:00,0.0,475.65463
2164,2023-08-12 19:45:00,895.0000000000001,484.33463
2165,2023-08-13 06:00:00,1201.0,495.9108
2166,2023-08-13 06:15:00,1060.0,932.7762
2167,2023-08-13 06:30:00,733.0,1102.757
2168,2023-08-13 06:45:00,683.0,1072.6102
2169,2023-08-13 07:00:00,1128.0,1186.3541
2170,2023-08-13 07:15:00,1427.0,1139.4803
2171,2023-08-13 07:30:00,1198.0,1325.4596
2172,2023-08-13 07:45:00,1307.0,1928.8131
2173,2023-08-13 08:00:00,2189.0,2966.7817
2174,2023-08-13 08:15:00,4633.0,4168.157
2175,2023-08-13 08:30:00,6033.000000000001,5338.005
2176,2023-08-13 08:45:00,7009.0,6145.3228
2177,2023-08-13 09:00:00,8847.0,7171.339
2178,2023-08-13 09:15:00,10731.0,7924.6255
2179,2023-08-13 09:30:00,11076.0,8145.686
2180,2023-08-13 09:45:00,7799.0,7876.7026
2181,2023-08-13 10:00:00,2828.0,7562.2866
2182,2023-08-13 10:15:00,2962.0,7866.2314
2183,2023-08-13 10:30:00,5433.0,8327.478
2184,2023-08-13 10:45:00,10585.0,8146.5005
2185,2023-08-13 11:00:00,11245.000000000002,8312.366
2186,2023-08-13 11:15:00,11367.0,8517.237
2187,2023-08-13 11:30:00,7450.0,9672.032
2188,2023-08-13 11:45:00,9304.0,11100.64
2189,2023-08-13 12:00:00,11518.0,12173.051
2190,2023-08-13 12:15:00,17435.0,11621.945
2191,2023-08-13 12:30:00,8421.0,11234.016
2192,2023-08-13 12:45:00,15772.0,10058.17
2193,2023-08-13 13:00:00,11742.0,10668.774
2194,2023-08-13 13:15:00,5975.0,9076.21
2195,2023-08-13 13:30:00,5542.0,8086.3354
2196,2023-08-13 13:45:00,6367.0,7032.696
2197,2023-08-13 14:00:00,5060.0,5114.6377
2198,2023-08-13 14:15:00,4111.0,4845.1235
2199,2023-08-13 14:30:00,3615.0000000000005,5294.2593
2200,2023-08-13 14:45:00,5149.0,5803.4595
2201,2023-08-13 15:00:00,9407.0,5725.641
2202,2023-08-13 15:15:00,5269.0,5576.0244
2203,2023-08-13 15:30:00,4547.0,5122.258
2204,2023-08-13 15:45:00,9130.0,5049.208
2205,2023-08-13 16:00:00,5545.0,4107.66
2206,2023-08-13 16:15:00,1599.0000000000002,3165.1958
2207,2023-08-13 16:30:00,947.0,2101.6572
2208,2023-08-13 16:45:00,614.0,1047.9768
2209,2023-08-13 17:00:00,0.0,388.17545
2210,2023-08-13 17:15:00,0.0,276.3885
2211,2023-08-13 17:30:00,0.0,428.4998
2212,2023-08-13 17:45:00,707.0,436.86133
2213,2023-08-13 18:00:00,0.0,480.329
2214,2023-08-13 18:15:00,0.0,471.9845
2215,2023-08-13 18:30:00,0.0,431.42432
2216,2023-08-13 18:45:00,0.0,424.70886
2217,2023-08-13 19:00:00,0.0,438.9824
2218,2023-08-13 19:15:00,0.0,448.5707
2219,2023-08-13 19:30:00,0.0,466.01004
2220,2023-08-13 19:45:00,841.0,489.6952
2221,2023-08-14 06:00:00,1600.0,513.6205
2222,2023-08-14 06:15:00,2131.0,1031.389
2223,2023-08-14 06:30:00,2631.0,1387.7638
2224,2023-08-14 06:45:00,2712.0,1771.4592
2225,2023-08-14 07:00:00,2635.0,2236.636
2226,2023-08-14 07:15:00,2838.0,2349.2017
2227,2023-08-14 07:30:00,2468.0,2201.254
2228,2023-08-14 07:45:00,2410.0,2371.3672
2229,2023-08-14 08:00:00,2441.0,3333.5354
2230,2023-08-14 08:15:00,6799.0,4552.271
2231,2023-08-14 08:30:00,5784.0,6509.791
2232,2023-08-14 08:45:00,6487.0,7529.5723
2233,2023-08-14 09:00:00,8872.0,8624.485
2234,2023-08-14 09:15:00,10313.0,10165.258
2235,2023-08-14 09:30:00,11643.000000000002,10657.102
2236,2023-08-14 09:45:00,12733.0,12040.67
2237,2023-08-14 10:00:00,13230.999999999998,12964.878
2238,2023-08-14 10:15:00,12678.0,14117.269
2239,2023-08-14 10:30:00,15191.0,15021.614
2240,2023-08-14 10:45:00,16112.000000000002,15138.574
2241,2023-08-14 11:00:00,11538.0,14708.052
2242,2023-08-14 11:15:00,18076.0,14853.221
2243,2023-08-14 11:30:00,16404.0,16645.688
2244,2023-08-14 11:45:00,15738.0,16783.525
2245,2023-08-14 12:00:00,17390.0,15830.636
2246,2023-08-14 12:15:00,14917.999999999998,17019.672
2247,2023-08-14 12:30:00,14538.0,14909.174
2248,2023-08-14 12:45:00,14034.0,14857.263
2249,2023-08-14 13:00:00,16552.0,14669.073
2250,2023-08-14 13:15:00,16216.0,16564.652
2251,2023-08-14 13:30:00,16044.0,15922.572
2252,2023-08-14 13:45:00,15819.000000000002,15137.639
2253,2023-08-14 14:00:00,14712.0,15841.764
2254,2023-08-14 14:15:00,14667.000000000002,14447.963
2255,2023-08-14 14:30:00,13739.0,14375.029
2256,2023-08-14 14:45:00,12853.0,14059.407
2257,2023-08-14 15:00:00,12361.999999999998,13168.799
2258,2023-08-14 15:15:00,10905.0,12066.469
2259,2023-08-14 15:30:00,12127.0,10926.218
2260,2023-08-14 15:45:00,9473.0,11264.012
2261,2023-08-14 16:00:00,7227.0,9428.1875
2262,2023-08-14 16:15:00,2178.0,4124.4893
2263,2023-08-14 16:30:00,3469.0,2448.7654
2264,2023-08-14 16:45:00,3188.0,2485.7544
2265,2023-08-14 17:00:00,2631.0,1657.2307
2266,2023-08-14 17:15:00,2208.0,1348.0782
2267,2023-08-14 17:30:00,2310.0,1310.1622
2268,2023-08-14 17:45:00,1287.0,1252.5255
2269,2023-08-14 18:00:00,910.0,1187.2394
2270,2023-08-14 18:15:00,0.0,1039.9392
2271,2023-08-14 18:30:00,0.0,910.3938
2272,2023-08-14 18:45:00,0.0,634.14624
2273,2023-08-14 19:00:00,0.0,539.6854
2274,2023-08-14 19:15:00,0.0,498.31876
2275,2023-08-14 19:30:00,0.0,468.73083
2276,2023-08-14 19:45:00,512.0,460.03772
2277,2023-08-15 06:00:00,756.0,459.6006
2278,2023-08-15 06:15:00,1792.0000000000002,633.31573
2279,2023-08-15 06:30:00,1088.0,594.57776
2280,2023-08-15 06:45:00,906.0,679.8325
2281,2023-08-15 07:00:00,1157.0,920.0685
2282,2023-08-15 07:15:00,1249.0,1284.3695
2283,2023-08-15 07:30:00,1443.0000000000002,1808.9216
2284,2023-08-15 07:45:00,1861.0,2681.8162
2285,2023-08-15 08:00:00,2338.0,3814.6208
2286,2023-08-15 08:15:00,5044.0,5251.3267
2287,2023-08-15 08:30:00,6918.000000000001,6685.6733
2288,2023-08-15 08:45:00,8469.0,7659.6987
2289,2023-08-15 09:00:00,10388.0,8665.96
2290,2023-08-15 09:15:00,9899.0,9667.797
2291,2023-08-15 09:30:00,8693.0,10284.33
2292,2023-08-15 09:45:00,11763.0,11165.51
2293,2023-08-15 10:00:00,13242.0,12444.314
2294,2023-08-15 10:15:00,12056.0,12818.274
2295,2023-08-15 10:30:00,11344.0,13407.838
2296,2023-08-15 10:45:00,11000.0,14162.092
2297,2023-08-15 11:00:00,11503.0,14038.781
2298,2023-08-15 11:15:00,14807.000000000002,14007.4
2299,2023-08-15 11:30:00,9288.0,13283.604
2300,2023-08-15 11:45:00,12799.0,13093.4795
2301,2023-08-15 12:00:00,18509.0,14618.101
2302,2023-08-15 12:15:00,12526.0,15445.111
2303,2023-08-15 12:30:00,11568.999999999998,13869.859
2304,2023-08-15 12:45:00,11104.0,14414.075
2305,2023-08-15 13:00:00,11084.0,13100.895
2306,2023-08-15 13:15:00,11903.0,11120.332
2307,2023-08-15 13:30:00,11755.0,10478.781
2308,2023-08-15 13:45:00,10892.0,10373.019
2309,2023-08-15 14:00:00,10697.0,11201.283
2310,2023-08-15 14:15:00,12663.999999999998,12063.812
2311,2023-08-15 14:30:00,14384.0,11846.442
2312,2023-08-15 14:45:00,9876.0,10415.725
2313,2023-08-15 15:00:00,5547.0,8797.649
2314,2023-08-15 15:15:00,10313.0,7583.6567
2315,2023-08-15 15:30:00,9138.0,7542.471
2316,2023-08-15 15:45:00,8777.0,7022.859
2317,2023-08-15 16:00:00,5780.000000000001,6302.1924
2318,2023-08-15 16:15:00,5504.0,6319.0083
2319,2023-08-15 16:30:00,6136.0,5496.0127
2320,2023-08-15 16:45:00,4002.0,4286.906
2321,2023-08-15 17:00:00,2329.0,2660.6099
2322,2023-08-15 17:15:00,1332.0,1703.0875
2323,2023-08-15 17:30:00,0.0,831.89264
2324,2023-08-15 17:45:00,1016.0,303.84003
2325,2023-08-15 18:00:00,688.0,450.6816
2326,2023-08-15 18:15:00,0.0,287.2858
2327,2023-08-15 18:30:00,0.0,411.41788
2328,2023-08-15 18:45:00,0.0,418.36047
2329,2023-08-15 19:00:00,0.0,389.7922
2330,2023-08-15 19:15:00,0.0,404.84488
2331,2023-08-15 19:30:00,0.0,405.0075
2332,2023-08-15 19:45:00,0.0,420.13803
2333,2023-08-16 06:00:00,0.0,444.7181
2334,2023-08-16 06:15:00,1026.0,648.6953
2335,2023-08-16 06:30:00,1339.0,663.753
2336,2023-08-16 06:45:00,1043.0,992.7709
2337,2023-08-16 07:00:00,1450.0,1469.8044
2338,2023-08-16 07:15:00,2167.0,1570.5454
2339,2023-08-16 07:30:00,2833.0,1885.958
2340,2023-08-16 07:45:00,2939.9999999999995,2171.0767
2341,2023-08-16 08:00:00,3339.0,2875.9697
2342,2023-08-16 08:15:00,4268.0,3784.528
2343,2023-08-16 08:30:00,5832.0,4797.159
2344,2023-08-16 08:45:00,6154.000000000001,5474.0317
2345,2023-08-16 09:00:00,5860.999999999999,6480.0845
2346,2023-08-16 09:15:00,6164.0,7595.747
2347,2023-08-16 09:30:00,7376.0,8535.617
2348,2023-08-16 09:45:00,11626.0,9707.454
2349,2023-08-16 10:00:00,9500.0,10796.119
2350,2023-08-16 10:15:00,12457.0,11068.068
2351,2023-08-16 10:30:00,8286.0,11146.836
2352,2023-08-16 10:45:00,10681.0,10436.895
2353,2023-08-16 11:00:00,11384.0,11288.299
2354,2023-08-16 11:15:00,9665.0,11869.028
2355,2023-08-16 11:30:00,10565.0,11703.577
2356,2023-08-16 11:45:00,12061.0,13893.003
2357,2023-08-16 12:00:00,17013.0,14997.597
2358,2023-08-16 12:15:00,17768.0,16125.449
2359,2023-08-16 12:30:00,16581.0,16254.592
2360,2023-08-16 12:45:00,16619.0,16209.62
2361,2023-08-16 13:00:00,16355.0,14654.715
2362,2023-08-16 13:15:00,8677.0,13139.608
2363,2023-08-16 13:30:00,9472.0,11952.389
2364,2023-08-16 13:45:00,14772.000000000002,11827.695
2365,2023-08-16 14:00:00,13739.0,11785.664
2366,2023-08-16 14:15:00,8668.0,8843.686
2367,2023-08-16 14:30:00,5781.0,6979.2524
2368,2023-08-16 14:45:00,3880.0000000000005,7555.0386
2369,2023-08-16 15:00:00,3388.0,6883.244
2370,2023-08-16 15:15:00,4044.0,6073.674
2371,2023-08-16 15:30:00,5788.000000000001,5745.2637
2372,2023-08-16 15:45:00,6357.0,4911.6553
2373,2023-08-16 16:00:00,4698.0,4092.8225
2374,2023-08-16 16:15:00,4376.0,3722.2654
2375,2023-08-16 16:30:00,2203.0,3146.4902
2376,2023-08-16 16:45:00,1718.0,1666.6342
2377,2023-08-16 17:00:00,1365.0,1148.385
2378,2023-08-16 17:15:00,0.0,806.31177
2379,2023-08-16 17:30:00,0.0,515.80334
2380,2023-08-16 17:45:00,0.0,480.5036
2381,2023-08-16 18:00:00,0.0,381.7517
2382,2023-08-16 18:15:00,0.0,417.83194
2383,2023-08-16 18:30:00,0.0,423.83807
2384,2023-08-16 18:45:00,0.0,428.88025
2385,2023-08-16 19:00:00,0.0,434.41916
2386,2023-08-16 19:15:00,0.0,442.55194
2387,2023-08-16 19:30:00,0.0,454.23563
2388,2023-08-16 19:45:00,931.0000000000001,466.484
2389,2023-08-17 06:00:00,952.0,482.82416
2390,2023-08-17 06:15:00,804.0,1011.3677
2391,2023-08-17 06:30:00,1122.0,1231.0632
2392,2023-08-17 06:45:00,1693.0,1139.4612
2393,2023-08-17 07:00:00,1526.0,1314.1669
2394,2023-08-17 07:15:00,2212.0,1509.9905
2395,2023-08-17 07:30:00,2523.0,1775.5559
2396,2023-08-17 07:45:00,2282.0,2055.5679
2397,2023-08-17 08:00:00,2832.0,2427.8728
2398,2023-08-17 08:15:00,2164.0,2613.5762
2399,2023-08-17 08:30:00,2113.0,2457.9814
2400,2023-08-17 08:45:00,1789.0,2248.0608
2401,2023-08-17 09:00:00,1104.0,2116.1533
2402,2023-08-17 09:15:00,1360.0,1934.9307
2403,2023-08-17 09:30:00,1632.0000000000002,1998.2134
2404,2023-08-17 09:45:00,2103.0,2354.5356
2405,2023-08-17 10:00:00,2837.0,2796.3972
2406,2023-08-17 10:15:00,3380.0,3170.148
2407,2023-08-17 10:30:00,3000.0,3438.5374
2408,2023-08-17 10:45:00,3253.0,3337.4219
2409,2023-08-17 11:00:00,3060.0,3121.4194
2410,2023-08-17 11:15:00,3040.0,3187.4292
2411,2023-08-17 11:30:00,3471.0000000000005,3331.8167
2412,2023-08-17 11:45:00,2910.0,3269.6904
2413,2023-08-17 12:00:00,2498.0,3036.8818
2414,2023-08-17 12:15:00,2434.0,2806.1724
2415,2023-08-17 12:30:00,3116.0000000000005,2729.1047
2416,2023-08-17 12:45:00,2380.0,2635.7468
2417,2023-08-17 13:00:00,3511.0,2754.9956
2418,2023-08-17 13:15:00,3411.9999999999995,3086.0513
2419,2023-08-17 13:30:00,2567.0,2989.6594
2420,2023-08-17 13:45:00,2417.0,2475.9082
2421,2023-08-17 14:00:00,2038.9999999999998,2371.89
2422,2023-08-17 14:15:00,2070.0,1934.7603
2423,2023-08-17 14:30:00,1938.0000000000002,1978.4574
2424,2023-08-17 14:45:00,1422.0,1776.1381
2425,2023-08-17 15:00:00,1302.0,1448.1511
2426,2023-08-17 15:15:00,989.0,1123.3136
2427,2023-08-17 15:30:00,772.9999999999999,1000.2296
2428,2023-08-17 15:45:00,1186.0,1006.8258
2429,2023-08-17 16:00:00,826.0,860.31384
2430,2023-08-17 16:15:00,0.0,685.128
2431,2023-08-17 16:30:00,0.0,518.4875
2432,2023-08-17 16:45:00,0.0,401.55405
2433,2023-08-17 17:00:00,0.0,324.4137
2434,2023-08-17 17:15:00,0.0,327.1079
2435,2023-08-17 17:30:00,0.0,321.73914
2436,2023-08-17 17:45:00,0.0,325.05875
2437,2023-08-17 18:00:00,0.0,333.88474
2438,2023-08-17 18:15:00,0.0,344.09836
2439,2023-08-17 18:30:00,0.0,358.1361
2440,2023-08-17 18:45:00,0.0,371.57346
2441,2023-08-17 19:00:00,0.0,390.0478
2442,2023-08-17 19:15:00,0.0,401.56958
2443,2023-08-17 19:30:00,0.0,414.9879
2444,2023-08-17 19:45:00,1296.0,430.2214
2445,2023-08-18 06:00:00,1000.9999999999999,447.08212
2446,2023-08-18 06:15:00,1050.0,1022.92664
2447,2023-08-18 06:30:00,1650.0,1202.4376
2448,2023-08-18 06:45:00,1805.0,1303.3812
2449,2023-08-18 07:00:00,1590.9999999999998,1587.3037
2450,2023-08-18 07:15:00,1777.0,1797.2289
2451,2023-08-18 07:30:00,2091.0,2023.0961
2452,2023-08-18 07:45:00,2310.0,2322.6943
2453,2023-08-18 08:00:00,2454.0,2832.6362
2454,2023-08-18 08:15:00,2803.9999999999995,3383.483
2455,2023-08-18 08:30:00,3559.9999999999995,4115.8896
2456,2023-08-18 08:45:00,3698.0,4666.362
2457,2023-08-18 09:00:00,3703.0,4969.4966
2458,2023-08-18 09:15:00,4201.0,5525.8047
2459,2023-08-18 09:30:00,4418.0,6163.6665
2460,2023-08-18 09:45:00,5184.0,6770.812
2461,2023-08-18 10:00:00,5540.0,7431.651
2462,2023-08-18 10:15:00,7401.0,8713.986
2463,2023-08-18 10:30:00,9138.0,9645.344
2464,2023-08-18 10:45:00,8090.0,10110.753
2465,2023-08-18 11:00:00,10472.0,11553.652
2466,2023-08-18 11:15:00,16167.0,13392.605
2467,2023-08-18 11:30:00,15264.0,14961.854
2468,2023-08-18 11:45:00,17313.0,14744.413
2469,2023-08-18 12:00:00,16748.0,14440.247
2470,2023-08-18 12:15:00,16974.0,15032.687
2471,2023-08-18 12:30:00,16361.0,15031.407
2472,2023-08-18 12:45:00,15843.0,14901.831
2473,2023-08-18 13:00:00,16270.0,14887.437
2474,2023-08-18 13:15:00,15597.0,15141.605
2475,2023-08-18 13:30:00,14374.000000000002,14402.511
2476,2023-08-18 13:45:00,13713.0,13960.504
2477,2023-08-18 14:00:00,13699.000000000002,13761.332
2478,2023-08-18 14:15:00,13496.0,13435.274
2479,2023-08-18 14:30:00,12778.0,12909.418
2480,2023-08-18 14:45:00,12548.0,12502.855
2481,2023-08-18 15:00:00,9830.0,11463.224
2482,2023-08-18 15:15:00,8994.0,9698.555
2483,2023-08-18 15:30:00,9585.0,9288.771
2484,2023-08-18 15:45:00,8601.0,8544.8955
2485,2023-08-18 16:00:00,6053.0,6958.112
2486,2023-08-18 16:15:00,4194.0,5979.6353
2487,2023-08-18 16:30:00,2107.0,5089.2915
2488,2023-08-18 16:45:00,1791.0,4078.923
2489,2023-08-18 17:00:00,2508.0,3048.23
2490,2023-08-18 17:15:00,2297.0,1978.2249
2491,2023-08-18 17:30:00,1105.0,1117.1572
2492,2023-08-18 17:45:00,0.0,807.5426
2493,2023-08-18 18:00:00,0.0,575.5287
2494,2023-08-18 18:15:00,0.0,491.45068
2495,2023-08-18 18:30:00,0.0,358.8547
2496,2023-08-18 18:45:00,0.0,411.4442
2497,2023-08-18 19:00:00,0.0,424.8667
2498,2023-08-18 19:15:00,0.0,438.77438
2499,2023-08-18 19:30:00,0.0,457.84485
2500,2023-08-18 19:45:00,943.0,480.13174
2501,2023-08-19 06:00:00,1060.0,510.31876
2502,2023-08-19 06:15:00,1547.9999999999998,1151.8691
2503,2023-08-19 06:30:00,1590.0,1570.8271
2504,2023-08-19 06:45:00,1840.0,1711.0493
2505,2023-08-19 07:00:00,1849.9999999999998,1915.648
2506,2023-08-19 07:15:00,2095.0,1995.0326
2507,2023-08-19 07:30:00,2702.0,2249.6301
2508,2023-08-19 07:45:00,2702.0,2617.865
2509,2023-08-19 08:00:00,3212.9999999999995,3153.3586
2510,2023-08-19 08:15:00,3577.0,3688.9248
2511,2023-08-19 08:30:00,4500.0,4331.2207
2512,2023-08-19 08:45:00,5318.0,4690.232
2513,2023-08-19 09:00:00,7040.0,6036.178
2514,2023-08-19 09:15:00,5496.0,6882.5054
2515,2023-08-19 09:30:00,6238.0,5916.799
2516,2023-08-19 09:45:00,7701.000000000001,5992.81
2517,2023-08-19 10:00:00,4714.0,6539.3975
2518,2023-08-19 10:15:00,5801.999999999999,5680.3315
2519,2023-08-19 10:30:00,6741.0,5568.621
2520,2023-08-19 10:45:00,2386.0,4569.8237
2521,2023-08-19 11:00:00,1540.0,3943.8499
2522,2023-08-19 11:15:00,2701.0,4326.42
2523,2023-08-19 11:30:00,6185.0,4020.9597
2524,2023-08-19 11:45:00,5774.0,3825.8308
2525,2023-08-19 12:00:00,3082.0,3450.793
2526,2023-08-19 12:15:00,2657.0,3316.479
2527,2023-08-19 12:30:00,1540.0,3323.7449
2528,2023-08-19 12:45:00,2726.0,2888.6086
2529,2023-08-19 13:00:00,2610.0,2523.968
2530,2023-08-19 13:15:00,1871.0,2434.9458
2531,2023-08-19 13:30:00,2063.0,2403.804
2532,2023-08-19 13:45:00,2018.0000000000002,2500.5227
2533,2023-08-19 14:00:00,1508.9999999999998,2247.6353
2534,2023-08-19 14:15:00,1538.0,2088.8186
2535,2023-08-19 14:30:00,1469.9999999999998,2029.854
2536,2023-08-19 14:45:00,898.0,1684.4092
2537,2023-08-19 15:00:00,0.0,1406.3634
2538,2023-08-19 15:15:00,1458.0,929.82684
2539,2023-08-19 15:30:00,2674.0,956.7664
2540,2023-08-19 15:45:00,3902.9999999999995,1439.6271
2541,2023-08-19 16:00:00,8445.0,3286.9038
2542,2023-08-19 16:15:00,7290.0,4049.0051
2543,2023-08-19 16:30:00,5991.0,4813.182
2544,2023-08-19 16:45:00,4848.0,4229.1797
2545,2023-08-19 17:00:00,2522.0,3571.8496
2546,2023-08-19 17:15:00,1773.0,2474.0269
2547,2023-08-19 17:30:00,1158.0,1681.1707
2548,2023-08-19 17:45:00,1325.0,997.11597
2549,2023-08-19 18:00:00,0.0,588.0536
2550,2023-08-19 18:15:00,0.0,383.3644
2551,2023-08-19 18:30:00,0.0,400.47006
2552,2023-08-19 18:45:00,0.0,388.65384
2553,2023-08-19 19:00:00,0.0,432.01755
2554,2023-08-19 19:15:00,0.0,444.06927
2555,2023-08-19 19:30:00,0.0,448.71002
2556,2023-08-19 19:45:00,480.0,451.04385
2557,2023-08-20 06:00:00,562.0,452.66705
2558,2023-08-20 06:15:00,666.0,753.91437
2559,2023-08-20 06:30:00,743.0000000000001,666.6763
2560,2023-08-20 06:45:00,849.9999999999999,689.8347
2561,2023-08-20 07:00:00,970.0000000000001,839.3957
2562,2023-08-20 07:15:00,1102.0,963.13745
2563,2023-08-20 07:30:00,1341.0,1127.9305
2564,2023-08-20 07:45:00,1593.0000000000002,1433.5272
2565,2023-08-20 08:00:00,2438.0,2125.1348
2566,2023-08-20 08:15:00,3490.0000000000005,3213.0981
2567,2023-08-20 08:30:00,5197.0,4695.8296
2568,2023-08-20 08:45:00,6729.0,6237.7173
2569,2023-08-20 09:00:00,8361.0,7842.8135
2570,2023-08-20 09:15:00,9831.0,9389.018
2571,2023-08-20 09:30:00,11070.0,10796.808
2572,2023-08-20 09:45:00,11926.000000000002,11912.997
2573,2023-08-20 10:00:00,13357.999999999998,12852.051
2574,2023-08-20 10:15:00,13177.000000000002,13637.098
2575,2023-08-20 10:30:00,14986.0,14181.142
2576,2023-08-20 10:45:00,15693.0,15079.196
2577,2023-08-20 11:00:00,14263.0,15244.204
2578,2023-08-20 11:15:00,13930.0,15652.31
2579,2023-08-20 11:30:00,16779.0,16100.893
2580,2023-08-20 11:45:00,18225.0,16831.521
2581,2023-08-20 12:00:00,18017.0,16837.89
2582,2023-08-20 12:15:00,17747.0,17098.707
2583,2023-08-20 12:30:00,17861.0,17553.037
2584,2023-08-20 12:45:00,17564.0,17455.754
2585,2023-08-20 13:00:00,17073.0,17485.023
2586,2023-08-20 13:15:00,16691.0,16950.88
2587,2023-08-20 13:30:00,16324.999999999998,16739.81
2588,2023-08-20 13:45:00,15933.0,15866.454
2589,2023-08-20 14:00:00,14858.000000000002,15156.936
2590,2023-08-20 14:15:00,13182.999999999998,13801.954
2591,2023-08-20 14:30:00,11266.0,12501.675
2592,2023-08-20 14:45:00,11998.999999999998,11979.4
2593,2023-08-20 15:00:00,11339.999999999998,11879.321
2594,2023-08-20 15:15:00,11628.0,11118.661
2595,2023-08-20 15:30:00,10515.0,10234.003
2596,2023-08-20 15:45:00,9506.0,8782.12
2597,2023-08-20 16:00:00,8107.000000000001,7361.3096
2598,2023-08-20 16:15:00,7189.0,6335.5996
2599,2023-08-20 16:30:00,6191.999999999999,5103.499
2600,2023-08-20 16:45:00,5041.0,3905.8088
2601,2023-08-20 17:00:00,3703.0,2917.4814
2602,2023-08-20 17:15:00,1551.9999999999998,1872.1758
2603,2023-08-20 17:30:00,0.0,1146.4653
2604,2023-08-20 17:45:00,0.0,637.32385
2605,2023-08-20 18:00:00,0.0,437.34332
2606,2023-08-20 18:15:00,0.0,391.0831
2607,2023-08-20 18:30:00,0.0,426.19827
2608,2023-08-20 18:45:00,0.0,440.61426
2609,2023-08-20 19:00:00,0.0,453.4653
2610,2023-08-20 19:15:00,0.0,465.1098
2611,2023-08-20 19:30:00,0.0,477.1085
2612,2023-08-20 19:45:00,974.0,491.3887
2613,2023-08-21 06:00:00,1053.0,507.16873
2614,2023-08-21 06:15:00,1121.0,973.8734
2615,2023-08-21 06:30:00,1915.0,1178.6188
2616,2023-08-21 06:45:00,1695.0,1348.2927
2617,2023-08-21 07:00:00,2229.0,1788.521
2618,2023-08-21 07:15:00,2130.0,2097.4143
2619,2023-08-21 07:30:00,2354.0,2416.606
2620,2023-08-21 07:45:00,3836.0,2871.9595
2621,2023-08-21 08:00:00,4491.0,3803.3032
