,actual,pred
5408,0.0,355.87805
5409,0.0,352.84372
5410,0.0,349.96408
5411,0.0,347.294
5412,0.0,344.8809
5413,0.0,342.85635
5414,0.0,510.30618
5415,0.0,526.6906
5416,0.0,534.0641
5417,624.0,556.7773
5418,1011.0,606.4647
5419,1608.0,1036.0979
5420,1884.0,1407.6439
5421,2003.0,1829.8823
5422,2480.0,2092.0889
5423,2380.0,2514.8286
5424,2548.0,2824.6885
5425,3017.0,3500.565
5426,3924.0,4167.1226
5427,4652.0,4975.014
5428,6000.999999999999,5831.533
5429,5785.0,7013.573
5430,6950.0,8022.512
5431,8988.0,9304.704
5432,10123.0,10687.073
5433,10989.0,11346.881
5434,11763.0,12174.307
5435,12796.0,12785.317
5436,12151.0,12966.734
5437,12473.0,12594.341
5438,10565.0,11624.326
5439,12606.0,11432.872
5440,10399.0,11149.763
5441,7423.999999999999,8927.345
5442,10688.0,8102.9233
5443,6581.0,8512.589
5444,5850.000000000001,7053.016
5445,3432.0000000000005,3166.9875
5446,4204.0,2167.3503
5447,3749.0,3233.362
5448,2473.0,2030.7052
5449,1881.0,1481.1205
5450,1746.0,1328.6212
5451,1328.0,816.8234
5452,974.0,489.41507
5453,0.0,410.1895
5454,0.0,324.553
5455,0.0,319.8688
5456,0.0,301.3706
5457,0.0,325.541
5458,0.0,340.72076
5459,0.0,352.34494
5460,0.0,358.30966
5461,0.0,359.5133
5462,0.0,357.8836
5463,0.0,354.26535
5464,0.0,352.3423
5465,0.0,349.1577
5466,0.0,347.13995
5467,0.0,346.3632
5468,0.0,346.87158
5469,0.0,348.77628
5470,400.0,540.0328
5471,582.0,576.5238
5472,841.0,797.9034
5473,1230.0,975.3985
5474,1516.9999999999998,1167.4718
5475,2280.0,1421.8936
5476,2352.0,1822.7596
5477,2267.0,2138.7346
5478,2037.0,2439.6152
5479,2303.0,2750.807
5480,3378.0,2898.1497
5481,2585.0,2919.3071
5482,1994.0,2571.141
5483,1482.0000000000002,2480.4392
5484,1966.0,2452.52
5485,1512.0,2197.581
5486,1093.0,1987.3656
5487,841.0,1908.4663
5488,859.0,1819.4045
5489,1176.0,1705.5212
5490,901.0,1578.8649
5491,1143.0,1464.6149
5492,1411.0,1506.7814
5493,1768.0,1455.874
5494,2555.0,1424.1067
5495,2135.0,1556.2439
5496,1769.0,1600.7095
5497,3356.9999999999995,1803.445
5498,2659.0,1693.515
5499,1469.9999999999998,1381.8173
5500,1058.0,1296.6077
5501,844.0,1191.4664
5502,1160.0,854.29596
5503,1215.0,721.3267
5504,1352.0,637.9497
5505,708.0,587.9933
5506,665.0,611.4323
5507,889.9999999999999,551.495
5508,0.0,410.20123
5509,0.0,278.83868
5510,0.0,249.85086
5511,0.0,234.50433
5512,0.0,273.0093
5513,0.0,297.7203
5514,0.0,316.2071
5515,0.0,328.4813
5516,0.0,335.51514
5517,0.0,338.82132
5518,0.0,340.1739
5519,0.0,342.59473
5520,0.0,342.2766
5521,0.0,342.26022
5522,0.0,342.50037
5523,0.0,342.94427
5524,0.0,343.41547
5525,0.0,343.6037
5526,0.0,522.00653
5527,0.0,536.8396
5528,0.0,534.2084
5529,0.0,534.3371
5530,558.0,536.35803
5531,0.0,536.17523
5532,418.0,818.6345
5533,1123.0,799.5394
5534,3523.0,1609.276
5535,4785.0,2238.612
5536,2998.0,2836.593
5537,1457.0,2905.1514
5538,1070.0,2589.0432
5539,1011.0,1981.6127
5540,942.0,1263.3231
5541,0.0,930.2229
5542,861.0,1109.8016
5543,1361.0,987.82886
5544,625.0,1927.123
5545,676.0,991.5951
5546,0.0,739.8168
5547,928.9999999999999,766.1988
5548,0.0,591.2129
5549,829.0,853.1665
5550,1053.0,404.34793
5551,977.0,561.5992
5552,0.0,698.7371
5553,0.0,710.91296
5554,0.0,437.36218
5555,0.0,319.25565
5556,0.0,287.25284
5557,544.0,287.19003
5558,0.0,292.17703
5559,0.0,335.25333
5560,0.0,323.33698
5561,0.0,319.82782
5562,0.0,329.36118
5563,928.9999999999999,335.70816
5564,0.0,338.18735
5565,0.0,374.48053
5566,0.0,327.97855
5567,0.0,306.0806
5568,0.0,295.7379
5569,0.0,298.09167
5570,0.0,298.14307
5571,0.0,297.1531
5572,0.0,295.80237
5573,0.0,294.28983
5574,0.0,290.2652
5575,0.0,294.76578
5576,0.0,295.01767
5577,0.0,296.11853
5578,0.0,297.84854
5579,0.0,300.08844
5580,0.0,302.60416
5581,0.0,305.31506
5582,0.0,469.94937
5583,0.0,498.82513
5584,0.0,511.3363
5585,0.0,529.2197
5586,693.0,544.8784
5587,975.0,548.2512
5588,562.0,789.27734
5589,0.0,876.0765
5590,1218.0,1069.6866
5591,1401.9999999999998,846.0842
5592,2031.0,1840.0187
5593,3271.0,2363.6646
5594,3654.0000000000005,2766.9856
5595,2566.0,2897.7766
5596,2124.0,2765.5676
5597,1868.0000000000002,2303.5874
5598,1280.0,2242.9
5599,1185.0,1846.202
5600,1557.0,1717.3779
5601,1627.9999999999998,1775.4058
5602,3186.0000000000005,2301.0767
5603,5289.0,3143.8167
5604,3360.0,3355.9773
5605,2560.0,3179.3198
5606,1933.9999999999998,2811.713
5607,2478.0,2495.3147
5608,2986.9999999999995,1998.1207
5609,2569.0,1782.3894
5610,1549.0,1592.9259
5611,1463.0,1486.2987
5612,1105.0,1354.5707
5613,1130.0,1049.608
5614,0.0,894.6883
5615,911.0,498.36884
5616,0.0,340.55136
5617,0.0,305.46332
5618,0.0,458.11234
5619,0.0,386.61258
5620,0.0,400.2952
5621,0.0,422.52896
5622,0.0,436.5021
5623,0.0,448.91315
5624,0.0,458.16522
5625,0.0,462.9015
5626,0.0,465.6509
5627,0.0,466.5078
5628,0.0,464.14496
5629,0.0,460.69913
5630,0.0,456.3205
5631,0.0,451.1018
5632,0.0,445.10883
5633,0.0,438.41974
5634,0.0,431.08328
5635,0.0,423.18063
5636,0.0,414.78745
5637,0.0,405.90955
5638,0.0,602.93585
5639,181.0,636.68475
5640,312.0,637.3984
5641,424.0,948.85144
5642,557.0,974.3548
5643,620.0,907.01263
5644,711.0,846.0727
5645,852.9999999999999,796.60114
5646,976.0,870.1255
5647,1019.0,1049.6277
5648,1044.0,1170.043
5649,1238.0,1462.1521
5650,1816.0,1978.5322
5651,3389.0000000000005,2763.5547
5652,5526.0,3942.1685
5653,6551.0,5573.4014
5654,8730.0,7261.342
5655,6735.000000000001,8857.115
5656,8474.0,8837.703
5657,6022.000000000001,9273.612
5658,7961.0,8974.225
5659,11904.000000000002,11175.748
5660,12364.999999999998,13820.298
5661,13340.0,12731.092
5662,9358.0,11158.866
5663,3311.0000000000005,7477.8105
5664,8945.0,6117.7334
5665,9137.0,5057.3687
5666,1798.0,4999.6343
5667,7827.0,4392.717
5668,1840.0,4691.651
5669,2853.0,2896.8438
5670,3879.0,2643.926
5671,2059.0,2421.7769
5672,1935.0,1324.0096
5673,1271.0,1258.4122
5674,906.0,790.96747
5675,1116.0,489.6137
5676,1046.0,569.6526
5677,0.0,456.21356
5678,0.0,393.8854
5679,0.0,332.8761
5680,0.0,309.73996
5681,0.0,321.79947
5682,0.0,337.80722
5683,0.0,347.29367
5684,0.0,354.9448
5685,0.0,358.44254
5686,0.0,360.10068
5687,0.0,360.64954
5688,0.0,362.99783
5689,0.0,363.76733
5690,0.0,365.48892
5691,0.0,367.87573
5692,0.0,370.6643
5693,0.0,373.31473
5694,0.0,573.991
5695,0.0,615.70026
5696,495.0,643.5325
5697,0.0,659.13257
5698,1268.0,936.26135
5699,1997.0,753.7799
5700,1822.0,1392.968
5701,1828.0,1860.0104
5702,2998.0,2546.4746
5703,3415.0,2901.8528
5704,1802.0,2790.091
5705,2266.0,2950.872
5706,3878.0,3311.9216
5707,3941.9999999999995,4121.885
5708,4572.0,4914.99
5709,6576.0,6657.228
5710,8128.999999999999,8403.461
5711,10166.0,8997.585
5712,12632.0,9900.912
5713,12243.0,10383.856
5714,9589.0,10518.865
5715,14518.0,10918.744
5716,9003.0,12289.082
5717,9554.0,10990.295
5718,9176.0,9260.555
5719,8607.0,6191.5435
5720,0.0,5684.7144
5721,5637.0,4507.5396
5722,12215.0,5439.402
5723,10792.0,8472.1
5724,8140.0,4861.8887
5725,5387.0,6159.804
5726,3456.0,5446.8804
5727,1775.9999999999998,3805.9158
5728,1307.0,2513.507
5729,2602.0,1700.5513
5730,880.0,891.55914
5731,785.0,634.33466
5732,0.0,664.0554
5733,0.0,323.16806
5734,0.0,277.00104
5735,0.0,322.52963
5736,0.0,352.62506
5737,0.0,375.7042
5738,0.0,391.215
5739,0.0,398.23364
5740,0.0,397.75336
5741,0.0,393.9621
5742,0.0,388.20877
5743,0.0,383.0995
5744,0.0,376.86472
5745,0.0,371.65314
5746,0.0,367.52933
5747,0.0,364.93692
5748,0.0,364.45682
5749,0.0,366.17017
5750,0.0,542.1085
5751,0.0,589.9512
5752,686.0,639.5629
5753,789.0,707.7316
5754,973.0,1178.4705
5755,1297.0,1452.3319
5756,909.0,1589.1075
5757,2131.0,1577.6567
5758,2427.0,2070.9438
5759,2663.0,2586.0461
5760,2822.0,2918.6665
5761,2873.9999999999995,3601.6492
5762,3925.0,4136.273
5763,4473.0,4672.432
5764,4631.0,5048.2725
5765,6976.0,5646.5195
5766,7701.000000000001,7150.716
5767,10604.0,8851.931
5768,11526.0,10496.305
5769,8020.0,9550.552
5770,3923.0000000000005,7368.612
5771,6919.0,5898.3354
5772,6299.0,6179.9683
5773,5305.0,6079.61
5774,8399.0,7405.08
5775,10109.0,8055.779
5776,6719.000000000001,6067.464
5777,1897.0000000000002,4685.2993
5778,997.0,3988.5227
5779,1729.0,2831.2769
5780,2356.0,1635.6061
5781,2955.9999999999995,583.8922
5782,2842.0,211.82631
5783,2391.0,142.4878
5784,2049.0,209.39735
5785,1772.0,296.1689
5786,1590.9999999999998,376.88602
5787,1415.0,494.43988
5788,819.0000000000001,624.25934
5789,0.0,760.8426
5790,0.0,865.4152
5791,0.0,668.5822
5792,0.0,624.1144
5793,0.0,601.65784
5794,0.0,574.2986
5795,0.0,550.0071
5796,0.0,527.27185
5797,0.0,500.37735
5798,0.0,475.06363
5799,0.0,452.51566
5800,0.0,428.86703
5801,0.0,410.7529
5802,0.0,396.38214
5803,0.0,385.29672
5804,0.0,376.94818
5805,0.0,370.83752
5806,0.0,555.0185
5807,0.0,592.69385
5808,214.00000000000003,604.7035
5809,310.0,615.11285
5810,403.0,843.1739
5811,481.0,830.16705
5812,539.0,794.4471
5813,596.0,767.8838
5814,654.0,753.1195
5815,719.0,897.66034
5816,793.0,1051.5941
5817,937.0,1330.2839
5818,1286.0,1794.0237
5819,2265.0,2477.6226
5820,4629.0,3577.9346
5821,6116.0,4997.0156
5822,7821.0,6838.1846
5823,10216.0,9323.486
5824,11635.0,11450.815
5825,12620.000000000002,12289.931
5826,13136.0,12835.808
5827,13335.0,13168.599
5828,13379.0,12803.348
5829,13114.0,12504.627
5830,10051.0,12150.505
5831,10417.0,11464.512
5832,11965.0,11508.89
5833,6572.0,9688.442
5834,11492.0,8389.615
5835,8625.0,8990.817
5836,8202.0,9183.932
5837,4951.0,5671.087
5838,3420.0000000000005,2570.2463
5839,1479.0,3047.614
5840,1107.0,1410.6917
5841,946.0,577.4116
5842,697.9999999999999,626.1482
5843,628.0,369.16003
5844,618.0,346.08026
5845,0.0,379.15698
5846,0.0,363.40457
5847,0.0,331.9893
5848,0.0,332.65466
5849,0.0,338.12817
5850,0.0,343.72684
5851,0.0,349.71387
5852,0.0,353.4625
5853,0.0,354.31793
5854,0.0,353.86722
5855,0.0,353.28516
5856,0.0,354.89505
5857,0.0,354.35196
5858,0.0,354.42105
5859,0.0,355.05634
5860,0.0,356.28378
5861,0.0,358.01068
5862,0.0,538.89386
5863,0.0,579.37683
5864,574.0,613.9105
5865,843.0,659.47125
5866,1261.0,1058.3698
5867,1679.0,1327.4628
5868,1822.0,1493.4937
5869,2106.0,1690.1058
5870,2469.0,1954.0775
5871,2761.0,2312.2163
5872,3041.0,2611.8708
5873,3296.0,3019.4902
5874,3915.0000000000005,3518.1353
5875,4393.0,4140.5
5876,5150.0,4799.3115
5877,5456.0,5378.243
5878,6134.0,6137.465
5879,7454.0,6890.4126
5880,7320.0,6902.9595
5881,5851.0,6947.963
5882,6137.0,6918.91
5883,7866.0,7348.1045
5884,5833.0,7072.23
5885,5909.000000000001,5643.7026
5886,5485.0,4643.5986
5887,5735.0,4779.9478
5888,7138.999999999999,5738.101
5889,7770.0,5822.9307
5890,6892.0,6052.832
5891,5796.000000000001,5527.983
5892,5359.0,4549.2666
5893,3666.0,3775.3203
5894,2841.0,2773.6787
5895,2183.0,2113.762
5896,1865.0,1453.7349
5897,1625.0,895.0633
5898,1198.0,620.44586
5899,0.0,500.35486
5900,0.0,426.9836
5901,0.0,340.61765
5902,0.0,318.4921
5903,0.0,338.10538
5904,0.0,354.18686
5905,0.0,361.6841
5906,0.0,363.33118
5907,0.0,361.5595
5908,0.0,357.7527
5909,0.0,350.19513
5910,0.0,343.9787
5911,0.0,336.37485
5912,0.0,329.1668
5913,0.0,322.3637
5914,0.0,316.01358
5915,0.0,310.20685
5916,0.0,305.01096
5917,0.0,300.5297
5918,0.0,429.49487
5919,0.0,442.2214
5920,0.0,444.3086
5921,0.0,452.94504
5922,0.0,468.92587
5923,0.0,493.49802
5924,0.0,531.3697
5925,1070.0,590.1968
5926,1566.0,677.0588
5927,1878.0,1357.0535
5928,2270.0,1423.1367
5929,1818.0,1666.762
5930,2192.0,1846.0948
5931,2419.0,1917.9619
5932,2080.0,1790.309
5933,2490.0,1577.0505
5934,2190.0,1456.1451
5935,2484.0,2439.5356
5936,3227.0,4669.546
5937,11292.0,6636.022
5938,8721.0,7856.9326
5939,3873.0,6716.5034
5940,8995.0,5812.4316
5941,5936.000000000001,6794.4443
5942,3815.0,5531.1685
5943,5716.0,5583.714
5944,6474.000000000001,5080.418
5945,4679.0,3469.13
5946,1184.0,2286.9756
5947,1693.0,1799.0155
5948,1571.0,1451.2034
5949,1028.0,1135.6102
5950,1039.0,899.5094
5951,944.0,825.1656
5952,910.0,610.2885
5953,614.0,433.1637
5954,0.0,347.40192
5955,0.0,270.25494
5956,0.0,245.9044
5957,0.0,255.80318
5958,0.0,291.08112
5959,0.0,305.76013
5960,0.0,319.8225
5961,0.0,330.43542
5962,0.0,336.70868
5963,0.0,340.39386
5964,0.0,342.85272
5965,0.0,346.43344
5966,0.0,345.3921
5967,0.0,344.07077
5968,0.0,342.43112
5969,0.0,340.46426
5970,0.0,338.24155
5971,0.0,335.8217
5972,0.0,333.25754
5973,0.0,330.63672
5974,0.0,495.57495
5975,0.0,521.5861
5976,0.0,526.44946
5977,0.0,530.27747
5978,0.0,528.3654
5979,0.0,517.8428
5980,0.0,500.69946
5981,0.0,480.54904
5982,0.0,458.08273
5983,0.0,432.0382
5984,0.0,426.5111
5985,0.0,426.26718
5986,0.0,431.42886
5987,0.0,442.11597
5988,0.0,458.4784
5989,0.0,480.752
5990,686.0,509.4387
5991,688.0,545.2658
5992,955.0,982.9038
5993,1344.0,1167.6622
5994,1483.0,1188.9142
5995,1556.0000000000002,1128.7168
5996,1653.0,1108.9117
5997,1877.0,1074.2501
5998,1023.0,991.83453
5999,0.0,907.00726
6000,0.0,877.3875
6001,0.0,387.76996
6002,0.0,358.83173
6003,519.0,327.44934
6004,0.0,326.62366
6005,0.0,430.8066
6006,0.0,378.7119
6007,0.0,356.8381
6008,0.0,358.42535
6009,0.0,367.47513
6010,0.0,376.71713
6011,0.0,376.86142
6012,0.0,375.74982
6013,0.0,373.72394
6014,0.0,369.22797
6015,0.0,370.56317
6016,0.0,367.45413
6017,0.0,364.36212
6018,0.0,361.28317
6019,0.0,358.23727
6020,0.0,355.31796
6021,0.0,352.56622
6022,0.0,349.9991
6023,0.0,347.6275
6024,0.0,345.46396
6025,0.0,343.51743
6026,0.0,341.81302
6027,0.0,340.44196
6028,0.0,339.44092
6029,0.0,338.90576
6030,0.0,506.42914
6031,0.0,537.853
6032,0.0,554.8177
6033,498.0,576.044
6034,455.0,600.5564
6035,411.0,881.2911
6036,491.0,961.4334
6037,606.0,1045.0992
6038,839.0,1030.4518
6039,635.0,1165.1548
6040,1071.0,1296.8033
6041,2435.0,1753.7622
6042,1719.0,2183.4534
6043,2862.0,2582.6816
6044,3438.9999999999995,2628.7502
6045,2832.0,2356.4407
6046,835.0,2299.9736
6047,2757.0,3084.4043
6048,6419.0,3774.1267
6049,3635.0,4599.26
6050,6339.0,4109.6997
6051,3664.9999999999995,4501.3677
6052,5390.0,5182.1626
6053,5874.000000000001,5304.092
6054,2947.9999999999995,4089.6023
6055,8347.0,4664.684
6056,7727.0,6606.0747
6057,10375.0,8876.031
6058,8734.0,7837.384
6059,6214.0,5947.973
6060,7469.0,6231.748
6061,2564.0,4907.3223
6062,2327.0,2407.6064
6063,1795.0,1497.8613
6064,997.0,1206.5116
6065,1053.0,538.43726
6066,825.0,624.9355
6067,0.0,416.87662
6068,0.0,191.50652
6069,0.0,246.32484
6070,0.0,263.97192
6071,0.0,292.8323
6072,0.0,315.71527
6073,0.0,330.57672
6074,0.0,340.31784
6075,0.0,347.51428
6076,0.0,351.3814
6077,0.0,353.5
6078,0.0,355.39548
6079,0.0,354.01746
6080,0.0,351.10806
6081,0.0,347.26077
6082,0.0,342.98608
6083,0.0,338.8896
6084,0.0,335.45065
6085,0.0,332.84387
6086,0.0,507.8495
6087,0.0,531.6672
6088,0.0,537.2177
6089,0.0,546.75256
6090,0.0,563.20294
6091,804.0,588.97943
6092,893.0000000000001,634.1647
6093,824.0,1130.9597
6094,1221.0,1542.8414
6095,1576.0,2106.836
6096,2718.0,2353.8992
6097,3976.0,2456.6738
6098,2435.0,2555.2913
6099,2585.0,3036.368
6100,4484.0,3906.1897
6101,5177.0,4568.4106
6102,4049.0,4609.4097
6103,4015.9999999999995,4019.3816
6104,2932.0,3751.3733
6105,5286.0,3400.6973
6106,5073.0,5198.913
6107,5342.0,6025.787
6108,6221.000000000001,5921.0225
6109,6659.999999999999,6220.6924
6110,4424.0,5762.734
6111,5652.0,5246.237
6112,3362.0,4632.179
6113,3769.0,4769.1484
6114,5733.0,5181.561
6115,8246.0,4870.8193
6116,7088.0,4386.6074
6117,4865.0,4143.6597
6118,2875.0,3765.591
6119,1496.0,3157.176
6120,992.0,2318.8245
6121,770.0,1265.5791
6122,608.0,661.0899
6123,0.0,319.46622
6124,0.0,107.32009
6125,0.0,149.8935
6126,0.0,182.03299
6127,0.0,232.44012
6128,0.0,257.9006
6129,0.0,269.81284
6130,0.0,277.16135
6131,0.0,281.53122
6132,0.0,284.9032
6133,0.0,287.6019
6134,0.0,293.5884
6135,0.0,296.81842
6136,0.0,301.6198
6137,0.0,307.43448
6138,0.0,313.69156
6139,0.0,319.83905
6140,0.0,325.3463
6141,0.0,329.73865
6142,0.0,531.3345
6143,0.0,572.2359
6144,0.0,588.04987
6145,0.0,592.5162
6146,400.0,584.6752
6147,0.0,559.8455
6148,600.0,750.59955
6149,997.0,556.6467
6150,1699.0,1220.3658
6151,1786.0000000000002,1696.0148
6152,2005.0,1786.8135
6153,2714.0,2134.2817
6154,3331.0,2717.5017
6155,4271.0,3539.0874
6156,5192.0,4518.138
6157,5583.999999999999,5532.721
6158,5658.0,5974.04
6159,5971.000000000001,6100.7715
6160,4913.0,5776.758
6161,4892.0,5412.338
6162,6358.0,5696.8657
6163,5419.0,5482.881
6164,4458.0,4891.6533
6165,4241.0,4381.648
6166,4895.0,4375.7085
6167,4579.0,4283.043
6168,4355.0,4118.864
6169,3567.0,3817.6284
6170,3272.0000000000005,2859.6975
6171,2896.0,2545.83
6172,2426.0,2335.4766
6173,2100.0,1783.229
6174,1764.0,1421.1215
6175,1276.0,1057.92
6176,913.0,803.9216
6177,1226.0,661.65063
6178,1354.0,528.7014
6179,0.0,416.42047
6180,0.0,361.86227
6181,0.0,298.39658
6182,0.0,280.52112
6183,0.0,290.07446
6184,0.0,302.2865
6185,0.0,313.26978
6186,0.0,319.49728
6187,0.0,321.68906
6188,0.0,322.00308
6189,0.0,320.888
6190,0.0,321.15558
6191,0.0,318.36154
6192,0.0,315.73938
6193,0.0,313.24103
6194,0.0,310.83157
6195,0.0,308.5426
6196,0.0,306.63657
6197,0.0,305.19162
6198,0.0,468.14664
6199,0.0,482.35413
6200,0.0,474.3252
6201,0.0,469.3359
6202,0.0,469.7889
6203,0.0,474.5784
6204,0.0,490.51425
6205,844.0,528.09406
6206,1086.0,600.65704
6207,2007.9999999999998,1249.2247
6208,1864.0000000000002,1656.8535
6209,1785.0,1961.6399
6210,2680.0,2107.843
6211,2009.9999999999998,2283.1045
6212,2455.0,2403.9004
6213,3093.0,2962.6226
6214,4453.0,3430.1045
6215,3314.0,3611.9756
6216,3592.0,3827.099
6217,3972.9999999999995,3851.7297
6218,3854.0,3810.2961
6219,3311.0000000000005,3414.025
6220,2989.0,3167.4468
6221,2963.0,2831.4314
6222,2612.0,2630.269
6223,2590.0,2486.0571
6224,1823.0000000000002,1980.0737
6225,934.0000000000001,1117.6635
6226,0.0,954.3064
6227,1109.0,902.22797
6228,2589.0,600.9929
6229,901.0,1171.9952
6230,1493.0,992.76404
6231,793.0,454.33463
6232,3649.0,778.27673
6233,1295.0,1491.0829
6234,808.0,1456.222
6235,0.0,1187.9381
6236,0.0,1074.3297
6237,0.0,292.513
6238,0.0,174.7919
6239,0.0,224.3575
6240,0.0,239.37083
6241,0.0,252.8323
6242,0.0,260.9976
6243,0.0,261.67288
6244,0.0,261.94208
6245,0.0,258.877
6246,0.0,254.49095
6247,0.0,247.18459
6248,0.0,241.35506
6249,0.0,237.32663
6250,0.0,235.48074
6251,0.0,236.41632
6252,0.0,240.42145
6253,0.0,247.12508
6254,0.0,384.0329
6255,0.0,411.1309
6256,0.0,433.58612
6257,0.0,471.60684
6258,642.0,529.24084
6259,901.0,602.2332
6260,1830.0,1127.3593
6261,2811.0,1592.3718
6262,2077.0,2078.539
6263,1647.0,2349.759
6264,1826.0,2060.425
6265,1523.0000000000002,1771.8309
6266,1348.0,1437.5115
6267,1350.0,1594.5906
6268,1563.0,1625.9794
6269,1200.0,1640.337
6270,1466.0,1546.8926
6271,1524.0,1511.4093
6272,1488.0000000000002,1566.398
6273,2255.0,1743.6779
6274,2242.0,2093.5374
6275,2168.0,2247.8193
6276,1399.0,1851.9332
6277,1814.9999999999998,1380.0729
6278,1076.0,1548.2278
6279,945.0,1485.0647
6280,897.0,1111.1483
6281,781.0000000000001,919.506
6282,0.0,679.0813
6283,0.0,535.0296
6284,0.0,257.24384
6285,0.0,175.29497
6286,0.0,210.37509
6287,0.0,238.9284
6288,0.0,267.5723
6289,0.0,289.90607
6290,0.0,303.2373
6291,0.0,312.42856
6292,0.0,317.74692
6293,0.0,322.07697
6294,0.0,320.80685
6295,0.0,318.93915
6296,0.0,316.40775
6297,0.0,313.27194
6298,0.0,309.58163
6299,0.0,305.49637
6300,0.0,301.45786
6301,0.0,297.62198
6302,0.0,294.12454
6303,0.0,291.03964
6304,0.0,288.43518
6305,0.0,286.45953
6306,0.0,285.13226
6307,0.0,284.4406
6308,0.0,284.43997
6309,0.0,285.12766
6310,0.0,436.32858
6311,0.0,445.77338
6312,0.0,436.83182
6313,0.0,440.8292
6314,561.0,462.59558
6315,784.0,502.526
6316,1114.0,872.72974
6317,1068.0,1078.5193
6318,1023.0,1324.3726
6319,1814.9999999999998,1617.5483
6320,1413.0,1638.1013
6321,1008.0000000000001,1654.9215
6322,1047.0,1743.1904
6323,1581.0,1836.5559
6324,1976.0,1877.67
6325,2579.0,1936.5425
6326,2044.0,2120.0986
6327,2424.0,2357.4346
6328,2832.0,2600.7341
6329,2021.0,2393.4915
6330,1871.0,2051.6963
6331,1386.0,1589.8411
6332,752.0,1445.8076
6333,1512.9999999999998,1450.6539
6334,1267.0,1280.8511
6335,921.0,1056.1951
6336,0.0,983.16113
6337,1629.0,989.5507
6338,2193.0,500.89825
6339,1608.0,622.64386
6340,1355.0,730.6688
6341,328.0,839.327
6342,266.0,876.3609
6343,185.00000000000003,742.3829
6344,0.0,619.3587
6345,0.0,537.9373
6346,0.0,315.11203
6347,0.0,293.85086
6348,0.0,293.64246
6349,0.0,287.81427
6350,0.0,293.43158
6351,0.0,296.3357
6352,0.0,294.55936
6353,0.0,291.33118
6354,0.0,288.33203
6355,0.0,286.68777
6356,0.0,281.02155
6357,0.0,276.19073
6358,0.0,272.15933
6359,0.0,268.8457
6360,0.0,266.13364
6361,0.0,264.00845
6362,0.0,262.4741
6363,0.0,261.5071
6364,0.0,261.106
6365,0.0,261.27756
6366,0.0,392.02167
6367,0.0,390.83636
6368,0.0,373.04782
6369,0.0,360.76837
6370,0.0,356.6269
6371,0.0,355.8888
6372,0.0,357.95663
6373,0.0,363.33563
6374,0.0,373.2825
6375,0.0,389.65387
6376,0.0,423.17303
6377,0.0,458.6278
6378,1029.0,495.9602
6379,997.0,535.0448
6380,948.0,939.30835
6381,997.0,1083.6228
6382,855.0000000000001,1194.6927
6383,1075.0,1049.9794
6384,1299.0,1099.453
6385,1506.0,1246.2041
6386,1522.0,1333.136
6387,1599.0000000000002,1394.8201
6388,1651.0,1458.2144
6389,1507.0,1373.5997
6390,1082.0,1253.4609
6391,831.0,1135.8873
6392,983.0,984.68616
6393,937.0,830.64954
6394,564.0,690.67145
6395,0.0,586.25
6396,0.0,533.51886
6397,0.0,267.512
6398,0.0,211.3563
6399,0.0,224.69183
6400,0.0,234.69373
6401,0.0,255.77261
6402,0.0,271.9126
6403,0.0,279.95358
6404,0.0,285.2108
6405,0.0,288.26245
6406,0.0,292.03802
6407,0.0,289.5086
6408,0.0,287.42175
6409,0.0,285.76987
6410,0.0,284.54575
6411,0.0,283.73227
6412,0.0,283.32373
6413,0.0,283.3034
6414,0.0,283.6617
6415,0.0,284.38492
6416,0.0,285.4623
6417,0.0,286.88742
6418,0.0,288.66226
6419,0.0,290.76297
6420,0.0,293.1579
6421,0.0,295.81525
6422,0.0,455.03387
6423,0.0,475.01587
6424,0.0,476.18893
6425,0.0,482.81143
6426,0.0,496.9743
6427,0.0,513.37805
6428,795.0,531.6517
6429,734.9999999999999,554.68134
6430,845.0,922.1065
6431,1477.9999999999998,1167.1249
6432,1553.0,1503.7831
6433,2204.0,1693.6283
6434,1670.0,1849.2723
6435,1189.0,1978.9414
6436,1342.0,1830.494
6437,1929.9999999999998,1627.3427
6438,1408.0000000000002,1398.6813
6439,1407.0,1544.8899
6440,1593.0000000000002,2063.894
6441,4101.0,2501.2905
6442,5699.0,3172.3018
6443,4229.0,3788.0732
6444,2595.0,3744.7737
6445,2864.0,3015.1492
6446,1886.0,2424.563
6447,1873.0,1587.0367
6448,5918.0,2862.6616
6449,6148.999999999999,4253.0415
6450,6629.0,5796.397
6451,4776.0,4732.6294
6452,2304.0,2117.8052
6453,3388.0,2300.3528
6454,2027.0,1761.8485
6455,2446.0,1597.492
6456,932.0000000000001,911.2276
6457,778.0000000000001,244.48573
6458,551.0,221.00403
6459,0.0,251.80484
6460,0.0,86.245514
6461,0.0,171.8144
6462,0.0,206.79025
6463,0.0,233.8821
6464,0.0,247.54437
6465,0.0,260.6492
6466,0.0,267.25894
6467,0.0,272.31534
6468,0.0,274.92395
6469,0.0,276.73596
6470,0.0,281.0931
6471,0.0,281.80658
6472,0.0,283.39282
6473,0.0,285.69882
6474,0.0,288.7867
6475,0.0,292.6297
6476,0.0,297.15607
6477,0.0,302.3883
6478,0.0,458.3399
6479,0.0,484.78967
6480,0.0,499.58984
6481,0.0,522.11975
6482,0.0,560.2037
6483,0.0,613.66956
6484,1475.9999999999998,687.3451
6485,1631.0,793.0826
6486,2523.0,1578.912
