,actual,pred
1147,0.0,4771.463
1148,0.0,-818.7179
1149,0.0,-121.581665
1150,0.0,-3187.2095
1151,0.0,2244.4888
1152,0.0,-10845.733
1153,0.0,442.37488
1154,0.0,-3422.7788
1155,0.0,-1584.5564
1156,0.0,-261.2968
1157,0.0,2260.8193
1158,0.0,5703.5435
1159,0.0,-2458.1245
1160,0.0,1812.2288
1161,0.0,4789.7295
1162,0.0,6323.468
1163,0.0,9804.486
1164,0.0,13679.566
1165,0.0,15227.141
1166,0.0,16046.786
1167,1130.0,18440.393
1168,1361.0,24708.309
1169,1909.0,24338.734
1170,1738.0,25409.838
1171,1628.0,21216.32
1172,1639.0,23496.59
1173,1804.0,28841.965
1174,1976.0,35324.312
1175,1653.0,30006.965
1176,4599.0,28917.129
1177,6236.0,33154.117
1178,6094.0,33345.406
1179,9351.0,32806.703
1180,9848.0,34705.664
1181,10082.0,33251.67
1182,11320.0,38869.844
1183,5548.0,31469.639
1184,5875.999999999999,29992.479
1185,3226.9999999999995,28790.938
1186,3226.0,37226.9
1187,1680.0,26135.617
1188,1804.0,27300.549
1189,1336.0,21034.742
1190,1968.0,20738.812
1191,2104.0,27943.463
1192,3011.0,17245.844
1193,2139.0,12992.177
1194,736.0,9585.452
1195,0.0,11825.077
1196,0.0,7274.265
1197,0.0,11741.517
1198,0.0,9660.548
1199,0.0,8672.52
1200,0.0,9902.967
1201,0.0,-1843.0945
1202,0.0,1414.8638
1203,0.0,3594.824
1204,0.0,-1794.3379
1205,0.0,-1045.761
1206,0.0,-4135.511
1207,0.0,1702.9253
1208,0.0,-11019.686
1209,0.0,-206.37164
1210,0.0,-3460.0537
1211,0.0,-1684.3855
1212,0.0,810.686
1213,0.0,3502.6997
1214,0.0,6868.076
1215,0.0,-773.5631
1216,0.0,3597.8992
1217,0.0,6952.498
1218,0.0,8735.372
1219,0.0,12854.291
1220,0.0,16556.55
1221,0.0,17458.613
1222,1130.0,19013.727
1223,1361.0,21512.389
1224,1909.0,27560.172
1225,1738.0,27355.127
1226,1628.0,27961.727
1227,1639.0,24328.646
1228,1804.0,26259.756
1229,1976.0,30853.54
1230,1653.0,38209.484
1231,1640.0,32116.125
1232,6236.0,28257.762
1233,6094.0,31900.383
1234,9351.0,31458.14
1235,9848.0,31278.21
1236,10082.0,32486.592
1237,11320.0,31058.316
1238,5548.0,35822.51
1239,5875.999999999999,28310.672
1240,3226.9999999999995,27079.0
1241,3226.0,25978.3
1242,1680.0,34030.992
1243,1804.0,22907.516
1244,1336.0,25068.844
1245,1968.0,17744.428
1246,2104.0,17785.672
1247,3011.0,24752.191
1248,2139.0,13646.649
1249,736.0,9983.465
1250,0.0,7476.602
1251,0.0,9379.331
1252,0.0,5218.4165
1253,0.0,9240.551
1254,0.0,8096.166
1255,0.0,7411.5503
1256,0.0,8774.645
1257,0.0,-2235.2188
1258,0.0,1058.9275
1259,0.0,3404.6855
1260,0.0,-1853.7782
1261,0.0,-1377.9729
1262,0.0,-3462.875
1263,0.0,2265.7979
1264,0.0,-9838.683
1265,0.0,1155.2042
1266,0.0,-1681.0065
1267,0.0,-43.31555
1268,0.0,2110.8604
1269,0.0,4765.785
1270,0.0,9234.966
1271,0.0,1538.4358
1272,0.0,5646.8906
1273,0.0,9575.998
1274,0.0,10127.891
1275,0.0,14397.952
1276,0.0,18344.176
1277,1130.0,19631.527
1278,1361.0,20878.484
1279,1909.0,23652.756
1280,1738.0,29049.834
1281,1628.0,28433.266
1282,1639.0,28823.24
1283,1804.0,25096.994
1284,1976.0,27654.072
1285,1653.0,31179.068
1286,1640.0,38277.508
1287,1610.9999999999998,32165.322
1288,6094.0,28843.229
1289,9351.0,31936.951
1290,9848.0,31750.346
1291,10082.0,31500.68
1292,11320.0,32460.367
1293,5548.0,30168.926
1294,5875.999999999999,35480.113
1295,3226.9999999999995,27894.576
1296,3226.0,26230.021
1297,1680.0,25135.613
1298,1804.0,33064.402
1299,1336.0,22083.697
1300,1968.0,22989.273
1301,2104.0,16726.549
1302,3011.0,16444.783
1303,2139.0,23900.9
1304,736.0,12482.51
1305,0.0,8535.279
1306,0.0,5636.41
1307,0.0,8095.536
1308,0.0,3505.1907
1309,0.0,8082.948
1310,0.0,6214.043
1311,0.0,6083.855
1312,0.0,7814.54
1313,0.0,-3553.2224
1314,0.0,163.08875
1315,0.0,2290.3926
1316,0.0,-1923.355
1317,0.0,-770.44507
1318,0.0,-4330.803
1319,0.0,2349.7302
1320,0.0,-10091.897
1321,0.0,1020.75446
1322,0.0,-691.03564
1323,0.0,379.99313
1324,0.0,2855.937
1325,0.0,6047.9004
1326,0.0,10179.35
1327,0.0,2592.6064
1328,0.0,6060.674
1329,0.0,10792.74
1330,0.0,11346.135
1331,0.0,15848.06
1332,1130.0,20418.578
1333,1361.0,21221.34
1334,1909.0,21805.775
1335,1738.0,25000.797
1336,1628.0,30381.18
1337,1639.0,30120.941
1338,1804.0,29515.23
1339,1976.0,26170.1
1340,1653.0,27761.418
1341,1640.0,31480.922
1342,1610.9999999999998,38888.54
1343,1502.0,32745.727
1344,9351.0,29209.082
1345,9848.0,32421.695
1346,10082.0,31548.701
1347,11320.0,30492.908
1348,5548.0,31321.611
1349,5875.999999999999,29063.719
1350,3226.9999999999995,34806.727
1351,3226.0,25963.762
1352,1680.0,24967.635
1353,1804.0,23073.455
1354,1336.0,30979.625
1355,1968.0,20204.412
1356,2104.0,21048.115
1357,3011.0,13915.185
1358,2139.0,14396.852
1359,736.0,22039.773
1360,0.0,10308.281
1361,0.0,6532.025
1362,0.0,4397.338
1363,0.0,6388.631
1364,0.0,1294.6119
1365,0.0,6223.4746
1366,0.0,4704.4175
1367,0.0,4918.809
1368,0.0,6210.2666
1369,0.0,-3896.0352
1370,0.0,-258.57556
1371,0.0,1637.7817
1372,0.0,-1848.4315
1373,0.0,-1164.8687
1374,0.0,-4034.8274
1375,0.0,3198.9023
1376,0.0,-8692.303
1377,0.0,2260.1467
1378,0.0,244.8865
1379,0.0,1882.5476
1380,0.0,3984.2144
1381,0.0,8564.823
1382,0.0,11794.66
1383,0.0,4435.4385
1384,0.0,8356.84
1385,0.0,13377.882
1386,0.0,13691.244
1387,1130.0,18583.309
1388,1361.0,23016.88
1389,1909.0,23414.02
1390,1738.0,24967.361
1391,1628.0,27138.377
1392,1639.0,32229.047
1393,1804.0,32139.594
1394,1976.0,31604.953
1395,1653.0,27500.086
1396,1640.0,29719.29
1397,1610.9999999999998,33120.88
1398,1502.0,40271.016
1399,2021.0,33222.566
1400,9848.0,28554.287
1401,10082.0,31616.85
1402,11320.0,30177.564
1403,5548.0,28606.512
1404,5875.999999999999,29601.812
1405,3226.9999999999995,27251.566
1406,3226.0,32001.062
1407,1680.0,23183.21
1408,1804.0,21486.9
1409,1336.0,19907.705
1410,1968.0,28005.523
1411,2104.0,16968.795
1412,3011.0,16929.383
1413,2139.0,10382.88
1414,736.0,11154.652
1415,0.0,18244.688
1416,0.0,7148.016
1417,0.0,3415.2068
1418,0.0,876.42847
1419,0.0,3617.9688
1420,0.0,-800.7798
1421,0.0,3963.5083
1422,0.0,2938.2197
1423,0.0,3363.5684
1424,0.0,4337.012
1425,0.0,-5622.083
1426,0.0,-1205.513
1427,0.0,900.3025
1428,0.0,-3112.4402
1429,0.0,-1589.8715
1430,0.0,-3820.2588
1431,0.0,3631.4683
1432,0.0,-8019.184
1433,0.0,3928.5728
1434,0.0,1866.7119
1435,0.0,3702.6577
1436,0.0,6402.392
1437,0.0,10541.219
1438,0.0,14784.514
1439,0.0,7280.999
1440,0.0,11582.719
1441,0.0,16190.624
1442,1130.0,17255.867
1443,1361.0,21951.783
1444,1909.0,25741.549
1445,1738.0,26859.424
1446,1628.0,27313.195
1447,1639.0,30006.328
1448,1804.0,35503.5
1449,1976.0,34817.74
1450,1653.0,34168.742
1451,1640.0,29885.305
1452,1610.9999999999998,31736.953
1453,1502.0,35110.453
1454,2021.0,41216.516
1455,1907.0,33841.594
1456,10082.0,29306.656
1457,11320.0,32362.97
1458,5548.0,30633.426
1459,5875.999999999999,28683.082
1460,3226.9999999999995,29293.803
1461,3226.0,27410.684
1462,1680.0,31579.516
1463,1804.0,22550.867
1464,1336.0,20910.63
1465,1968.0,18872.488
1466,2104.0,26857.031
1467,3011.0,15694.562
1468,2139.0,15831.573
1469,736.0,9149.24
1470,0.0,9921.237
1471,0.0,17044.98
1472,0.0,6493.7695
1473,0.0,2273.5142
1474,0.0,-675.47
1475,0.0,2170.1106
1476,0.0,-1281.2041
1477,0.0,3633.754
1478,0.0,1740.1067
1479,0.0,2972.3638
1480,0.0,4282.8203
1481,0.0,-6010.0757
1482,0.0,-961.10974
1483,0.0,833.1323
1484,0.0,-2985.7202
1485,0.0,-1361.8599
1486,0.0,-3457.1487
1487,0.0,4217.1377
1488,0.0,-7022.9575
1489,0.0,4452.3267
1490,0.0,2642.579
1491,0.0,4672.8726
1492,0.0,8047.9697
1493,0.0,12583.919
1494,0.0,16483.68
1495,0.0,9499.856
1496,0.0,13499.04
1497,1130.0,18132.28
1498,1361.0,19831.938
1499,1909.0,24578.078
1500,1738.0,28028.434
1501,1628.0,29003.28
1502,1639.0,29563.277
1503,1804.0,32291.545
1504,1976.0,37376.562
1505,1653.0,36887.004
1506,1640.0,35485.727
1507,1610.9999999999998,31723.742
1508,1502.0,33129.457
1509,2021.0,35767.266
1510,1907.0,42437.62
1511,2448.0,34527.266
1512,11320.0,27119.559
1513,5548.0,29987.158
1514,5875.999999999999,27840.688
1515,3226.9999999999995,26262.277
1516,3226.0,25761.959
1517,1680.0,24300.08
1518,1804.0,28224.951
1519,1336.0,19094.27
1520,1968.0,17535.074
1521,2104.0,15721.954
1522,3011.0,23608.404
1523,2139.0,13046.83
1524,736.0,14356.923
1525,0.0,6513.624
1526,0.0,7347.4062
1527,0.0,14668.286
1528,0.0,3979.2842
1529,0.0,350.88727
1530,0.0,-1557.4545
1531,0.0,671.27484
1532,0.0,-2057.8887
1533,0.0,2634.6956
1534,0.0,1609.7413
1535,0.0,2966.9485
1536,0.0,4362.096
1537,0.0,-5025.9785
1538,0.0,-252.27954
1539,0.0,1896.7378
1540,0.0,-1398.6721
1541,0.0,-381.04565
1542,0.0,-1343.237
1543,0.0,6006.735
1544,0.0,-4932.3223
1545,0.0,6977.1826
1546,0.0,5263.898
1547,0.0,7362.9414
1548,0.0,10125.6875
1549,0.0,14088.451
1550,0.0,19253.29
1551,0.0,11650.683
1552,1130.0,15452.535
1553,1361.0,20508.826
1554,1909.0,20958.535
1555,1738.0,25602.395
1556,1628.0,29410.994
1557,1639.0,30155.574
1558,1804.0,30207.57
1559,1976.0,33063.113
1560,1653.0,37694.195
1561,1640.0,36593.336
1562,1610.9999999999998,34865.91
1563,1502.0,30795.84
1564,2021.0,32758.168
1565,1907.0,34865.883
1566,2448.0,40701.797
1567,1375.0,33100.27
1568,5548.0,26366.908
1569,5875.999999999999,28601.316
1570,3226.9999999999995,27099.543
1571,3226.0,25150.633
1572,1680.0,24846.99
1573,1804.0,22212.447
1574,1336.0,27032.877
1575,1968.0,18058.805
1576,2104.0,15993.0625
1577,3011.0,14296.417
1578,2139.0,22310.281
1579,736.0,12068.905
1580,0.0,11984.047
1581,0.0,5287.798
1582,0.0,6193.8433
1583,0.0,13607.232
1584,0.0,2803.056
1585,0.0,-833.3482
1586,0.0,-3159.8862
1587,0.0,81.13272
1588,0.0,-3129.4539
1589,0.0,2174.0312
1590,0.0,453.45932
1591,0.0,2534.7166
1592,0.0,4061.9663
1593,0.0,-5437.3857
1594,0.0,-475.22217
1595,0.0,1936.167
1596,0.0,-425.80405
1597,0.0,778.0495
1598,0.0,-1472.3713
1599,0.0,6733.0625
1600,0.0,-4401.8354
1601,0.0,7612.276
1602,0.0,6837.587
1603,0.0,8170.3545
1604,0.0,11713.058
1605,0.0,15698.751
1606,0.0,20416.936
1607,1130.0,12994.412
1608,1361.0,16321.73
1609,1909.0,22245.008
1610,1738.0,22031.32
1611,1628.0,26898.541
1612,1639.0,31271.34
1613,1804.0,31528.08
1614,1976.0,30716.668
1615,1653.0,33310.67
1616,1640.0,38433.977
1617,1610.9999999999998,37413.227
1618,1502.0,34903.36
1619,2021.0,30882.793
1620,1907.0,31790.975
1621,2448.0,34058.29
1622,1375.0,40305.297
1623,559.0,32579.277
1624,5875.999999999999,24545.363
1625,3226.9999999999995,27092.145
1626,3226.0,24910.66
1627,1680.0,22302.73
1628,1804.0,22679.008
1629,1336.0,19721.574
1630,1968.0,24503.828
1631,2104.0,15000.91
1632,3011.0,14012.479
1633,2139.0,11744.416
1634,736.0,19747.969
1635,0.0,9921.18
1636,0.0,9680.458
1637,0.0,2993.6914
1638,0.0,4862.747
1639,0.0,11988.867
1640,0.0,738.4671
1641,0.0,-2063.5054
1642,0.0,-3898.518
1643,0.0,-695.6016
1644,0.0,-4460.7305
1645,0.0,1374.0939
1646,0.0,320.2274
1647,0.0,2532.1355
1648,0.0,3976.3533
1649,0.0,-4677.4404
1650,0.0,124.358826
1651,0.0,2586.8538
1652,0.0,536.947
1653,0.0,1606.5446
1654,0.0,288.4171
1655,0.0,8752.547
1656,0.0,-2343.6748
1657,0.0,9563.945
1658,0.0,8628.025
1659,0.0,10434.097
1660,0.0,13590.477
1661,0.0,18776.758
1662,1130.0,22483.754
1663,1361.0,15295.424
1664,1909.0,18833.64
1665,1738.0,24774.799
1666,1628.0,24439.846
1667,1639.0,29384.344
1668,1804.0,33129.992
1669,1976.0,33046.21
1670,1653.0,32704.027
1671,1640.0,33843.79
1672,1610.9999999999998,39267.492
1673,1502.0,37904.906
1674,2021.0,35335.754
1675,1907.0,30524.645
1676,2448.0,31703.613
1677,1375.0,33379.42
1678,559.0,39478.125
1679,613.0,31273.547
1680,3226.9999999999995,22945.531
1681,3226.0,25575.705
1682,1680.0,22916.25
1683,1804.0,19898.938
1684,1336.0,20583.113
1685,1968.0,17678.227
1686,2104.0,21675.008
1687,3011.0,12348.705
1688,2139.0,10916.443
1689,736.0,8626.184
1690,0.0,17288.352
1691,0.0,7195.0
1692,0.0,6151.0557
1693,0.0,53.718414
1694,0.0,2197.3276
1695,0.0,9084.952
1696,0.0,-1540.7391
1697,0.0,-4136.429
1698,0.0,-6124.3423
1699,0.0,-2424.571
1700,0.0,-5533.318
1701,0.0,384.4452
1702,0.0,-472.9755
1703,0.0,2127.7437
1704,0.0,3626.9468
1705,0.0,-4811.08
1706,0.0,237.3274
1707,0.0,3610.3757
1708,0.0,591.5988
1709,0.0,2724.3826
1710,0.0,1872.0193
1711,0.0,10370.378
1712,0.0,-624.9751
1713,0.0,11993.097
1714,0.0,10899.4
1715,0.0,13056.962
1716,0.0,16372.234
1717,1130.0,21551.576
1718,1361.0,25771.502
1719,1909.0,18117.646
1720,1738.0,21972.723
1721,1628.0,27423.262
1722,1639.0,27580.848
1723,1804.0,32180.309
1724,1976.0,35181.04
1725,1653.0,35418.16
1726,1640.0,34250.414
1727,1610.9999999999998,35756.062
1728,1502.0,41272.895
1729,2021.0,39513.504
1730,1907.0,36651.344
1731,2448.0,31663.867
1732,1375.0,32171.59
1733,559.0,33851.89
1734,613.0,39199.95
1735,715.0000000000001,30519.969
1736,3226.0,23058.902
1737,1680.0,25662.824
1738,1804.0,22860.168
1739,1336.0,19266.25
1740,1968.0,20017.342
1741,2104.0,17465.564
1742,3011.0,21179.469
1743,2139.0,11534.566
1744,736.0,10033.6
1745,0.0,7310.7905
1746,0.0,16308.52
1747,0.0,6013.588
1748,0.0,5365.8857
1749,0.0,-961.81744
1750,0.0,1137.6837
1751,0.0,8586.803
1752,0.0,-1574.5997
1753,0.0,-4832.538
1754,0.0,-6425.7764
1755,0.0,-2742.3315
1756,0.0,-5128.33
1757,0.0,1036.277
1758,0.0,-298.22552
1759,0.0,3074.8416
1760,0.0,4481.8735
1761,0.0,-3593.8252
1762,0.0,1869.093
1763,0.0,5163.081
1764,0.0,2087.22
1765,0.0,4098.809
1766,0.0,3621.1006
1767,0.0,12120.847
1768,0.0,1289.3303
1769,0.0,13558.064
1770,0.0,12654.908
1771,0.0,14775.88
1772,1130.0,18386.273
1773,1361.0,23933.637
1774,1909.0,27813.994
1775,1738.0,19970.363
1776,1628.0,23893.125
1777,1639.0,28943.498
1778,1804.0,29649.854
1779,1976.0,34323.95
1780,1653.0,36652.46
1781,1640.0,36952.492
1782,1610.9999999999998,35621.574
1783,1502.0,37015.875
1784,2021.0,42058.656
1785,1907.0,40810.21
1786,2448.0,36889.43
1787,1375.0,32772.39
1788,559.0,32589.887
1789,613.0,33637.64
1790,715.0000000000001,39572.727
1791,2626.0,30340.023
1792,1680.0,20110.115
1793,1804.0,22719.68
1794,1336.0,19633.576
1795,1968.0,16775.516
1796,2104.0,16427.33
1797,3011.0,14485.157
1798,2139.0,18101.45
1799,736.0,8890.333
1800,0.0,7299.7256
1801,0.0,5150.8867
1802,0.0,14169.413
1803,0.0,4271.885
1804,0.0,4979.2837
1805,0.0,-2133.67
1806,0.0,-114.16467
1807,0.0,7754.577
1808,0.0,-2578.025
1809,0.0,-5307.484
1810,0.0,-5939.295
1811,0.0,-2580.5054
1812,0.0,-4202.8984
1813,0.0,1964.7863
1814,0.0,1168.0297
1815,0.0,4359.573
1816,0.0,6103.476
1817,0.0,-1581.963
1818,0.0,3735.707
1819,0.0,7286.64
1820,0.0,4687.243
1821,0.0,5970.896
1822,0.0,6366.379
1823,0.0,14179.838
1824,0.0,3808.733
1825,0.0,16140.293
1826,0.0,15182.926
1827,1130.0,17376.213
1828,1361.0,20301.676
1829,1909.0,24937.264
1830,1738.0,29848.273
1831,1628.0,21323.91
1832,1639.0,25015.066
1833,1804.0,30272.473
1834,1976.0,29550.988
1835,1653.0,34149.79
1836,1640.0,36689.227
1837,1610.9999999999998,36563.324
1838,1502.0,34912.414
1839,2021.0,36332.37
1840,1907.0,40881.477
1841,2448.0,38798.723
1842,1375.0,34854.305
1843,559.0,30382.215
1844,613.0,30534.543
1845,715.0000000000001,31241.2
1846,2626.0,36692.023
1847,3902.0,27743.174
1848,1804.0,19087.734
1849,1336.0,20887.094
1850,1968.0,18200.148
1851,2104.0,15085.637
1852,3011.0,15296.549
1853,2139.0,12500.09
1854,736.0,16666.102
1855,0.0,7528.582
1856,0.0,5594.6826
1857,0.0,3674.2026
1858,0.0,13117.787
1859,0.0,3343.6934
1860,0.0,2897.2344
1861,0.0,-2912.3113
1862,0.0,-850.25183
1863,0.0,7368.458
1864,0.0,-3299.1848
1865,0.0,-6305.495
1866,0.0,-6686.999
1867,0.0,-2692.329
1868,0.0,-4503.093
1869,0.0,2097.2012
1870,0.0,877.8484
1871,0.0,4570.903
1872,0.0,6412.813
1873,0.0,-1220.0925
1874,0.0,4108.296
1875,0.0,8193.46
1876,0.0,5689.212
1877,0.0,7537.0747
1878,0.0,7060.528
1879,0.0,15574.714
1880,0.0,4503.135
1881,0.0,17129.053
1882,1130.0,16932.684
1883,1361.0,18460.21
1884,1909.0,22187.207
1885,1738.0,26470.043
1886,1628.0,31060.424
1887,1639.0,22847.824
1888,1804.0,25917.467
1889,1976.0,32173.125
1890,1653.0,30452.998
1891,1640.0,35381.926
1892,1610.9999999999998,37814.66
1893,1502.0,37355.67
1894,2021.0,35364.61
1895,1907.0,36215.293
1896,2448.0,41154.605
1897,1375.0,38998.586
1898,559.0,34504.062
1899,613.0,30169.55
1900,715.0000000000001,29134.29
1901,2626.0,30170.102
1902,3902.0,35652.215
1903,1754.0,26970.5
1904,1336.0,16104.101
1905,1968.0,18316.738
1906,2104.0,15433.711
1907,3011.0,11663.408
1908,2139.0,12612.943
1909,736.0,9691.241
1910,0.0,13726.054
1911,0.0,4399.5747
1912,0.0,3777.916
1913,0.0,1578.6938
1914,0.0,10880.049
1915,0.0,1344.7385
1916,0.0,1330.9911
1917,0.0,-4231.178
1918,0.0,-1275.3024
1919,0.0,6585.3945
1920,0.0,-4284.542
1921,0.0,-6388.4424
1922,0.0,-6511.2324
1923,0.0,-1925.1997
1924,0.0,-4248.775
1925,0.0,2486.2273
1926,0.0,2182.9043
1927,0.0,5923.4873
1928,0.0,7954.35
1929,0.0,987.7265
1930,0.0,6137.92
1931,0.0,10135.539
1932,0.0,8207.123
1933,0.0,9807.856
1934,0.0,10149.008
1935,0.0,18524.88
1936,0.0,7403.3857
1937,1130.0,19574.234
1938,1361.0,19569.506
1939,1909.0,21034.283
1940,1738.0,24392.258
1941,1628.0,29471.416
1942,1639.0,33067.703
1943,1804.0,24289.371
1944,1976.0,27846.617
1945,1653.0,33835.324
1946,1640.0,31457.441
1947,1610.9999999999998,36638.78
1948,1502.0,38296.508
1949,2021.0,37422.305
1950,1907.0,35646.016
1951,2448.0,34964.074
1952,1375.0,40248.684
1953,559.0,37537.36
1954,613.0,33082.15
1955,715.0000000000001,28021.309
1956,2626.0,27139.098
1957,3902.0,27522.367
1958,1754.0,33178.45
1959,1653.0,23913.629
1960,1968.0,13830.844
1961,2104.0,16186.934
1962,3011.0,12749.57
1963,2139.0,8964.427
1964,736.0,9759.225
1965,0.0,7340.923
1966,0.0,10632.912
1967,0.0,1764.2632
1968,0.0,835.84235
1969,0.0,-992.94415
1970,0.0,8513.711
1971,0.0,-979.24225
1972,0.0,-1633.1995
1973,0.0,-6414.776
1974,0.0,-3444.8347
1975,0.0,4529.2197
1976,0.0,-5555.9165
1977,0.0,-7572.5127
1978,0.0,-7552.4507
1979,0.0,-2715.261
1980,0.0,-4272.436
1981,0.0,2643.2927
1982,0.0,2408.6777
1983,0.0,6835.213
1984,0.0,8621.93
1985,0.0,1836.4692
1986,0.0,7318.8335
1987,0.0,12099.26
1988,0.0,9438.557
1989,0.0,12244.878
1990,0.0,12790.572
1991,0.0,21031.48
1992,1130.0,10075.314
1993,1361.0,22603.02
1994,1909.0,22071.945
1995,1738.0,24408.96
1996,1628.0,27409.207
1997,1639.0,32462.047
1998,1804.0,36168.79
1999,1976.0,27044.654
2000,1653.0,30774.305
2001,1640.0,36088.914
2002,1610.9999999999998,34009.023
2003,1502.0,38696.773
2004,2021.0,39683.633
2005,1907.0,38967.04
2006,2448.0,36339.36
2007,1375.0,35776.22
2008,559.0,40793.0
2009,613.0,37993.9
2010,715.0000000000001,32933.0
2011,2626.0,27992.113
2012,3902.0,26213.941
2013,1754.0,26614.303
2014,1653.0,31544.932
2015,1378.0,22172.773
2016,2104.0,13098.371
2017,3011.0,15405.176
2018,2139.0,11942.873
2019,736.0,7580.5176
2020,0.0,8396.721
2021,0.0,6663.6143
2022,0.0,9888.7
2023,0.0,991.3622
2024,0.0,-271.20813
2025,0.0,-2266.301
2026,0.0,7714.717
2027,0.0,-1898.3358
2028,0.0,-2083.8752
2029,0.0,-6986.113
2030,0.0,-3869.6367
2031,0.0,4666.354
2032,0.0,-4805.871
2033,0.0,-7350.4556
2034,0.0,-6818.6235
2035,0.0,-2082.7302
2036,0.0,-3048.961
2037,0.0,4039.6553
2038,0.0,3532.3384
2039,0.0,8477.651
2040,0.0,10306.775
2041,0.0,4035.4219
2042,0.0,9566.771
2043,0.0,14506.329
2044,0.0,11844.546
2045,0.0,14394.468
2046,0.0,15357.032
2047,1130.0,23365.807
2048,1361.0,12202.518
2049,1909.0,25015.44
2050,1738.0,24292.945
2051,1628.0,26590.354
2052,1639.0,29678.113
2053,1804.0,34471.66
2054,1976.0,38323.84
2055,1653.0,28767.002
2056,1640.0,32252.549
2057,1610.9999999999998,37538.17
2058,1502.0,35701.516
2059,2021.0,40412.203
2060,1907.0,40629.453
2061,2448.0,39711.637
2062,1375.0,37065.676
2063,559.0,36116.79
2064,613.0,40985.824
2065,715.0000000000001,38239.383
2066,2626.0,32481.648
2067,3902.0,28025.992
2068,1754.0,25748.787
2069,1653.0,25982.172
2070,1378.0,30858.816
2071,0.0,21348.686
2072,3011.0,10369.518
2073,2139.0,12784.072
2074,736.0,9232.716
2075,0.0,5682.346
2076,0.0,5712.048
2077,0.0,4668.876
2078,0.0,7936.7065
2079,0.0,-424.5818
2080,0.0,-1774.7191
2081,0.0,-2893.3945
2082,0.0,6703.169
2083,0.0,-2267.3997
2084,0.0,-1383.7698
2085,0.0,-6948.5386
2086,0.0,-3617.9297
2087,0.0,5168.8945
2088,0.0,-4334.759
2089,0.0,-6208.8496
2090,0.0,-5186.465
2091,0.0,-629.2919
2092,0.0,-947.13446
2093,0.0,6014.805
2094,0.0,6075.436
2095,0.0,10763.124
2096,0.0,12734.947
2097,0.0,6648.6646
2098,0.0,12064.177
2099,0.0,17022.168
2100,0.0,14622.095
2101,0.0,16489.863
2102,1130.0,17982.816
2103,1361.0,25292.96
2104,1909.0,14421.717
2105,1738.0,27073.188
2106,1628.0,26103.275
2107,1639.0,28274.486
2108,1804.0,30817.871
2109,1976.0,34541.71
2110,1653.0,39024.734
2111,1640.0,28925.45
2112,1610.9999999999998,32105.168
2113,1502.0,37285.656
2114,2021.0,34284.344
2115,1907.0,38982.164
2116,2448.0,39078.3
2117,1375.0,38150.8
2118,559.0,35064.426
2119,613.0,34013.3
2120,715.0000000000001,38775.543
2121,2626.0,35143.305
2122,3902.0,29483.59
2123,1754.0,24713.158
2124,1653.0,22775.3
2125,1378.0,22759.643
2126,0.0,27463.45
2127,413.0,18441.74
2128,2139.0,8941.314
2129,736.0,10897.742
2130,0.0,7818.8403
2131,0.0,3934.5098
2132,0.0,4339.841
2133,0.0,3129.9287
2134,0.0,6519.365
2135,0.0,-1430.056
2136,0.0,-3195.393
2137,0.0,-3961.505
2138,0.0,6075.5474
2139,0.0,-2760.4863
2140,0.0,-2767.7153
2141,0.0,-7107.276
2142,0.0,-3732.8425
2143,0.0,5305.66
2144,0.0,-4331.7554
2145,0.0,-6149.1943
2146,0.0,-5215.218
2147,0.0,-117.01959
2148,0.0,-486.49448
2149,0.0,7037.9746
2150,0.0,6524.54
2151,0.0,11731.518
2152,0.0,13787.168
2153,0.0,7781.0034
2154,0.0,13162.672
2155,0.0,18700.004
2156,0.0,16094.195
2157,1130.0,18553.254
2158,1361.0,19339.975
2159,1909.0,27044.646
2160,1738.0,15410.622
2161,1628.0,28388.75
2162,1639.0,27830.773
2163,1804.0,29475.123
2164,1976.0,32374.928
2165,1653.0,35673.3
2166,1640.0,39741.523
2167,1610.9999999999998,29954.268
2168,1502.0,32526.152
2169,2021.0,38415.844
2170,1907.0,34735.26
2171,2448.0,39412.312
2172,1375.0,39290.465
2173,559.0,37970.77
2174,613.0,34610.594
2175,715.0000000000001,32932.688
2176,2626.0,38182.406
2177,3902.0,34257.867
2178,1754.0,28340.334
2179,1653.0,23559.2
2180,1378.0,20727.104
2181,0.0,21015.887
2182,413.0,25616.04
2183,0.0,16969.21
2184,736.0,5864.1533
2185,0.0,8242.798
2186,0.0,5349.2754
2187,0.0,1186.29
2188,0.0,2195.11
2189,0.0,1120.7152
2190,0.0,4645.3755
2191,0.0,-3556.8428
2192,0.0,-4135.1562
2193,0.0,-5187.081
2194,0.0,4988.326
2195,0.0,-3440.4985
2196,0.0,-2845.1526
2197,0.0,-6935.5405
2198,0.0,-2979.5583
2199,0.0,5763.8867
2200,0.0,-3878.9905
2201,0.0,-4823.9395
2202,0.0,-3622.1145
2203,0.0,1780.0319
2204,0.0,1003.5952
2205,0.0,8579.657
2206,0.0,8796.514
2207,0.0,14051.646
2208,0.0,16228.423
2209,0.0,10826.211
