,date,actual,pred
545,2023-07-15 06:30:00,1132.0,1988.9607
546,2023-07-15 06:45:00,2746.0,2648.4668
547,2023-07-15 07:00:00,2936.0,3353.5544
548,2023-07-15 07:15:00,4772.0,4235.3574
549,2023-07-15 07:30:00,5434.0,5344.819
550,2023-07-15 07:45:00,7033.999999999999,6497.997
551,2023-07-15 08:00:00,6650.0,7349.2505
552,2023-07-15 08:15:00,8964.0,8031.3564
553,2023-07-15 08:30:00,11108.000000000002,8414.68
554,2023-07-15 08:45:00,7141.0,8427.383
555,2023-07-15 09:00:00,5447.0,8114.746
556,2023-07-15 09:15:00,5591.0,7878.0405
557,2023-07-15 09:30:00,3686.0,7523.7397
558,2023-07-15 09:45:00,7343.000000000001,7145.863
559,2023-07-15 10:00:00,7610.0,6906.056
560,2023-07-15 10:15:00,8670.0,7168.511
561,2023-07-15 10:30:00,14430.999999999998,7482.2847
562,2023-07-15 10:45:00,7797.0,7882.6636
563,2023-07-15 11:00:00,8298.0,8644.135
564,2023-07-15 11:15:00,13316.0,8639.577
565,2023-07-15 11:30:00,5812.0,8828.673
566,2023-07-15 11:45:00,6398.999999999999,9248.027
567,2023-07-15 12:00:00,17516.0,8886.838
568,2023-07-15 12:15:00,9369.0,9885.085
569,2023-07-15 12:30:00,5708.0,10565.278
570,2023-07-15 12:45:00,10182.0,9962.471
571,2023-07-15 13:00:00,14616.000000000002,9830.137
572,2023-07-15 13:15:00,8090.0,9441.611
573,2023-07-15 13:30:00,6144.0,7757.6255
574,2023-07-15 13:45:00,6510.0,7549.8716
575,2023-07-15 14:00:00,9205.0,7011.8315
576,2023-07-15 14:15:00,9905.0,6540.7095
577,2023-07-15 14:30:00,5206.0,5808.97
578,2023-07-15 14:45:00,4773.0,5435.441
579,2023-07-15 15:00:00,7651.0,5158.71
580,2023-07-15 15:15:00,11081.0,5908.0137
581,2023-07-15 15:30:00,9671.0,5799.7944
582,2023-07-15 15:45:00,8438.0,4770.428
583,2023-07-15 16:00:00,6650.0,4161.2417
584,2023-07-15 16:15:00,5506.0,3693.7024
585,2023-07-15 16:30:00,1486.0000000000002,2914.3894
586,2023-07-15 16:45:00,0.0,1863.5098
587,2023-07-15 17:00:00,1929.9999999999998,1069.3575
588,2023-07-15 17:15:00,983.0,476.3957
589,2023-07-15 17:30:00,689.0,95.79375
590,2023-07-15 17:45:00,0.0,-78.24105
591,2023-07-15 18:00:00,0.0,-5.430897
592,2023-07-15 18:15:00,0.0,-39.209026
593,2023-07-15 18:30:00,0.0,-47.325047
594,2023-07-15 18:45:00,0.0,-20.319632
595,2023-07-15 19:00:00,559.0,163.46024
596,2023-07-15 19:15:00,606.0,305.97498
597,2023-07-15 19:30:00,683.0,420.3823
598,2023-07-15 19:45:00,776.9999999999999,559.12213
599,2023-07-16 06:00:00,880.0,700.8692
600,2023-07-16 06:15:00,1087.0,1675.3776
601,2023-07-16 06:30:00,2216.0,1812.4012
602,2023-07-16 06:45:00,2338.0,2136.7158
603,2023-07-16 07:00:00,2360.0,2628.0784
604,2023-07-16 07:15:00,2671.0,3499.4758
605,2023-07-16 07:30:00,4531.0,4667.7275
606,2023-07-16 07:45:00,7254.0,6068.578
607,2023-07-16 08:00:00,8462.0,7745.099
608,2023-07-16 08:15:00,7670.0,9099.494
609,2023-07-16 08:30:00,9175.0,10221.377
610,2023-07-16 08:45:00,5897.0,10764.326
611,2023-07-16 09:00:00,6062.0,11015.209
612,2023-07-16 09:15:00,15367.000000000002,11239.632
613,2023-07-16 09:30:00,7469.0,10999.585
614,2023-07-16 09:45:00,4875.0,10818.854
615,2023-07-16 10:00:00,6209.0,10668.173
616,2023-07-16 10:15:00,9556.0,10822.459
617,2023-07-16 10:30:00,13526.0,11205.397
618,2023-07-16 10:45:00,8112.0,10088.185
619,2023-07-16 11:00:00,8548.0,9947.029
620,2023-07-16 11:15:00,8959.0,9480.43
621,2023-07-16 11:30:00,6920.999999999999,9292.168
622,2023-07-16 11:45:00,5873.0,8350.654
623,2023-07-16 12:00:00,5219.0,7181.1636
624,2023-07-16 12:15:00,4472.0,7585.9863
625,2023-07-16 12:30:00,7781.0,8266.53
626,2023-07-16 12:45:00,8345.0,8437.039
627,2023-07-16 13:00:00,11028.0,8806.014
628,2023-07-16 13:15:00,11473.0,9022.632
629,2023-07-16 13:30:00,13229.0,9236.716
630,2023-07-16 13:45:00,14223.0,9539.4795
631,2023-07-16 14:00:00,6817.0,8918.624
632,2023-07-16 14:15:00,8517.0,8872.125
633,2023-07-16 14:30:00,9175.0,7678.627
634,2023-07-16 14:45:00,7851.999999999999,7071.2583
635,2023-07-16 15:00:00,5378.0,6207.51
636,2023-07-16 15:15:00,6573.999999999999,5127.9976
637,2023-07-16 15:30:00,5757.0,4820.4824
638,2023-07-16 15:45:00,2544.0,4073.3726
639,2023-07-16 16:00:00,1419.0,2977.0515
640,2023-07-16 16:15:00,1456.0,1892.0725
641,2023-07-16 16:30:00,3106.0,1279.1464
642,2023-07-16 16:45:00,2281.0,866.31464
643,2023-07-16 17:00:00,1459.0,614.999
644,2023-07-16 17:15:00,1463.0,344.36575
645,2023-07-16 17:30:00,1101.0,199.32704
646,2023-07-16 17:45:00,0.0,148.71117
647,2023-07-16 18:00:00,0.0,150.40417
648,2023-07-16 18:15:00,0.0,141.36992
649,2023-07-16 18:30:00,0.0,109.89316
650,2023-07-16 18:45:00,0.0,78.80792
651,2023-07-16 19:00:00,644.0,157.33522
652,2023-07-16 19:15:00,734.0,236.23436
653,2023-07-16 19:30:00,857.0000000000001,311.72287
654,2023-07-16 19:45:00,1167.0,413.39804
655,2023-07-17 06:00:00,1438.9999999999998,536.6748
656,2023-07-17 06:15:00,2180.0,1433.4862
657,2023-07-17 06:30:00,2066.0,1806.235
658,2023-07-17 06:45:00,2914.0,2245.4568
659,2023-07-17 07:00:00,3871.0,2851.8872
660,2023-07-17 07:15:00,5955.000000000001,3780.4146
661,2023-07-17 07:30:00,5424.0,4818.2153
662,2023-07-17 07:45:00,5379.0,6143.1914
663,2023-07-17 08:00:00,4914.0,7497.348
664,2023-07-17 08:15:00,6395.0,9076.858
665,2023-07-17 08:30:00,9556.0,10674.037
666,2023-07-17 08:45:00,14022.0,11178.41
667,2023-07-17 09:00:00,15570.0,11616.771
668,2023-07-17 09:15:00,15770.0,11986.895
669,2023-07-17 09:30:00,16932.0,12324.395
670,2023-07-17 09:45:00,9374.0,12851.016
671,2023-07-17 10:00:00,12837.0,12840.871
672,2023-07-17 10:15:00,11942.000000000002,12503.747
673,2023-07-17 10:30:00,11330.0,12450.266
674,2023-07-17 10:45:00,4240.0,12164.847
675,2023-07-17 11:00:00,0.0,12029.548
676,2023-07-17 11:15:00,1359.0,12533.971
677,2023-07-17 11:30:00,5593.0,11971.266
678,2023-07-17 11:45:00,18125.0,11562.779
679,2023-07-17 12:00:00,17388.0,9183.957
680,2023-07-17 12:15:00,15586.0,8947.826
681,2023-07-17 12:30:00,8846.0,8542.184
682,2023-07-17 12:45:00,3827.0,6844.137
683,2023-07-17 13:00:00,10241.0,6441.946
684,2023-07-17 13:15:00,3246.0,5116.132
685,2023-07-17 13:30:00,0.0,4768.634
686,2023-07-17 13:45:00,0.0,5166.252
687,2023-07-17 14:00:00,1215.0,5932.0273
688,2023-07-17 14:15:00,1638.0000000000002,6668.648
689,2023-07-17 14:30:00,1570.0,5924.933
690,2023-07-17 14:45:00,2217.0,5618.89
691,2023-07-17 15:00:00,3146.0,4932.696
692,2023-07-17 15:15:00,3898.0,3745.817
693,2023-07-17 15:30:00,3236.0,1827.6411
694,2023-07-17 15:45:00,4679.0,763.2704
695,2023-07-17 16:00:00,6528.000000000001,581.5334
696,2023-07-17 16:15:00,6914.0,686.4675
697,2023-07-17 16:30:00,5209.0,861.01825
698,2023-07-17 16:45:00,4177.0,1040.418
699,2023-07-17 17:00:00,3313.0,1115.2476
700,2023-07-17 17:15:00,2468.0,1054.5114
701,2023-07-17 17:30:00,1609.0,989.66986
702,2023-07-17 17:45:00,936.0,868.7461
703,2023-07-17 18:00:00,508.0,706.0095
704,2023-07-17 18:15:00,0.0,509.22766
705,2023-07-17 18:30:00,0.0,340.41022
706,2023-07-17 18:45:00,0.0,215.05302
707,2023-07-17 19:00:00,663.0,119.11863
708,2023-07-17 19:15:00,736.9999999999999,69.73417
709,2023-07-17 19:30:00,816.0000000000001,119.12078
710,2023-07-17 19:45:00,889.9999999999999,176.18991
711,2023-07-18 06:00:00,1173.0,223.41496
712,2023-07-18 06:15:00,1221.0,636.13885
713,2023-07-18 06:30:00,1216.0,736.8933
714,2023-07-18 06:45:00,1424.0,1097.3654
715,2023-07-18 07:00:00,1810.9999999999998,1696.3555
716,2023-07-18 07:15:00,2250.0,2790.661
717,2023-07-18 07:30:00,3532.0,4584.2466
718,2023-07-18 07:45:00,5591.0,7049.1255
719,2023-07-18 08:00:00,7979.0,9126.823
720,2023-07-18 08:15:00,10764.0,10614.694
721,2023-07-18 08:30:00,12796.0,12122.009
722,2023-07-18 08:45:00,12407.0,12770.707
723,2023-07-18 09:00:00,12872.0,13427.399
724,2023-07-18 09:15:00,13225.000000000002,14075.082
725,2023-07-18 09:30:00,15842.0,14631.631
726,2023-07-18 09:45:00,16840.0,15053.727
727,2023-07-18 10:00:00,18193.0,15180.211
728,2023-07-18 10:15:00,17910.0,15138.639
729,2023-07-18 10:30:00,17521.0,15084.671
730,2023-07-18 10:45:00,18510.0,15215.084
731,2023-07-18 11:00:00,19172.0,15134.372
732,2023-07-18 11:15:00,12127.0,15211.168
733,2023-07-18 11:30:00,19411.0,15175.881
734,2023-07-18 11:45:00,18963.0,15302.79
735,2023-07-18 12:00:00,18812.0,15437.483
736,2023-07-18 12:15:00,18527.0,15525.402
737,2023-07-18 12:30:00,6766.0,15124.068
738,2023-07-18 12:45:00,13984.0,15362.482
739,2023-07-18 13:00:00,17451.0,14684.901
740,2023-07-18 13:15:00,16893.0,14279.601
741,2023-07-18 13:30:00,16023.000000000002,13338.788
742,2023-07-18 13:45:00,15228.0,12579.21
743,2023-07-18 14:00:00,14568.000000000002,12741.984
744,2023-07-18 14:15:00,13739.0,11821.25
745,2023-07-18 14:30:00,12943.0,10765.666
746,2023-07-18 14:45:00,11265.0,9510.409
747,2023-07-18 15:00:00,7814.000000000001,8552.995
748,2023-07-18 15:15:00,8802.0,7900.1357
749,2023-07-18 15:30:00,4911.0,7181.9106
750,2023-07-18 15:45:00,6616.999999999999,6355.9033
751,2023-07-18 16:00:00,7095.999999999999,5419.938
752,2023-07-18 16:15:00,5962.0,4172.8306
753,2023-07-18 16:30:00,4009.0,3090.7502
754,2023-07-18 16:45:00,2707.0,1954.211
755,2023-07-18 17:00:00,1325.0,1222.0632
756,2023-07-18 17:15:00,1385.0,818.0641
757,2023-07-18 17:30:00,1022.0,492.70078
758,2023-07-18 17:45:00,0.0,272.024
759,2023-07-18 18:00:00,0.0,104.03207
760,2023-07-18 18:15:00,0.0,8.267075
761,2023-07-18 18:30:00,0.0,-43.45412
762,2023-07-18 18:45:00,0.0,-51.011696
763,2023-07-18 19:00:00,827.0,86.09049
764,2023-07-18 19:15:00,2186.0,192.12859
765,2023-07-18 19:30:00,1949.0,289.69748
766,2023-07-18 19:45:00,2381.0,434.98196
767,2023-07-19 06:00:00,2346.0,592.378
768,2023-07-19 06:15:00,1892.0,1513.6492
769,2023-07-19 06:30:00,3242.0,1992.758
770,2023-07-19 06:45:00,4320.0,2511.4353
771,2023-07-19 07:00:00,4282.0,3343.9114
772,2023-07-19 07:15:00,4802.0,4042.1177
773,2023-07-19 07:30:00,5743.0,4950.6733
774,2023-07-19 07:45:00,7028.0,6105.941
775,2023-07-19 08:00:00,8856.0,7358.7974
776,2023-07-19 08:15:00,9497.0,8862.194
777,2023-07-19 08:30:00,11995.0,10498.359
778,2023-07-19 08:45:00,13833.000000000002,11288.388
779,2023-07-19 09:00:00,9561.0,11981.305
780,2023-07-19 09:15:00,8634.0,12509.297
781,2023-07-19 09:30:00,4883.0,12556.003
782,2023-07-19 09:45:00,5346.0,12697.094
783,2023-07-19 10:00:00,5634.999999999999,12173.25
784,2023-07-19 10:15:00,14575.0,11104.556
785,2023-07-19 10:30:00,12208.0,10119.321
786,2023-07-19 10:45:00,2336.0,9108.352
787,2023-07-19 11:00:00,4267.0,8660.577
788,2023-07-19 11:15:00,11358.0,7689.5464
789,2023-07-19 11:30:00,6822.0,7421.752
790,2023-07-19 11:45:00,2213.0,6350.6313
791,2023-07-19 12:00:00,0.0,5074.29
792,2023-07-19 12:15:00,9855.0,5604.4165
793,2023-07-19 12:30:00,10850.0,6465.6875
794,2023-07-19 12:45:00,2460.0,6703.5938
795,2023-07-19 13:00:00,2592.0,6733.229
796,2023-07-19 13:15:00,3037.0,6791.509
797,2023-07-19 13:30:00,4975.0,7747.4775
798,2023-07-19 13:45:00,7331.0,6933.808
799,2023-07-19 14:00:00,3258.0,5911.0166
800,2023-07-19 14:15:00,2739.0,4612.2188
801,2023-07-19 14:30:00,2312.0,4211.4556
802,2023-07-19 14:45:00,3021.0,4105.78
803,2023-07-19 15:00:00,2403.0,3476.3164
804,2023-07-19 15:15:00,1657.0,2840.8708
805,2023-07-19 15:30:00,1242.0,2451.4287
806,2023-07-19 15:45:00,2511.0,2079.9797
807,2023-07-19 16:00:00,2394.0,1428.8245
808,2023-07-19 16:15:00,867.0,997.67737
809,2023-07-19 16:30:00,1223.0,735.6442
810,2023-07-19 16:45:00,1277.0,498.21677
811,2023-07-19 17:00:00,831.0,354.47046
812,2023-07-19 17:15:00,0.0,266.5848
813,2023-07-19 17:30:00,0.0,216.4755
814,2023-07-19 17:45:00,0.0,155.18341
815,2023-07-19 18:00:00,0.0,95.26753
816,2023-07-19 18:15:00,0.0,64.20345
817,2023-07-19 18:30:00,0.0,170.60133
818,2023-07-19 18:45:00,0.0,235.72931
819,2023-07-19 19:00:00,545.0,275.90598
820,2023-07-19 19:15:00,566.0,331.96317
821,2023-07-19 19:30:00,654.0,404.691
822,2023-07-19 19:45:00,764.0,482.35446
823,2023-07-20 06:00:00,1368.0,560.57764
824,2023-07-20 06:15:00,1725.0,1398.5306
825,2023-07-20 06:30:00,1413.0,1595.3105
826,2023-07-20 06:45:00,2060.0,2086.491
827,2023-07-20 07:00:00,3098.0,2809.5835
828,2023-07-20 07:15:00,4396.0,3766.785
829,2023-07-20 07:30:00,3944.0,5268.316
830,2023-07-20 07:45:00,8282.0,6764.726
831,2023-07-20 08:00:00,7840.999999999999,8588.149
832,2023-07-20 08:15:00,11548.0,10073.296
833,2023-07-20 08:30:00,3494.0000000000005,11467.395
834,2023-07-20 08:45:00,14172.0,12124.636
835,2023-07-20 09:00:00,8863.0,12257.233
836,2023-07-20 09:15:00,13803.999999999998,12447.099
837,2023-07-20 09:30:00,9184.0,13203.251
838,2023-07-20 09:45:00,13908.999999999998,13342.8955
839,2023-07-20 10:00:00,18854.0,13936.097
840,2023-07-20 10:15:00,19338.0,13514.676
841,2023-07-20 10:30:00,15223.0,15615.759
842,2023-07-20 10:45:00,17947.0,15496.052
843,2023-07-20 11:00:00,19577.0,16348.116
844,2023-07-20 11:15:00,11669.0,16132.98
845,2023-07-20 11:30:00,17763.0,16112.103
846,2023-07-20 11:45:00,17933.0,15783.275
847,2023-07-20 12:00:00,17474.0,15389.835
848,2023-07-20 12:15:00,10543.0,15078.879
849,2023-07-20 12:30:00,8015.999999999999,14312.04
850,2023-07-20 12:45:00,8283.0,12650.324
851,2023-07-20 13:00:00,4798.0,9263.459
852,2023-07-20 13:15:00,6021.0,6509.294
853,2023-07-20 13:30:00,16571.0,6688.3667
854,2023-07-20 13:45:00,4798.0,8402.512
855,2023-07-20 14:00:00,11955.0,9411.883
856,2023-07-20 14:15:00,7423.999999999999,9531.648
857,2023-07-20 14:30:00,4359.0,9039.491
858,2023-07-20 14:45:00,3430.0,8125.211
859,2023-07-20 15:00:00,6881.0,6707.0796
860,2023-07-20 15:15:00,8100.0,5888.0786
861,2023-07-20 15:30:00,4379.0,4958.649
862,2023-07-20 15:45:00,7409.0,3486.747
863,2023-07-20 16:00:00,3733.0,2129.491
864,2023-07-20 16:15:00,3839.0,1659.689
865,2023-07-20 16:30:00,2049.0,1624.0566
866,2023-07-20 16:45:00,946.0,1561.9597
867,2023-07-20 17:00:00,0.0,1213.8804
868,2023-07-20 17:15:00,0.0,745.6711
869,2023-07-20 17:30:00,0.0,331.153
870,2023-07-20 17:45:00,0.0,74.170975
871,2023-07-20 18:00:00,0.0,-43.05764
872,2023-07-20 18:15:00,0.0,13.854482
873,2023-07-20 18:30:00,0.0,77.56394
874,2023-07-20 18:45:00,0.0,119.462555
875,2023-07-20 19:00:00,1002.9999999999999,181.86787
876,2023-07-20 19:15:00,1291.0,272.1137
877,2023-07-20 19:30:00,1516.0,377.1022
878,2023-07-20 19:45:00,2287.0,479.17798
879,2023-07-21 06:00:00,2263.0,581.7504
880,2023-07-21 06:15:00,2417.0,1360.4813
881,2023-07-21 06:30:00,2066.0,1556.0452
882,2023-07-21 06:45:00,2494.0,2002.8466
883,2023-07-21 07:00:00,3246.0,2917.5366
884,2023-07-21 07:15:00,3660.9999999999995,4240.879
885,2023-07-21 07:30:00,5691.0,5915.254
886,2023-07-21 07:45:00,7526.000000000001,7457.0986
887,2023-07-21 08:00:00,7376.0,9087.169
888,2023-07-21 08:15:00,10961.0,10566.876
889,2023-07-21 08:30:00,9730.0,11914.467
890,2023-07-21 08:45:00,7980.0,12456.1045
891,2023-07-21 09:00:00,7358.0,13003.013
892,2023-07-21 09:15:00,8301.0,13581.697
893,2023-07-21 09:30:00,12291.0,13933.393
894,2023-07-21 09:45:00,11094.999999999998,13916.078
895,2023-07-21 10:00:00,13158.000000000002,13958.856
896,2023-07-21 10:15:00,16789.0,13924.974
897,2023-07-21 10:30:00,12196.0,14111.922
898,2023-07-21 10:45:00,16491.0,14283.071
899,2023-07-21 11:00:00,15165.0,14309.748
900,2023-07-21 11:15:00,17626.0,14364.705
901,2023-07-21 11:30:00,18542.0,15009.626
902,2023-07-21 11:45:00,17360.0,15301.195
903,2023-07-21 12:00:00,15931.0,15597.262
904,2023-07-21 12:15:00,14309.0,15433.436
905,2023-07-21 12:30:00,16449.0,15368.302
906,2023-07-21 12:45:00,4798.0,14436.831
907,2023-07-21 13:00:00,3050.0000000000005,13156.037
908,2023-07-21 13:15:00,3617.0,11177.113
909,2023-07-21 13:30:00,6285.999999999999,7856.5996
910,2023-07-21 13:45:00,1549.9999999999998,5298.753
911,2023-07-21 14:00:00,0.0,3239.8342
912,2023-07-21 14:15:00,0.0,2891.3462
913,2023-07-21 14:30:00,0.0,2362.6475
914,2023-07-21 14:45:00,0.0,1694.32
915,2023-07-21 15:00:00,2875.0,1394.2489
916,2023-07-21 15:15:00,5996.0,1888.8914
917,2023-07-21 15:30:00,8395.0,1737.8911
918,2023-07-21 15:45:00,1092.0,1239.1575
919,2023-07-21 16:00:00,0.0,1160.2133
920,2023-07-21 16:15:00,2252.0,1591.0272
921,2023-07-21 16:30:00,4847.0,2213.1733
922,2023-07-21 16:45:00,4131.0,2520.2722
923,2023-07-21 17:00:00,3134.0,1592.2417
924,2023-07-21 17:15:00,1980.0,766.8164
925,2023-07-21 17:30:00,826.0,415.03683
926,2023-07-21 17:45:00,0.0,246.56944
927,2023-07-21 18:00:00,0.0,145.9168
928,2023-07-21 18:15:00,0.0,33.315872
929,2023-07-21 18:30:00,0.0,-64.50259
930,2023-07-21 18:45:00,0.0,-130.79636
931,2023-07-21 19:00:00,1578.0,-9.77036
932,2023-07-21 19:15:00,1644.0,143.58353
933,2023-07-21 19:30:00,1510.9999999999998,273.59024
934,2023-07-21 19:45:00,2102.0,434.30222
935,2023-07-22 06:00:00,3602.0,641.09314
936,2023-07-22 06:15:00,4279.0,2063.5034
937,2023-07-22 06:30:00,3809.0,2963.2686
938,2023-07-22 06:45:00,3770.0,3654.6877
939,2023-07-22 07:00:00,3889.0,4109.293
940,2023-07-22 07:15:00,4666.0,4548.854
941,2023-07-22 07:30:00,6502.0,5202.723
942,2023-07-22 07:45:00,7458.999999999999,5965.539
943,2023-07-22 08:00:00,9505.0,6587.037
944,2023-07-22 08:15:00,6056.0,7161.1675
945,2023-07-22 08:30:00,7079.0,7762.0586
946,2023-07-22 08:45:00,6584.0,7459.075
947,2023-07-22 09:00:00,7012.000000000001,7182.6562
948,2023-07-22 09:15:00,6799.0,7249.161
949,2023-07-22 09:30:00,8306.0,7057.691
950,2023-07-22 09:45:00,7399.999999999999,7825.104
951,2023-07-22 10:00:00,6480.0,7925.692
952,2023-07-22 10:15:00,7251.0,7869.181
953,2023-07-22 10:30:00,10937.0,6827.982
954,2023-07-22 10:45:00,7729.0,6124.5728
955,2023-07-22 11:00:00,7368.0,5458.6733
956,2023-07-22 11:15:00,5930.0,5165.154
957,2023-07-22 11:30:00,5926.0,4829.821
958,2023-07-22 11:45:00,2887.0,4520.6504
959,2023-07-22 12:00:00,0.0,3572.5818
960,2023-07-22 12:15:00,1986.0,3652.6528
961,2023-07-22 12:30:00,2886.0000000000005,3529.0186
962,2023-07-22 12:45:00,2762.0,3709.5625
963,2023-07-22 13:00:00,2477.0,3647.6404
964,2023-07-22 13:15:00,439.0,4009.1846
965,2023-07-22 13:30:00,0.0,4425.75
966,2023-07-22 13:45:00,1522.0,3879.5366
967,2023-07-22 14:00:00,4202.0,3195.3208
968,2023-07-22 14:15:00,6403.0,2232.3455
969,2023-07-22 14:30:00,4232.0,1658.1433
970,2023-07-22 14:45:00,2969.0,1380.2168
971,2023-07-22 15:00:00,2664.0,1342.2549
972,2023-07-22 15:15:00,1983.0,1308.946
973,2023-07-22 15:30:00,2177.0,1105.5248
974,2023-07-22 15:45:00,1260.0,740.7023
975,2023-07-22 16:00:00,0.0,714.53314
976,2023-07-22 16:15:00,0.0,621.46204
977,2023-07-22 16:30:00,0.0,533.5988
978,2023-07-22 16:45:00,0.0,467.88004
979,2023-07-22 17:00:00,0.0,373.75534
980,2023-07-22 17:15:00,0.0,392.26282
981,2023-07-22 17:30:00,0.0,427.1322
982,2023-07-22 17:45:00,0.0,445.61734
983,2023-07-22 18:00:00,0.0,482.5516
984,2023-07-22 18:15:00,0.0,539.85443
985,2023-07-22 18:30:00,0.0,605.3959
986,2023-07-22 18:45:00,0.0,669.4417
987,2023-07-22 19:00:00,1807.0,715.5307
988,2023-07-22 19:15:00,1933.9999999999998,757.6465
989,2023-07-22 19:30:00,2185.0,802.80414
990,2023-07-22 19:45:00,2197.0,820.597
991,2023-07-23 06:00:00,2251.0,837.02045
992,2023-07-23 06:15:00,2745.0,2074.0159
993,2023-07-23 06:30:00,3137.0,2613.1257
994,2023-07-23 06:45:00,2014.0000000000002,2909.5151
995,2023-07-23 07:00:00,1773.9999999999998,2877.2957
996,2023-07-23 07:15:00,3033.0,2737.7776
997,2023-07-23 07:30:00,3325.0,2759.9194
998,2023-07-23 07:45:00,2473.0,2943.105
999,2023-07-23 08:00:00,2248.0,2963.2346
1000,2023-07-23 08:15:00,2351.0,3019.1592
1001,2023-07-23 08:30:00,2120.0,3313.6477
1002,2023-07-23 08:45:00,2873.9999999999995,3062.6348
1003,2023-07-23 09:00:00,2057.0,2772.7227
1004,2023-07-23 09:15:00,2074.0,2715.4155
1005,2023-07-23 09:30:00,2567.0,2906.1724
1006,2023-07-23 09:45:00,2620.0,3107.8496
1007,2023-07-23 10:00:00,3133.0,3346.5876
1008,2023-07-23 10:15:00,2953.0,3516.8206
1009,2023-07-23 10:30:00,3654.0000000000005,3868.8806
1010,2023-07-23 10:45:00,3519.0,4143.4326
1011,2023-07-23 11:00:00,2955.9999999999995,4187.727
1012,2023-07-23 11:15:00,2777.0000000000005,4203.5166
1013,2023-07-23 11:30:00,1726.0,4184.703
1014,2023-07-23 11:45:00,2337.0,4212.2925
1015,2023-07-23 12:00:00,6186.0,4304.6357
1016,2023-07-23 12:15:00,4704.0,4418.857
1017,2023-07-23 12:30:00,6382.0,4595.4136
1018,2023-07-23 12:45:00,5048.0,4710.7637
1019,2023-07-23 13:00:00,6869.999999999999,5025.514
1020,2023-07-23 13:15:00,8004.0,5415.6455
1021,2023-07-23 13:30:00,9050.0,5454.9575
1022,2023-07-23 13:45:00,4938.0,6151.7417
1023,2023-07-23 14:00:00,5294.0,6633.7964
1024,2023-07-23 14:15:00,13484.0,7181.402
1025,2023-07-23 14:30:00,8316.0,7428.166
1026,2023-07-23 14:45:00,10338.0,7507.826
1027,2023-07-23 15:00:00,4830.0,7175.6357
1028,2023-07-23 15:15:00,5451.0,6414.633
1029,2023-07-23 15:30:00,6466.000000000001,5701.856
1030,2023-07-23 15:45:00,3179.0,3682.5327
1031,2023-07-23 16:00:00,4647.0,2558.8496
1032,2023-07-23 16:15:00,2611.0,1646.9517
1033,2023-07-23 16:30:00,2864.0,1156.5162
1034,2023-07-23 16:45:00,1214.0,817.9502
1035,2023-07-23 17:00:00,0.0,483.18475
1036,2023-07-23 17:15:00,0.0,374.4493
1037,2023-07-23 17:30:00,0.0,186.78133
1038,2023-07-23 17:45:00,0.0,41.151924
1039,2023-07-23 18:00:00,0.0,-87.80813
1040,2023-07-23 18:15:00,0.0,-26.654549
1041,2023-07-23 18:30:00,0.0,43.990913
1042,2023-07-23 18:45:00,0.0,93.74657
1043,2023-07-23 19:00:00,0.0,179.84978
1044,2023-07-23 19:15:00,0.0,306.35608
1045,2023-07-23 19:30:00,0.0,450.4432
1046,2023-07-23 19:45:00,1404.0000000000002,598.9313
1047,2023-07-24 06:00:00,2488.0,715.7559
1048,2023-07-24 06:15:00,2783.0,1490.38
1049,2023-07-24 06:30:00,3863.9999999999995,1795.1393
1050,2023-07-24 06:45:00,3924.0,2094.6992
1051,2023-07-24 07:00:00,3021.9999999999995,2933.0818
1052,2023-07-24 07:15:00,3142.0,3969.9343
1053,2023-07-24 07:30:00,4746.0,4907.5396
1054,2023-07-24 07:45:00,7333.0,5417.836
1055,2023-07-24 08:00:00,5606.0,5399.3354
1056,2023-07-24 08:15:00,8920.0,5324.053
1057,2023-07-24 08:30:00,6903.0,6429.311
1058,2023-07-24 08:45:00,4454.0,7315.7866
1059,2023-07-24 09:00:00,9298.0,8586.769
1060,2023-07-24 09:15:00,11885.0,9611.651
1061,2023-07-24 09:30:00,16611.0,11517.277
1062,2023-07-24 09:45:00,12891.0,11902.316
1063,2023-07-24 10:00:00,2651.0,11889.988
1064,2023-07-24 10:15:00,4235.0,11276.341
1065,2023-07-24 10:30:00,3333.0,8754.066
1066,2023-07-24 10:45:00,5244.0,5329.693
1067,2023-07-24 11:00:00,4202.0,1206.7655
1068,2023-07-24 11:15:00,3962.0000000000005,992.8589
1069,2023-07-24 11:30:00,6022.000000000001,3874.9817
1070,2023-07-24 11:45:00,6156.999999999999,6028.4854
